"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"KBTBD4",363.261422894064,-0.166576823596774,0.101414421024507,0.0022178393025848,0.170841174704185,"NO"
"PTPMT1",289.882271136353,-0.0162156713916722,0.0602681150839456,0.510169446835953,0.985800390479283,"NO"
"CELF1",866.888925369613,-0.011041947875689,0.058501077054851,0.646002015238121,0.995171299783858,"NO"
"RAPSN",130.889430594461,0.0371547120306334,0.104441381849677,0.0933483045503638,0.756305670876546,"NO"
"PSMC3",1822.9540142337,-0.0298545356815975,0.0564176917773481,0.258946298694476,0.904725339301065,"NO"
"LOC103532500",17.3483378058122,-0.0312971453102289,0.0914461514817591,0.168554945806831,0.844209941590937,"NO"
"SLC39A13",793.34249701068,0.039546328877438,0.0855926248911847,0.152771886252493,0.82858390435557,"NO"
"LOC115598467",1.04690415045701,-3.33209975104044e-06,0.100327809716553,0.999684654621502,1,"NO"
"SPI1",212.665604720416,-0.00529275295128805,0.0855244035209285,0.722596074333994,1,"NO"
"MYBPC3",6592.69503253773,0.00215480366238843,0.0833831610556866,0.890287706994145,1,"NO"
"MADD",350.253835881979,0.0367998511055555,0.0785448817101694,0.186944973415078,0.858882825181291,"NO"
"NR1H3",2491.61912272296,0.0876634921040904,0.0995231741685898,0.0283100262606096,0.522449870701331,"NO"
"ACP2",1001.60294499549,0.026356877034307,0.0608629921063871,0.313869171431074,0.925566749592309,"NO"
"DDB2",399.466646650785,-0.0224339542190483,0.0611997183183674,0.379876336510122,0.951915956387903,"NO"
"PACSIN3",1043.23360306462,0.0145452385126631,0.0704281432782278,0.532680917608668,0.991162220285184,"NO"
"ARFGAP2",2503.38979320916,-0.0359045266540062,0.0649467516548196,0.199048393686538,0.868283002361326,"NO"
"C5AH11orf49",154.027558635022,-0.0228681605684771,0.0785960699769637,0.330418433706462,0.93210566583134,"NO"
"LOC103532504",266.871036170961,0.0418086598671587,0.0999238027482793,0.0945007947218515,0.757268225129174,"NO"
"LOC115598447",1.72987246351462,-0.00787487354294252,0.110138398955413,0.340071870869275,0.93540472234388,"NO"
"LOC115598454",78.9708716002153,0.0034102312680887,0.0753255986918337,0.864458059463621,1,"NO"
"ALX4",2.28850061169412,-0.00605737587565652,0.0969651850116598,0.57118993253067,0.991162220285184,"NO"
"EXT2",447.555754656892,0.0262893614136773,0.0680926172528235,0.314180331124839,0.925566749592309,"NO"
"LOC103533099",2035.34377664617,0.00265631685869377,0.0829425380540259,0.86747750434983,1,"NO"
"C5AH11orf96",321.571576386847,0.00357877813985473,0.0751180405441503,0.858546828899907,1,"NO"
"ALKBH3",387.471347200282,0.0315142865838056,0.0634048616618562,0.245258814297491,0.899959486148675,"NO"
"HSD17B12",7489.22979175153,-0.00677709009232387,0.067662547218002,0.765061987092374,1,"NO"
"LOC115598444",237.338168850603,-0.0225887196520118,0.0721446463363351,0.363568949408856,0.942942882802834,"NO"
"TTC17",1108.08542303804,0.0121884724599601,0.0537136642578152,0.61354790291651,0.991162220285184,"NO"
"API5",1683.35036519499,-0.0133233864308175,0.058611451076285,0.583240312218958,0.991162220285184,"NO"
"LRRC4C",5.26689856945522,0.00402276617841094,0.091220557018825,0.73850504089911,1,"NO"
"RAG2",0.155002897531948,0,0.129429121252957,1,NA,"NO"
"RAG1",10.6170676698291,-0.0126167428958462,0.108766309714554,0.251414793853377,0.901670099056586,"NO"
"TRAF6",656.812282504192,0.00423185618658978,0.0489931326185381,0.857263091241651,1,"NO"
"PRR5L",307.883456939479,-0.0191474594235144,0.0889246936217328,0.295497375921907,0.91768144952436,"NO"
"COMMD9",693.951198944569,0.0351250357070262,0.0675431887271336,0.208223599469882,0.873153998307214,"NO"
"LDLRAD3",142.172651434889,0.0191750798268342,0.0738320156585571,0.417455749042556,0.96799846147641,"NO"
"FJX1",66.9299971830334,0.00964469456226015,0.0723047377089426,0.659736561927045,0.998992798896195,"NO"
"PAMR1",57.0556518115271,0.0371773524903022,0.0988881264212628,0.110275312322048,0.776903448690218,"NO"
"SLC1A2",25.1407114626893,0.0141309556671618,0.0917007566989104,0.356297892664921,0.942436069036832,"NO"
"CD44",149.596189062081,-0.00314570395735954,0.08594941704485,0.826030629697155,1,"NO"
"PDHX",4031.73455634948,0.029308904304446,0.0675530653501131,0.273422543786262,0.909674508319102,"NO"
"APIP",683.120984594987,-0.085563541489735,0.0990717925762349,0.0302796067716866,0.534271744644357,"NO"
"EHF",135.274730297101,-0.000838823872365387,0.0939160056453265,0.936853551334953,1,"NO"
"PLEKHD1",103.970023595624,0.468147189618598,0.516955233497783,0.000241599853395017,0.0516377151446392,"NO"
"SLC39A9",581.497742836726,0.00208036841917975,0.0571870319083124,0.929510936844203,1,"NO"
"ERH",1071.48432607705,0.00329447622458141,0.0541594606865912,0.888911876377298,1,"NO"
"GALNT16",69.9712724628774,-0.012734146533446,0.0828828369862915,0.487240682306806,0.98357291101875,"NO"
"EXD2",394.517912622429,-0.0214464426374485,0.0597199508814222,0.398070535110329,0.958966557535547,"NO"
"DCAF5",600.91135979803,-0.00934766694195655,0.0501876727037038,0.694657580700608,1,"NO"
"ACTN1",6129.2257628459,0.0254757475212386,0.0665480255784778,0.327529616516195,0.93210566583134,"NO"
"LOC103532941",2919.04043314074,0.00254852613199968,0.0459382128956413,0.913294040940514,1,"NO"
"LOC115598423",36.1658000051972,0.00181987901015842,0.0873211090554384,0.892422058974277,1,"NO"
"ZFP36L1",2580.46324431243,-0.0226009119418713,0.0819333152196834,0.311193843266616,0.924323071358563,"NO"
"RAD51B",124.552132183966,-0.0204507916203519,0.0773530687971124,0.375538751685568,0.948732716817483,"NO"
"TMEM229B",74.9866558990835,-0.0417073186403961,0.089835603675891,0.129712572447929,0.808982999414264,"NO"
"PLEKHH1",18.4582364820235,-0.0117004547595706,0.10766135527587,0.275838070728033,0.91045990072486,"NO"
"PIGH",173.033076227907,-0.0639395694867101,0.104577379167873,0.0509470895510914,0.645246903719923,"NO"
"ARG2",211.762008142554,0.00411581191735705,0.0694575008624928,0.851847848902031,1,"NO"
"VTI1B",445.329690292672,0.00232879818529221,0.0515292847184569,0.921185111763689,1,"NO"
"LOC103533282",102.724108766632,0.023672784868387,0.0899588441800247,0.233731347448075,0.894395016718892,"NO"
"ZFYVE26",854.850777818684,-0.00743074960059044,0.0665126703499587,0.746190578318653,1,"NO"
"LOC103532997",59.5181714671591,-0.0945981352956409,0.187544564457959,0.00825102118604919,0.335681626000795,"NO"
"PLEK2",347.727694805199,0.0199979376329636,0.0922920683018964,0.255400731590393,0.904060205711271,"NO"
"EIF2S1",1106.25450246793,0.00107527369172793,0.0509847478141791,0.963520850060416,1,"NO"
"ATP6V1D",1226.84242983975,-0.00890099351625076,0.0546628129781372,0.709316822053784,1,"NO"
"MPP5",886.603112349346,0.00721373858515661,0.0605397645274868,0.759978130299979,1,"NO"
"GPHN",633.589089872259,0.0168150895064574,0.0634090599285016,0.494241854580727,0.983880380855638,"NO"
"BMF",245.963399358284,-0.0157535275830424,0.0808289269427973,0.436984151505127,0.97043184675035,"NO"
"SRP14",621.449953395752,-0.0345159041828384,0.0716971919969537,0.214009155172488,0.876778868720978,"NO"
"EIF2AK4",539.087957879841,-0.00896977935814276,0.0639560784244421,0.702444049628042,1,"NO"
"GPR176",23.1272944306938,-0.00522837442900198,0.075358109077567,0.795229201056494,1,"NO"
"FSIP1",29.9929774772115,-0.00124986409770244,0.073425569635384,0.951701935134226,1,"NO"
"THBS1",732.221156349525,0.0108876434952364,0.0828181412017584,0.54009938694286,0.991162220285184,"NO"
"KATNBL1",426.285417562957,-0.018336339340653,0.0632011032411714,0.460640724310042,0.977795994243422,"NO"
"EMC7",1193.87037742744,-0.0208709904476658,0.0549043415905388,0.406445900115356,0.963119383861731,"NO"
"CHRM5",0.109400817154892,5.21074961447823e-05,0.17238736890134,0.98734107290127,NA,"NO"
"AVEN",185.876415857613,-0.0112074864123142,0.060403135403754,0.640441183210725,0.995046775120569,"NO"
"RYR3",2848.56641195631,-0.013303497361299,0.0871355442785607,0.423957879730646,0.97043184675035,"NO"
"FMN1",757.381772903786,-0.0336255846195054,0.090995465068447,0.159080117324814,0.83588669681581,"NO"
"GREM1",35.0767172902816,-0.00630219922366538,0.0971819845366414,0.556562217152963,0.991162220285184,"NO"
"LOC103529765",568.352728947298,0.0440521876169897,0.0932029810367393,0.1108766247974,0.77778705789105,"NO"
"RASGRP1",201.773179216327,-0.0175893827204383,0.0871336253825883,0.337007178228347,0.934569780158006,"NO"
"FAM98B",588.742613710888,0.0229868524267934,0.0545208642959997,0.365295687587312,0.94325056087283,"NO"
"SPRED1",430.148930512252,-0.0222571321144532,0.0765205868177684,0.351105286201872,0.940614812212567,"NO"
"LOC115598442",67.3905819435931,0.00134178993478033,0.0700403435535953,0.950807679802972,1,"NO"
"MEIS2",480.385059148792,-0.0124779642849716,0.0656102451211605,0.599101324170389,0.991162220285184,"NO"
"C5AH15orf41",257.603274356996,0.0194049965049933,0.0669282828786182,0.43391697203873,0.97043184675035,"NO"
"DPH6",159.373201372356,-0.0109914160461284,0.0824118900862053,0.541473139730979,0.991162220285184,"NO"
"ZNF770",127.139334753817,-0.035824998246097,0.0796606112097433,0.192019381526947,0.862196959925678,"NO"
"AQR",899.116699277329,0.0159994414043109,0.0537136319017336,0.514013339049821,0.985800390479283,"NO"
