"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"STAT1",2180.12314509682,0.00849297704538506,0.087035708010785,0.731628146729189,0.961136180243951,"NO"
"STAT4",70.0138446789324,-0.0251740931290813,0.111040791702819,0.189691481535261,0.784177625446213,"NO"
"LOC115598588",1098.19712179182,0.000257638933161113,0.0896684199416093,0.990648651303918,1,"NO"
"LOC115598600",16.3585475792792,-0.00584136200648423,0.100829724529781,0.699136480033212,0.955657669267043,"NO"
"LOC115598667",342.993912986995,0.0130352657820763,0.10547191857106,0.399320069606777,0.883457788982775,"NO"
"LOC115598646",15.0617525861708,0.0104043381441784,0.0942697739712504,0.605010756777634,0.936383820597049,"NO"
"TOR1AIP2",898.101292968441,-0.0411889747207874,0.0776806017361342,0.255300685084019,0.832623460790738,"NO"
"LOC103538010",783.425124092563,0.0048954508175158,0.0650017642068628,0.903399194285055,0.989682849422184,"NO"
"LOC115598676",13.2322057401537,0.00565400857996494,0.0889841071000776,0.80469855112759,0.970492821454856,"NO"
"CEP350",1161.04401582566,-0.0165556015568877,0.0685901234846439,0.672793611722938,0.950282407060654,"NO"
"QSOX1",816.288247766921,0.00950958827282259,0.0833720603633825,0.733453119363528,0.961242723375906,"NO"
"LHX4",0.27722850826924,0,0.123454378640801,1,NA,"NO"
"ACBD6",252.913334985898,0.0191746203373338,0.0752901813703008,0.587991072612122,0.933084741745635,"NO"
"XPR1",3247.45555978283,0.115024981666287,0.10064686973948,0.010565532440945,0.371060311414603,"NO"
"STX6",567.299378248753,-0.0529596206208168,0.0710669717179014,0.184772327626501,0.780433486036399,"NO"
"KIAA1614",13.008359750558,-0.0232541392212239,0.0957377560597609,0.322782386053093,0.864126373000274,"NO"
"LOC115598655",43.4613514671094,-0.0129792600156893,0.0838069252480609,0.643062615989551,0.944073866361505,"NO"
"LOC115598657",15.8611568819401,-0.0119472548728962,0.0872986051983878,0.634560015270612,0.941878107433714,"NO"
"IER5",305.054731075327,-0.00376605621305379,0.0806188289027452,0.900187446524718,0.989239712094001,"NO"
"CACNA1E",36.9333354316164,-0.00725023498372606,0.0926216336835413,0.723180443080946,0.960256295530328,"NO"
"LOC115598697",0.340859846290111,0.00407612450548606,0.11926967596766,0.528059639469718,NA,"NO"
"LOC115598651",105.179467499218,0.0247272803223719,0.0966252423131343,0.296266790164231,0.853510020705553,"NO"
"LOC115598652",12.1892681543874,0.044360335665832,0.157570258104975,0.0368278609946843,0.552082411504483,"NO"
"GLUL",30384.6277973292,0.029645500305652,0.0963546659154085,0.245211589505264,0.827234561646927,"NO"
"RGSL1",7.27304932627181,0.0011278412928497,0.0998645052562108,0.939912044249006,0.992895764105391,"NO"
"RNASEL",302.363158350024,-0.038384586648752,0.118503908771889,0.100427879589107,0.69032256167821,"NO"
"RGS16",26.2858441204517,0.0240483104405648,0.0986622101023649,0.287835279789475,0.848951408207148,"NO"
"RGS8",5.42497790419387,-0.0279159660921757,0.11709718967695,0.14316322535097,0.748829203769023,"NO"
"DARS2",680.35513583114,0.0243102906355961,0.0736152358867278,0.509092910186629,0.911622331263377,"NO"
"CENPL",78.6201382622547,0.012536989523311,0.0859255291743826,0.633227978252387,0.941878107433714,"NO"
"KLHL20",507.180849594721,0.0357623790243616,0.0694662690116849,0.364927423613985,0.876249381656912,"NO"
"LOC115598666",0.4507384679449,0.00145857942916038,0.123142580769467,0.736684037010189,NA,"NO"
"UCK2",383.556948056426,0.0115644720835293,0.0851042838692007,0.665576679724417,0.948691167217058,"NO"
"TMCO1",764.54939249405,0.117637052568735,0.075110661781678,0.00831588059892881,0.340680983230595,"NO"
"ALDH9A1",2441.77259326765,0.0599534113394452,0.0915984578870359,0.090468689042271,0.678583601016005,"NO"
"MGST3",1334.60071911161,0.0167449001227885,0.0734848477898982,0.646463906537864,0.944994408846162,"NO"
"NUF2",86.5524271763194,0.00838697795849497,0.0928402352632282,0.683147461148937,0.952469166716137,"NO"
"PBX1",322.805348681014,-0.0078963539666084,0.0750607618747517,0.821704787403478,0.974494533349174,"NO"
"LMX1A",10.138247965395,-0.0474874938926518,0.135693747845506,0.0538958057184728,0.598512060153518,"NO"
"RXRG",60.3830805575438,-0.0131670048380399,0.0899069603216626,0.576448831531076,0.93110887284973,"NO"
"SELE",53.5710092541758,0.0176719265941529,0.0879208843002915,0.495698161002018,0.907470828046718,"NO"
"LOC115598645",7.13693750618761,0.00772469519091103,0.0965945389454834,0.668226082261242,0.948691167217058,"NO"
"LOC103530230",530.830312609844,-0.0119178101248409,0.0773494847384605,0.720827742986459,0.959426563685064,"NO"
"METTL18",124.652240661593,0.0266396868900191,0.076294383877823,0.450529804856704,0.895617664055869,"NO"
"C8H1orf112",118.574124872304,0.00397002817862977,0.0789037458862567,0.900106595314945,0.989239712094001,"NO"
"SCYL3",1869.26588937053,0.0330583820282795,0.074227863995522,0.372846565881041,0.87779808801385,"NO"
"KIFAP3",535.218782067749,-0.0832498356481535,0.0887591446913013,0.0392400803208679,0.557582059027785,"NO"
"METTL11B",172.524930117289,0.00469022028165144,0.0926453244471566,0.815014931676773,0.97342277401791,"NO"
"GORAB",224.265970894462,0.0068857758831485,0.0700133340116472,0.857555142808009,0.98238568741059,"NO"
"PRRX1",130.97757644636,-0.0627675448302831,0.115988398083093,0.0542147833985363,0.598512060153518,"NO"
"LOC103530243",1092.74779027521,0.0409901617897714,0.110009979826226,0.11537014463138,0.709977464314084,"NO"
"PRRC2C",2784.02420540429,0.011042922624547,0.0699718982855806,0.773913443102031,0.969184135325245,"NO"
"MYOC",248.188183857436,0.00552454595124032,0.0897797663065942,0.803837876992907,0.970492821454856,"NO"
"VAMP4",236.609997332905,0.0496519538467061,0.0731291777518459,0.203046777179533,0.792248186385795,"NO"
"ITPA",253.127428085113,0.0182392175248961,0.0773764063743655,0.589288960642468,0.933369898168772,"NO"
"EEF1AKNMT",169.638443560839,0.00433939244911102,0.0767293778828635,0.897173683985575,0.988774798010915,"NO"
"DNM3",95.9567265193566,0.0237257758991056,0.089411163493344,0.373348421178987,0.87779808801385,"NO"
"PIGC",392.204591600333,0.0262899149222357,0.0845213741285774,0.380733539675429,0.879190654741191,"NO"
"SUCO",1627.01109802319,-0.00010076759907093,0.0759929054731235,0.99764660941295,1,"NO"
"FASLG",23.7945943089435,-0.0083105173343379,0.0959697110539057,0.654072955187623,0.946417844510889,"NO"
"TNFSF4",2.56559030463586,0.0286707819577588,0.146846122065061,0.0595698293785296,0.607710316993312,"NO"
"TADA1",479.866011614057,0.12563479780396,0.0917881756854271,0.00644587436888129,0.299612298008564,"NO"
"PRDX6",3581.60346538738,0.0835305109485013,0.11493099246457,0.0298557402980106,0.513955738420398,"NO"
"FAM78B",126.406042192905,-0.0339265272053366,0.0839533738381148,0.287812873162186,0.848951408207148,"NO"
"PLPP6",221.789963839497,0.0022691744706976,0.0775369123542705,0.944903567129314,0.993122482356147,"NO"
"LOC103529405",5060.39649236187,0.0122551608803287,0.092294082090632,0.574316472297814,0.93110887284973,"NO"
"LOC103529404",29.9768917426427,0.00390525902840471,0.093670378774717,0.839112092572537,0.977474324949194,"NO"
"PRKAB2",699.546570029363,-0.00594448389928716,0.082291026238197,0.835225424027676,0.977293202265007,"NO"
"LOC103529452",10020.1522972172,-0.0112873780124184,0.0746933868961478,0.750051011093972,0.963430851836287,"NO"
"PHGDH",1575.97004083254,-0.00619255427908694,0.101842192815005,0.672620619296313,0.950282407060654,"NO"
"HMGCS2",162.149881305577,-0.0211792897164304,0.108544544312066,0.241085058076071,0.823965798213117,"NO"
"REG4",4372.11789823979,0.00408169363907502,0.0984612658524779,0.800332435800902,0.969732929857579,"NO"
"NOTCH2",1126.74344163628,-0.0261887537780767,0.0767345801559815,0.454001209499728,0.897423463725032,"NO"
"SEC22B",1421.88530457952,0.0137382668467705,0.0592387145251679,0.738134408216799,0.961946527475424,"NO"
"PACS2",118.791755203983,-0.019285256119426,0.076323537163838,0.577893439800398,0.93110887284973,"NO"
"MTA1",405.46459925443,0.0256696780387897,0.0661114266443489,0.523908385997719,0.916956723110561,"NO"
"CRIP2",1971.04126052851,-0.0159248733603444,0.0811441163063262,0.602295818044462,0.935672330931466,"NO"
"CRIP1",4397.92520119038,0.0255424207288872,0.0886854114940655,0.353400984011076,0.875611138986113,"NO"
"TEDC1",116.031054563846,0.0405102569370362,0.0995430898247995,0.151455497900712,0.755615582034385,"NO"
"LOC115598671",0.230492322856811,0.00134970030632389,0.125165663727147,0.726226967591153,NA,"NO"
"LOC103529399",0.0998428190903741,0.000244907725802658,0.141167881403536,0.91137558618102,NA,"NO"
"LOC115598670",6.67727548124972,-0.00211873482045043,0.0940978328008016,0.910146915473967,0.98994598984633,"NO"
"NOS1AP",174.739232928393,-0.0434612656862278,0.0820658925505063,0.209574902325773,0.795900383442684,"NO"
"C8H1orf226",53.4279870413336,-0.0195880189229767,0.0835123110297984,0.50408030558965,0.90923725864132,"NO"
"UHMK1",1877.97250481879,0.0362223252490197,0.0718472661751319,0.346851431082902,0.872807954460007,"NO"
"UAP1",912.751160821423,-0.00109980259114769,0.0826341717324115,0.968748073341771,0.995864181552665,"NO"
"DDR2",152.730829895401,-0.0250635165939848,0.0999894980130475,0.265778508606306,0.83893371604431,"NO"
"HSD17B7",479.805438581114,0.0242864234933032,0.10218559724803,0.257330388557129,0.833126606152781,"NO"
"OLFML2B",178.013746154801,-0.00601207320205951,0.0871252373801664,0.805224200768636,0.970499061937892,"NO"
"ATF6",730.52931962539,0.0086357060557,0.0788937751837478,0.786151914238095,0.969732929857579,"NO"
"LOC103529440",76.6575833345288,-0.0306192395077031,0.116793127097745,0.132317929110998,0.729735586799028,"NO"
"HTATIP2",469.685785950418,0.0309060346960281,0.0975931792458008,0.225901494293243,0.809533240185384,"NO"
"RGS5",2889.61290720012,-0.0231814893457826,0.0826356833519717,0.448243626198509,0.895301100780259,"NO"
"RGS4",31.7445518844281,0.0115796554652395,0.0888906748984072,0.628239205675804,0.941219776915986,"NO"
"LOC103529392",155.201007975599,-0.0327195508773842,0.100420726382581,0.19554883559552,0.789460022643007,"NO"
"RGS1",14.2720693874106,-0.00370648214770858,0.100178578401772,0.805472035105012,0.970559871204791,"NO"
"HMCN1",245.347302779738,0.00735426098337806,0.0870817455692531,0.76472722645947,0.967225514007742,"NO"
"IVNS1ABP",10297.3222187043,0.004345409605944,0.0843513146103802,0.87029900490766,0.983325200569541,"NO"
"SWT1",625.39791851886,0.00277238958762816,0.0746697180431406,0.937315827607655,0.992879147890177,"NO"
"TRMT1L",591.469448297208,-0.0642249254815184,0.0618005744221237,0.124371075905267,0.721012196424815,"NO"
"RNF2",21.2308460988748,-0.0460126312471259,0.114079858714359,0.0902792569595761,0.678583601016005,"NO"
"NIBAN1",191.1583863047,-0.0575079086398989,0.119560804717871,0.0588847624710591,0.604452696338532,"NO"
"EDEM3",2126.52109171896,0.0144247080629015,0.0720692000403046,0.699180428333188,0.955657669267043,"NO"
"C8H1orf21",290.261589714725,-0.0492914135306421,0.097520103529596,0.11695653446141,0.711083967416385,"NO"
"TSEN15",115.484488433623,-0.0361116112883425,0.0797942023944805,0.294318208736004,0.852685827179455,"NO"
"COLGALT2",45.2042764583606,-0.110438580159663,0.166151434982728,0.0106244377436161,0.371060311414603,"NO"
"RGL1",1167.20692778592,0.0155509691036389,0.0832203219284425,0.589995639910318,0.933871996171764,"NO"
"ARPC5",2621.7203029776,0.0371669871910098,0.0688046729969337,0.35006690719162,0.875019115872658,"NO"
"NCF2",69.3500167770251,-0.0293868215632546,0.10898084860647,0.173138686804396,0.773979281048681,"NO"
"SMG7",1033.22488212807,-0.0767792989161519,0.0725333910193873,0.064264379433789,0.620969126110142,"NO"
"NMNAT2",81.505570650908,0.0180723814108774,0.0809559499165454,0.559732484892775,0.9281450368222,"NO"
"LAMC2",328.564124494546,0.0167354631843514,0.0973044031879049,0.413817588901801,0.885819953406287,"NO"
"LAMC1",1150.32422101124,0.101672093657684,0.111687439169764,0.0170213776267959,0.434646659685835,"NO"
"DHX9",938.401075355424,0.00237211576834656,0.0670757939304171,0.952313324329857,0.99398054337343,"NO"
"NPL",191.134801442411,-0.000500492131874189,0.093039820886785,0.979478416503189,0.998400154531477,"NO"
"LOC103529425",45.3292274361441,0.0273619115914436,0.0875041518389029,0.338817551099865,0.872016485989561,"NO"
"FAM163A",1.0098610557868,-0.0160976250505481,0.127329845688309,0.152386597444828,0.756330101134042,"NO"
"TDRD5",15.2919548229237,0.0211553246099289,0.106780984787424,0.255164165998191,0.832623460790738,"NO"
"NPHS2",1.16463127498298,0.00236479706857026,0.119846335421492,0.67265216176978,0.950282407060654,"NO"
"AXDND1",3.80868646337291,0.0172476480660351,0.112811364433918,0.251042264878665,0.829779847439661,"NO"
"SOAT1",781.710166196931,0.0102160941924334,0.0834185731577666,0.714881656882753,0.959023924984613,"NO"
"ABL2",163.392896344395,0.0312709214244767,0.0797629208436272,0.353598482582563,0.875611138986113,"NO"
"TOR3A",368.705595126005,-0.062839844180871,0.104244905139307,0.0654284907509416,0.62423564556094,"NO"
"FAM20B",789.147180677801,-0.0344414095189864,0.0743806714924688,0.353636051496883,0.875611138986113,"NO"
"RALGPS2",210.939058898221,0.0531255443733652,0.0836363198834745,0.138843198404338,0.740197042742344,"NO"
"ANGPTL1",120.868839942913,0.035389624226587,0.0866401994728083,0.253722943344698,0.831737851701798,"NO"
"RASAL2",814.888043442166,-0.0244024328610286,0.08077410447741,0.446106148098309,0.895153304824664,"NO"
"LOC103529419",644.94690807321,0.00768838247307969,0.0914072236529405,0.719216739668924,0.959404421033051,"NO"
"BRINP2",2.29162868548056,0.00522473523959757,0.104906584749591,0.68380213648245,0.952469166716137,"NO"
"ASTN1",5.20040202145513,0.0162942652559973,0.0974241199745365,0.421322979607458,0.888006463591879,"NO"
"PAPPA2",2.43269143024218,0.0153401903602875,0.122585074318459,0.19149421382566,0.78669222239941,"NO"
"COP1",458.961611079764,0.149632026255266,0.105879330858402,0.00261866094298056,0.195639842401991,"NO"
"LOC115598720",0.475709762346199,0.00642536584573038,0.121880043247003,0.350513626157415,NA,"NO"
"TNR",2.6972068698081,-0.012090105955336,0.107096827598899,0.402340053280067,0.883853082509036,"NO"
"KIAA0040",255.483204744943,-0.106913306528082,0.166387494805673,0.0113606271887678,0.376117418,"NO"
"MRPS14",1177.53410334307,0.0254625579142944,0.0766679442544649,0.466270857187313,0.899304544831557,"NO"
"CACYBP",1691.00613903695,0.000329512199178119,0.0692803423562754,0.993207384185761,1,"NO"
"LOC115598637",1.02584363581401,-0.00425652985330275,0.109568096233953,0.68174701869218,0.952469166716137,"NO"
"RABGAP1L",1252.99091370891,-0.022278362204104,0.0744010133990712,0.538250405497828,0.920434183878443,"NO"
"GPR52",1.23056857353372,-0.00218551423316058,0.105691369889689,0.853078837357098,0.981336698009265,"NO"
"RC3H1",1122.87998310674,-0.028599690327606,0.0727442565773778,0.446671612863361,0.895153304824664,"NO"
"SERPINC1",4772.15062076795,-0.0161652551578187,0.111435981295587,0.277590403391681,0.845409656290363,"NO"
"ZBTB37",602.160147413797,-0.0518957713393377,0.0839581007648558,0.14448189976193,0.749430985305923,"NO"
"LOC115598693",338.386632322822,0.0269743338497125,0.0770003043270066,0.439349944018916,0.893042923304295,"NO"
"LOC115598716",11.1454662205891,-0.0265044850560493,0.0984077555432599,0.262267720438854,0.836220808961954,"NO"
"LOC115598722",3.46384812920965,0.0171119931887178,0.107441661959306,0.301523221253095,0.856535031646059,"NO"
"LOC115598708",1.14283256121154,-0.00476026268759692,0.109498272650449,0.652244152524883,0.946116591052771,"NO"
"LOC115598717",2.61874545170793,0.0195242164234595,0.116941280021193,0.19679697833502,0.789751103828147,"NO"
"LOC115598719",0.762725103078711,0.0172864968558152,0.141688158758619,0.080034345672957,0.654376956446191,"NO"
"LOC115598709",4.63025327878421,-0.00306046875343389,0.0930328641374634,0.8758883219075,0.983916270724781,"NO"
"LOC103529368",5.25300846455519,-0.00355359839036583,0.0968633374237762,0.835026916238827,0.977293202265007,"NO"
"PLA2G4A",176.15218296532,-0.0642019170750055,0.105670153991243,0.061200135793278,0.613817140788414,"NO"
"PTGS2",27.0546389777904,-0.0287922292926112,0.102455971586041,0.213866540079017,0.800264381669256,"NO"
"ODR4",667.833760497088,0.0520384289684539,0.0746721110014892,0.1786717729902,0.775343357018034,"NO"
"TPR",1656.48852782927,-0.0554203581648687,0.0707778845738436,0.167872100881475,0.771879958241671,"NO"
"PRG4",764.500484736559,-0.00256114061150487,0.0961589435210688,0.88306614621251,0.985018272886779,"NO"
"LOC103537038",1468.83086033259,-0.000933195402567614,0.093549452733572,0.961038479597232,0.995331759129366,"NO"
"UCHL5",789.659612052151,-0.00462119641404488,0.0593857594209162,0.910400472817885,0.98994598984633,"NO"
"RO60",693.464903234621,-0.0453702018276323,0.0754062032954765,0.228972147776722,0.811071933351239,"NO"
"GLRX2",645.362871268815,-0.00692034627758,0.0730711078834986,0.849582703945328,0.980375101004716,"NO"
"CDC73",597.579486869937,0.0455897097882133,0.0654442441592325,0.265784842403804,0.83893371604431,"NO"
"B3GALT2",87.8470821890103,-0.00666129792342786,0.0885394867843571,0.775291044247289,0.969248238482346,"NO"
"KCNT2",265.519396680328,-0.0342348400661974,0.0954509960096433,0.21086051806498,0.796259475811436,"NO"
"CFH",5443.86829252694,0.0121342985005467,0.0898562053538324,0.603573094756032,0.936204064375106,"NO"
"LOC103537063",140.705453082729,0.0132236437685276,0.0942719141024469,0.527063513940866,0.917674576939642,"NO"
"ZBTB41",188.025350801212,-0.0362872663503297,0.0755904018299574,0.322399387897281,0.864126373000274,"NO"
"CRB1",33.5466537735344,-0.0170889791492175,0.0912024556448086,0.472661334440719,0.901392093331085,"NO"
"DENND1B",53.4525832079005,0.0380539688896419,0.0834550431495023,0.248879334123514,0.829016236651132,"NO"
"LHX9",0.204439695543957,0.000102567314650431,0.124548581461902,0.978419212640301,NA,"NO"
"NEK7",278.040016570096,-0.0242101670317725,0.0869857803077515,0.388861750782405,0.879486645724702,"NO"
"ATP6V1G3",114.447083065683,-0.0164207175725985,0.107455155238643,0.312103923720145,0.859832146955627,"NO"
"PTPRC",211.598764110322,-0.0333933907963719,0.121798356687174,0.105868999363324,0.696079951625059,"NO"
"LOC115598681",59.7507466868126,0.0284298442491176,0.0960984077292216,0.258947894689615,0.833497291844477,"NO"
"LOC115598699",30.9186003875946,0.00284806233815737,0.0955911804211709,0.872994099421028,0.983770856173013,"NO"
"LOC115598698",55.5425828647283,0.0228414932318901,0.1019014498727,0.275597261576636,0.844731352680509,"NO"
"LOC115598700",2.08633336015514,0.000484230479958292,0.110833995711329,0.957643126819336,0.994622154061225,"NO"
"NR5A2",1342.71981640754,0.0174245654697453,0.0920983570371648,0.456221233230977,0.897737064003923,"NO"
"ZNF281",67.2474038616307,-0.122685307703775,0.149302295901638,0.00856259265157449,0.342063160157703,"NO"
"KIF14",26.2947347140079,-0.000378444181272157,0.0973172446971414,0.98174184087917,0.999200112465629,"NO"
"DDX59",239.01645852325,-0.17477535088376,0.125774340701506,0.00135260184947943,0.138748964890739,"NO"
"CAMSAP2",757.76712668155,-0.00401293339324337,0.0715026467212105,0.914740402604718,0.98994598984633,"NO"
"WDR47",484.885344338151,0.0102984857994691,0.0727218417287301,0.779580700985766,0.969522018934974,"NO"
"CLCC1",773.760729869644,0.0842706749444966,0.0697885269153312,0.0463485720687824,0.579429391003519,"NO"
"GPSM2",407.69407468894,-0.0202971670836674,0.0812796065512836,0.51335806611575,0.913166215462929,"NO"
"AKNAD1",20.3321958180666,-0.0254652416618548,0.102764918734504,0.241179544852754,0.824099368283912,"NO"
"STXBP3",903.752037954413,0.0229779523296649,0.0866713310918934,0.411512887022292,0.885588131995854,"NO"
"LOC115598643",43.0475115609041,-0.0117014015036181,0.0883343359824037,0.63062009336787,0.941878107433714,"NO"
"PRPF38B",1010.52077560789,-0.157196405161353,0.0811983077741543,0.000961236594805396,0.110832814815004,"NO"
"HENMT1",152.183908892541,-0.00192814413727319,0.0790853419970244,0.95106426992728,0.99398054337343,"NO"
"FAM102B",101.27913636978,-0.00889091502913814,0.0833084957843783,0.750101690606415,0.963430851836287,"NO"
"LOC115598663",1.58035339127827,0.00767719314072044,0.111908887804282,0.473577110352877,0.901918814262317,"NO"
"SLC25A24",522.720703712164,-0.0600681446616876,0.0824475927666019,0.10879029392706,0.700843996195681,"NO"
"VAV3",232.591922856158,-0.028558507044124,0.104904091917898,0.201034220543145,0.792248186385795,"NO"
"NTNG1",25.9985389898072,-0.00461621778938592,0.100293655990583,0.760539862922042,0.965938475125847,"NO"
"LOC103530086",6313.30105060971,0.0294647792899794,0.102109512174274,0.210575555085015,0.796259475811436,"NO"
"RNPC3",443.758781527546,-0.157724469376498,0.14122164409255,0.0030571368209978,0.211496991048937,"NO"
"COL11A1",46.0349435332747,-0.0273869256876328,0.109740365768951,0.181828103021202,0.776772804692987,"NO"
"LOC115598664",0.063037975028408,0,0.140992853977189,1,NA,"NO"
"OLFM3",220.49676097798,0.0399567303691871,0.0793791064505271,0.256757385553477,0.832740735589856,"NO"
"S1PR1",1118.81607693675,0.00210928122021404,0.0825759068872864,0.9402589451706,0.992895764105391,"NO"
"DPH5",435.971019544745,0.00676506020768842,0.0697919011245113,0.860439989891556,0.982661579364789,"NO"
"SLC30A7",889.415180447838,0.00247460131516162,0.0742663137658228,0.944522429709946,0.993060480632342,"NO"
"EXTL2",645.668585058267,-0.108580154407642,0.0810308282895282,0.0136517606484504,0.400606640668108,"NO"
"CDC14A",371.313148010959,0.0363015634172718,0.081717135621885,0.27836224291892,0.846165849189095,"NO"
"GPR88",0.122362540197037,0.000259212383587272,0.141197369290126,0.906218468606676,NA,"NO"
"VCAM1",327.144688981548,-0.132542912938711,0.236071925526087,0.00481194426365323,0.255529955039937,"NO"
"LOC115598692",2.98020563832539,0.00740027042131375,0.102801521426593,0.61006874410288,0.937605569157859,"NO"
"RTCA",414.971610879307,-0.0492330879787096,0.0674581148827317,0.226241533965543,0.809533240185384,"NO"
"DBT",688.099841470659,-0.0229576033607317,0.0790680665482249,0.486862057171814,0.904632884244043,"NO"
"LRRC39",200.056897845146,0.00599126513368063,0.0945403574966416,0.751940355631922,0.963812325418961,"NO"
"TRMT13",228.457505425683,-0.00867736214963279,0.0675272337159793,0.826243011353141,0.975644953455022,"NO"
"SASS6",358.755091078018,-0.0440431843623737,0.0814218631911326,0.208307608321464,0.79505047725241,"NO"
"MFSD14A",770.05831368116,0.0227377321689869,0.0593061970221996,0.580534554763975,0.93125329240497,"NO"
"SLC35A3",391.48083320678,0.0458754352905998,0.0816427101431031,0.1929810822688,0.786849637213731,"NO"
"LOC115598638",1.40397238964101,-0.00541379803343091,0.112487624775233,0.570384550755633,0.930966729720101,"NO"
"LOC115598665",3.63668834857953,-0.00412035481698522,0.104463898227672,0.747119460579482,0.9631404417225,"NO"
"LOC115598704",0.705414732355135,-0.00238641587599591,0.116770193312308,0.724040453836269,0.960256295530328,"NO"
"AGL",5536.5465069113,-0.0547860868917882,0.0900690552284288,0.112797913043715,0.70743654469817,"NO"
"FRRS1",131.159079708547,0.0436829512769453,0.119772635746369,0.0843211612788052,0.66604708510106,"NO"
"PALMD",929.485571897453,-0.0488724986022347,0.0991978505525645,0.114423802862605,0.709811108510156,"NO"
"PLPPR4",196.415579710369,-0.00972206854797036,0.0898684341264758,0.67051290578228,0.950048216806307,"NO"
"PLPPR5",43.9456765577742,-0.00773732869684999,0.0983660090729685,0.64872856767216,0.945463167141388,"NO"
"SNX7",461.156611389717,0.0641204416956856,0.0904453621704066,0.0793463526840438,0.654376956446191,"NO"
"DPYD",1518.64644655196,0.0636036604193481,0.115906611575088,0.053015792532396,0.596548519665071,"NO"
"PTBP2",921.484522923424,-0.0616169109140105,0.0717756660655501,0.127180471237792,0.724878532077565,"NO"
"RWDD3",123.062451414635,-0.0134495477552416,0.0849319278903199,0.620866922967331,0.939208612348498,"NO"
"LOC103525873",1753.64309303914,0.0299533701354887,0.0683708679481085,0.45002084291532,0.895617664055869,"NO"
"TLCD4",1187.51103943552,-0.012385178401597,0.0882012186751718,0.614169833072947,0.937724345733356,"NO"
"ALG14",76.852259608613,0.0323148386707423,0.0738242640421,0.385710177126806,0.879190654741191,"NO"
"CNN3",2609.58789204084,-0.009163509225813,0.0776729545875793,0.780785564124586,0.96958074440535,"NO"
"SLC44A3",640.665322857058,-0.0128149718321937,0.0778624899906446,0.69759640073461,0.955657669267043,"NO"
"F3",183.039877159632,-0.353615418754202,0.452017497735097,0.000432397476487019,0.0649644451037164,"NO"
"ABCD3",5269.16754536908,-0.0032035167494484,0.079714970542721,0.917310365669073,0.990423517636599,"NO"
"ARHGAP29",791.818178310907,0.0127982689704063,0.0752723903321012,0.715044730945231,0.959023924984613,"NO"
"ABCA4",60.4375958331937,0.0109177744787312,0.0969302037262361,0.559553505859124,0.9281450368222,"NO"
"TECR",16.6060592243473,0.0125186255289581,0.0963550113355926,0.521452496983006,0.916210181034175,"NO"
"GCLM",1798.72692909327,-0.000821652390405469,0.0750751673395653,0.98122753030801,0.999200112465629,"NO"
"DNTTIP2",1186.33864401849,0.0158568167705074,0.0628753633802266,0.697868599157359,0.955657669267043,"NO"
"BCAR3",1252.97650312612,0.0514711658790728,0.118286737886588,0.0708867688891058,0.631815225728512,"NO"
"FNBP1L",2579.58273887506,0.0201951006531612,0.071992194275386,0.590995190593125,0.933981679593796,"NO"
"DR1",873.498467771631,0.0402231184665921,0.0703874098119849,0.306683767023184,0.859046432129488,"NO"
"LOC103525961",2.43047810467407,-0.00255850928554435,0.106388157909633,0.82398641154554,0.974552630830817,"NO"
"CCDC18",60.6824272540446,-0.0294956567359126,0.0854586201526728,0.328438083615142,0.86613791943092,"NO"
"TMED5",1365.11055954405,-0.0675992105730082,0.0691621722949402,0.101847354625675,0.690553841675914,"NO"
"MTF2",307.631037070484,0.0721129670188746,0.0801108660367109,0.0699512952717487,0.631357924969787,"NO"
"DIPK1A",441.35877504107,0.0156921871491563,0.081961728563887,0.599389259136683,0.935122842075582,"NO"
"RPL5",9633.45147466494,0.0475458397858577,0.0675773956886861,0.241377670382075,0.824208326277085,"NO"
"LOC115598725",3.00033052121024,0.0474744045891598,0.144739463126752,0.0447939581877236,0.575868497340691,"NO"
"EVI5",728.169078497336,-0.00743892011494475,0.0682391887655165,0.849578907074548,0.980375101004716,"NO"
"GFI1",91.0711818689783,-0.0237875569517464,0.0917852827334666,0.350548908668916,0.875058285546606,"NO"
"RPAP2",308.912775894867,-0.0490547057455389,0.0707665185503185,0.217268607907999,0.803119485645165,"NO"
"GLMN",280.828519502394,-0.0534460126346417,0.0826724715807197,0.14027699005622,0.742600215434996,"NO"
"C8H1orf146",18.0403768778944,0.0309140537424838,0.107936864116758,0.169176325391142,0.771879958241671,"NO"
"LOC103525861",152.89515921863,0.027600541576234,0.0826302991370948,0.3791037310888,0.879190654741191,"NO"
"EPHX4",15.2413047883773,-0.00681001508576636,0.0960312170903848,0.707657967945743,0.956995328812314,"NO"
"TGFBR3",2840.55723650972,-0.00219056454850106,0.079571850079788,0.943608998175249,0.993060480632342,"NO"
"LOC115598662",2.19924476405067,0.0207477366083909,0.134228612079449,0.102294164115232,0.690973386489534,"NO"
"CDC7",72.2380100535047,-0.021177095346646,0.0878632187136251,0.430041968263916,0.890497596541486,"NO"
"HFM1",21.1906592106105,-0.0215896371830071,0.108721832494603,0.235553005950826,0.8176781898207,"NO"
"ZNF644",736.949000300431,-0.0274198655701833,0.0653372795912377,0.498561939916229,0.908330511307446,"NO"
"ZNF326",727.027713750105,0.0310801130387177,0.074816157759894,0.3958365663084,0.881488537479456,"NO"
