"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"RPL13",3516.57085057009,-0.0154064188761096,0.0849258212232828,0.610880238691714,1,"NO"
"LOC115598967",6.7395848076135,0.00125478041058118,0.100283517380888,0.949055381484237,1,"NO"
"CPNE7",71.4216990935266,0.0130610279925541,0.114020675527571,0.287680031136,1,"NO"
"SULT2B1",463.503096200493,-0.0455193028569183,0.145296459014481,0.0322611849122116,0.664855338064314,"NO"
"DPEP1",1142.89143839029,-0.0266912665336037,0.11906246922661,0.1358577313273,0.897793234818428,"NO"
"CHMP1A",1024.48654215548,-0.0117369807256517,0.0837352937599523,0.695954407756364,1,"NO"
"CDK10",206.020174045692,-0.00839390457551844,0.0857932557127354,0.772812377267307,1,"NO"
"VPS9D1",312.609964109335,0.0249146902936093,0.0931718691075357,0.401205867137057,1,"NO"
"ZNF276",331.362714137858,-0.0292477565104267,0.0765834174678979,0.374671972578486,1,"NO"
"FANCA",114.01952814768,-0.0354683191146568,0.12729360207797,0.0767923422854439,0.833889111423756,"NO"
"SPIRE2",540.807704497295,-0.00973244156587636,0.112637054116872,0.389914444968877,1,"NO"
"TCF25",964.752849074123,-0.0167006860736159,0.0773531007732628,0.594772299957758,1,"NO"
"MC1R",0.250043604702354,0.000165448462776163,0.151465480941064,0.953989111527837,1,"NO"
"TUBB3",130.321095024118,0.0200013831161527,0.0943096313311178,0.469911643309283,1,"NO"
"DEF8",577.166672078844,-0.0529479889938049,0.105563240552621,0.131442067064009,0.88796546134861,"NO"
"DBNDD1",46.0089759883574,-0.0368000922692365,0.104783216897335,0.20054191569748,0.955311300053814,"NO"
"GAS8",282.075392775568,-0.112255855731679,0.135334305646006,0.0180413663535344,0.561437887509942,"NO"
"LOC115598927",2400.7125626126,-0.00720480285307023,0.105483558407704,0.653819752135261,1,"NO"
"LOC103526146",250.755941749936,-0.0149828522110577,0.105047903204151,0.434977442464536,1,"NO"
"LOC103537781",5590.69517002849,-0.00491374711253016,0.105084564220444,0.75646052664715,1,"NO"
"TANGO6",490.90125836338,0.012208529317783,0.0778407183002816,0.692797803026551,1,"NO"
"HAS3",18.1871870473756,0.0160879338613064,0.112160580437052,0.288621106317811,1,"NO"
"CHTF8",77.3782786412916,-0.0345916951855919,0.10895141066923,0.181732134071696,0.940807139736602,"NO"
"UTP4",574.441546383135,-0.0212661535744473,0.0928331211462961,0.459612761545754,1,"NO"
"SNTB2",239.495501085421,0.000349487594627481,0.0901660357011327,0.989576312888546,1,"NO"
"VPS4A",1897.52991037102,-0.0308310093769944,0.081279258581815,0.357551870221298,1,"NO"
"PDF",317.174294513941,0.00953275356431979,0.0985382943950025,0.667864960862689,1,"NO"
"COG8",399.150770696797,0.0213371190711528,0.0889897851660474,0.481211697920292,1,"NO"
"NIP7",698.867778730842,-0.0534545162884979,0.113486217611306,0.0992518754991676,0.866097000358413,"NO"
"TMED6",260.664915278708,-0.00206762771627553,0.110936416014555,0.832401261854727,1,"NO"
"TERF2",386.097222779715,0.00812583698116635,0.0679757971253972,0.786567494224304,1,"NO"
"NFAT5",1061.27558736992,0.0133889913529047,0.0788992790471678,0.665397225684958,1,"NO"
"NOB1",632.09717592632,-0.058608222702263,0.109062316699484,0.104338866128026,0.869083798248474,"NO"
"WWP2",1015.76047626243,0.000743241497168441,0.0809264959166435,0.980162448197122,1,"NO"
"PSMD7",2002.48628747423,0.0238607490636877,0.0806207873917151,0.460421805390597,1,"NO"
"LOC115598930",30.6442596839146,0.0199132955814897,0.0964563754951275,0.452205131545218,1,"NO"
"LOC115598934",14.7508172192519,0.0148605602757559,0.110841515721028,0.331770416392777,1,"NO"
"ZFHX3",552.201279680123,0.0395604932570691,0.0967488640406531,0.23346883452697,0.969998141081693,"NO"
"LOC115598965",12.4303068142516,-0.00441946660277226,0.106330922403272,0.762587130238745,1,"NO"
"DHX38",1336.3652635449,0.0376707385883722,0.0819921087594434,0.278083913646003,0.998354147877336,"NO"
"LOC103526487",6.71061063899656,0.0196533395053871,0.110216419819472,0.278912081581428,0.999515493408667,"NO"
"DHODH",272.56307115487,-0.0135654379444899,0.0974312096423842,0.571977379464071,1,"NO"
"IST1",2158.23739144383,0.00337370498453077,0.0573921534019545,0.901500666663939,1,"NO"
"ZNF821",528.270494135355,0.0415576996203043,0.0938595894181375,0.231058018157819,0.968654871080831,"NO"
"ATXN1L",757.940780903834,0.0210945215150942,0.0616069154241612,0.461763279992028,1,"NO"
"AP1G1",2504.49986544476,0.0916682967953196,0.105916749418845,0.050472546301407,0.755477368575316,"NO"
"LOC115598970",1.13373758651673,-0.00424735961297656,0.11118726383927,0.672961902994793,1,"NO"
"PHLPP2",1056.66800797044,-0.0106722870933709,0.0852444653129392,0.71756621770764,1,"NO"
"MARVELD3",418.311434782316,-0.103514178019571,0.148301176244411,0.0158122039099276,0.533226269587633,"NO"
"TAT",5248.81621455123,-0.00017937132407051,0.104206917469281,0.991127167374962,1,"NO"
"CHST4",43.1559392030319,0.00343479750840963,0.106201615684165,0.813557465592583,1,"NO"
"TERF2IP",459.332174026573,-0.00876468115456992,0.0792329304053199,0.773782318876813,1,"NO"
"KARS1",3444.78492734856,0.00202438149067068,0.0580550240508862,0.941266929924052,1,"NO"
"ADAT1",329.401786255451,-0.00143491411679434,0.084447046464028,0.960636058874728,1,"NO"
"GABARAPL2",1239.47540515668,-0.0456479411474562,0.0922622732717989,0.207159000256604,0.958176883712128,"NO"
"TMEM231",227.261894802224,-0.0141755568527967,0.0690034998866815,0.641571574430861,1,"NO"
"LOC103525983",319.599277881498,-0.11534207020841,0.116806437611766,0.0250336959603229,0.619914419804669,"NO"
"LOC115598932",24.1747400223944,0.00223968277841712,0.105175116754296,0.883989395832524,1,"NO"
"LOC115599003",59.846178001401,-0.0122862564831086,0.11422117740555,0.293434094867027,1,"NO"
"LOC115598989",1.45133239079204,-0.00941242697589189,0.115368669085782,0.308775987764165,1,"NO"
"LOC115598988",23.6423933218094,-0.0129047180451619,0.101814659549085,0.533358493557802,1,"NO"
"LOC103525254",1278.33382472552,-0.00201054567187797,0.0866266123037095,0.943473870249832,1,"NO"
"LOC103525244",274.27891624024,-0.0234926955403328,0.088493390639873,0.448104105080928,1,"NO"
"LOC103525233",498.148290916965,-0.0120263126935193,0.0785487145182685,0.696593935289228,1,"NO"
"CNBP",8902.55119793813,-0.0221244392926071,0.0803710398997382,0.490065539372888,1,"NO"
"LOC115599015",23.1897471618295,-0.0150314838369701,0.1045237420047,0.44242650524601,1,"NO"
"RAF1",1473.43676732253,0.00287081147004235,0.0683589438903337,0.923628566220204,1,"NO"
"LOC115599014",44.4539102637453,-0.0428762779465026,0.113349576281189,0.124314454928408,0.884134230197251,"NO"
"MKRN2",687.165113172337,-0.0167624550491464,0.064829246764133,0.571507284052424,1,"NO"
"MKRN2OS",271.607755432277,-0.126796068292898,0.137973804840344,0.0128844296486977,0.50926470683359,"NO"
"TSEN2",619.233291166716,0.0117148737688354,0.0796388724555114,0.702918581341624,1,"NO"
"PPARG",388.758619225885,0.00879038532236692,0.099178636717949,0.683603256821078,1,"NO"
"SYN2",88.5998354945062,-0.00802602527556346,0.10051874077395,0.693340164882112,1,"NO"
"TIMP4",1239.32333737765,0.00590241022643743,0.101719876756763,0.755270689951627,1,"NO"
"TAMM41",192.633007223008,0.00396421115166706,0.0854998423874102,0.890628839999797,1,"NO"
"VGLL4",251.728803854919,0.0961655838788889,0.128852850822771,0.0284883016167324,0.638080237513989,"NO"
"ATG7",138.860769618949,-0.0777975898697735,0.12471989798468,0.0440517368220417,0.723458386788553,"NO"
"HRH1",11.8588819086506,0.0200559373233054,0.115260138753361,0.202637235673741,0.955391033741226,"NO"
"SLC6A1",10.57284538677,0.00932261398905394,0.109551270893481,0.48985314153115,1,"NO"
"SLC6A11",10.0107392002067,0.00537918944351896,0.110431830012826,0.629548774291031,1,"NO"
"ATP2B2",79.8891729713132,0.0116930115060352,0.0986050811742958,0.606357788946595,1,"NO"
"IARS1",1125.96199773617,-0.0625596141271466,0.111848640840476,0.0880865955256244,0.859052450504151,"NO"
"LOC115599034",0.665920127369951,0.00161460703685432,0.113881741560233,0.81148351972056,1,"NO"
"LOC115599007",2.39085783721147,0.00148455906714932,0.115021821045863,0.799146399280535,1,"NO"
"LOC115599026",31.3825810039849,0.00620270857884886,0.0941909637462324,0.80192196582554,1,"NO"
"LOC115599027",15.2180824906893,-0.010256807062146,0.0980043750556751,0.652430143523628,1,"NO"
"BICD2",785.238410902406,0.0138435531832488,0.0952827722796717,0.58658069817303,1,"NO"
"LOC115599025",2.12341744508348,0.000234210277875682,0.11592415315334,0.963409148497065,1,"NO"
"FGD3",319.38978294222,-0.00959687308993205,0.100921841262882,0.638286666896688,1,"NO"
"SUSD3",32.6100638567801,-0.0213856714181546,0.114194219452301,0.208745775055769,0.959074717160727,"NO"
"CARD19",3761.21650250599,-0.0287443582195373,0.0941913642670138,0.345381476911776,1,"NO"
"NINJ1",29.0801788586605,0.00499903132388515,0.100886246705995,0.797506910149354,1,"NO"
"WNK2",460.222250196826,0.0154905528022208,0.104953273312751,0.426082792953556,1,"NO"
"LOC115599030",16.3996299550983,0.0121424750276297,0.099804542663467,0.580119540790306,1,"NO"
"FAM120A",3276.24993630533,0.0213378351844446,0.0659420054597451,0.478173510782253,1,"NO"
"PHF2",356.903915131277,0.0225828609311915,0.0850577652776738,0.474665480823118,1,"NO"
"BARX1",15.3546243657491,0.00723839608136627,0.111832366264856,0.498103232960377,1,"NO"
"PTPDC1",102.300690060584,0.0307480353460957,0.104010047734555,0.246277538160912,0.977342937978572,"NO"
"LOC115599013",4.52938650996499,-0.00544356399564999,0.107157572708842,0.700071197620567,1,"NO"
"LOC115599023",13.3091624403188,0.00395381564777479,0.0987697711973946,0.851344865351498,1,"NO"
"LOC103539608",113.388003024987,0.0011585689410401,0.105993477618713,0.93633625506008,1,"NO"
"LOC103539820",68.0702439299225,0.0135804923700961,0.108678837100926,0.398947049715736,1,"NO"
"RAB43",1.40643880863912,-0.0213168723783109,0.178943900663889,0.0169424983493552,0.547555454199254,"NO"
"LOC103537622",1.43304758184762,-0.00810540056604425,0.109389532961621,0.536426650976098,1,"NO"
"EFCC1",4.99010429805532,-0.0173623866392116,0.116338769580599,0.201474467421343,0.955391033741226,"NO"
"KIAA1257",0.529986310832635,0.00403257206635489,0.116796969747194,0.484346102424325,1,"NO"
"ACAD9",1994.55601264845,0.0135866061305571,0.0636938873151647,0.642076997224039,1,"NO"
"IQSEC1",1393.60979548662,0.0326812011925679,0.0896471333916626,0.323082785912523,1,"NO"
"NUP210",341.81351008525,0.0140257982125672,0.0947701431402698,0.586872779198662,1,"NO"
"HDAC11",448.464716781069,0.0107183000389892,0.0859214494314527,0.714553102745979,1,"NO"
"LOC115599006",1.92329351777998,0.00390449933147803,0.112786644093231,0.643300463791123,1,"NO"
"FBLN2",293.465641509224,-0.025523107058762,0.105152944038455,0.280635897586804,0.999515493408667,"NO"
"SHISA5",1462.22686060995,-0.0195509744169136,0.0830344209308499,0.53299988387355,1,"NO"
"ATRIP",479.924732648613,0.0226224380783186,0.092474918529411,0.440078929914677,1,"NO"
"LOC115599005",214.950346792617,-0.00774073269933525,0.0813480617468657,0.79716423518752,1,"NO"
"IPPK",690.562740976032,0.132754287210915,0.144481638701193,0.0101107741738322,0.467117766831045,"NO"
"CENPP",42.886120455368,-0.00802747917037423,0.101359131278789,0.683366012158631,1,"NO"
"ECM2",105.528898832025,-0.0180610963477648,0.102167138928598,0.418386144316816,1,"NO"
"ASPN",298.781849535041,-0.0132947546555877,0.105912278469092,0.457712940856082,1,"NO"
"OMD",0.0985320966689495,-0.00047726351085983,0.214396710820387,0.8869371052296,1,"NO"
"OGN",1014.81238216591,0.000385985205906284,0.0965585501081502,0.986399450785886,1,"NO"
"NOL8",754.241913129352,-0.00493110894724073,0.077467441677657,0.871218816572883,1,"NO"
"LOC103525188",1.39650697207976,0.00664990355299618,0.115130058285236,0.397338824996535,1,"NO"
"RNF123",500.204490685214,-0.0458491723214519,0.0921336970513087,0.206060572177291,0.957014089547709,"NO"
"AMIGO3",23.18579117521,0.0345419922619128,0.122066439128183,0.101175073558122,0.866818616718164,"NO"
"GMPPB",783.043008133827,-0.0321117939164021,0.0934137769355366,0.313206686750301,1,"NO"
"IP6K1",1083.71442444883,-0.0194160984449591,0.0994227308512087,0.429146147506835,1,"NO"
"CDHR4",48.5895336904305,-0.0111010678156297,0.107436393559251,0.484756874439831,1,"NO"
"INKA1",44.6990839847086,0.0111952208410738,0.0997781056129424,0.606015243921635,1,"NO"
"UBA7",410.880703010192,0.0154046686892606,0.0816530451355912,0.618271532424494,1,"NO"
"TCTA",98.8631899968653,-0.0418647765404714,0.136535586310339,0.0475817629732691,0.736422945537286,"NO"
"AMT",582.479454784249,-0.00938099854621926,0.104184263834924,0.597813330269834,1,"NO"
"NICN1",886.104928894202,0.00567691976963313,0.0892801034416191,0.836082622168953,1,"NO"
"DAG1",2088.00240152763,-0.00931578125450874,0.0755852731211349,0.761747465049823,1,"NO"
"MST1",359.523025838744,-0.0270770202477999,0.103654834886685,0.281314335667456,0.999515493408667,"NO"
"LOC103533194",162.224686942036,-0.022864746890015,0.101169506177502,0.356418904915516,1,"NO"
"LOC103533195",1119.65871510495,-0.0910836198163846,0.135267558681662,0.0261351085985283,0.626116514309981,"NO"
"LOC115598993",25.4573956040347,-0.0186269839108976,0.100557372780414,0.429226222902516,1,"NO"
"BSN",64.7419394816067,0.0148955623658126,0.0993127454623737,0.519373040832254,1,"NO"
"TRAIP",31.6373396065735,-0.0089159647035201,0.113230053326887,0.392656231878095,1,"NO"
"CAMKV",1.91401982745298,-0.00245704847755784,0.113617629064049,0.733171472568073,1,"NO"
"MST1R",774.208748290112,0.0362738813799122,0.116133568202,0.128603239376659,0.884134230197251,"NO"
"MON1A",1476.59905730352,-0.00363032397314133,0.0822080047204711,0.902736153678804,1,"NO"
"RBM6",921.690299529964,0.0184644490988554,0.0877251262391389,0.539012913864165,1,"NO"
"SEMA3F",326.048209319603,0.0204895256659332,0.104413034142439,0.34940246378008,1,"NO"
"RAD54L2",904.172585300505,0.0127182431831595,0.0820969428393793,0.676582058748498,1,"NO"
"DCAF1",873.96272376596,0.0017194527349498,0.062703610063371,0.952401117337781,1,"NO"
"RBM15B",396.777788912373,0.137023786544567,0.114146575811035,0.0145355388082746,0.525884113422915,"NO"
"MANF",2190.00796454145,0.0640593770071798,0.12262977004041,0.0593431702356248,0.785925795325024,"NO"
"DOCK3",45.3164282675471,0.0244454874372847,0.112453182509689,0.209276224062468,0.959185821561246,"NO"
"MAPKAPK3",892.408709391476,0.012526068570694,0.100383268641398,0.562709888183282,1,"NO"
"CISH",1978.80571561596,0.0160189440835349,0.110429285155,0.321855156526816,1,"NO"
"HEMK1",80.4240019104522,-0.0138713916622671,0.101923496410037,0.508144992129551,1,"NO"
"C12H3orf18",619.671662563134,-0.0309630341258562,0.0987600469355551,0.28919563591808,1,"NO"
"LOC115599011",18.204982379587,0.00703176739073741,0.110843702159592,0.53854307885654,1,"NO"
"CACNA2D2",316.598271437377,-0.0066373130145965,0.0980389075980022,0.763246762925224,1,"NO"
"TMEM115",1557.64858203424,0.0193318516018063,0.079595974797579,0.54160427258042,1,"NO"
"LOC103533206",300.909649344603,-0.00477957876740243,0.079389093060957,0.874370316817269,1,"NO"
"NPRL2",330.724293170342,0.0792887378438842,0.112679431964329,0.0616150956441714,0.795570703548863,"NO"
"ZMYND10",25.1419266275113,0.00776891474703904,0.106622868996839,0.611253901576077,1,"NO"
"RASSF1",324.699718978513,0.0736567086638964,0.145254382374375,0.0266209745192877,0.626159304916437,"NO"
"TUSC2",1199.82489703677,0.0181439500509968,0.0822062659028893,0.561462319416723,1,"NO"
"HYAL2",1191.52795235811,0.027796919881546,0.104037689367954,0.270723620753429,0.990555938467218,"NO"
"HYAL1",355.724670361466,0.0487385542195843,0.136580729178507,0.0460823939866155,0.733114736033966,"NO"
"LOC103533133",1393.25403637381,-0.0481131060631322,0.101618536930354,0.164865061145364,0.924533884760416,"NO"
"PRKCD",794.826724547232,0.006822736901607,0.0864522594261465,0.812094408709365,1,"NO"
"RFT1",515.250011201234,0.00364575783168899,0.0723707087946728,0.904487623637153,1,"NO"
"SFMBT1",47.1323297829814,0.0164552186806909,0.108039379631003,0.357167184454152,1,"NO"
"LOC103533213",1262.43808741557,0.0598984054904867,0.103327980327343,0.11834042254669,0.878197105562295,"NO"
"MUSTN1",505.423074946617,0.0208928361727357,0.113240350414376,0.224788122303436,0.96727262767495,"NO"
"LOC103533215",3637.04341422319,0.0148550726533342,0.114741843956102,0.250514191058538,0.980331719780584,"NO"
"LOC103533137",7268.65027341437,0.00410174145131202,0.112377217841537,0.644264782126501,1,"NO"
"NEK4",457.156161129694,0.0179730484023109,0.0798656577305906,0.567830971732677,1,"NO"
"SPCS1",575.320944356827,-0.0740334904144441,0.109527479359099,0.0744114977290349,0.82556756297654,"NO"
"GLT8D1",359.714525547256,-0.00540200230868083,0.082508392105196,0.855806279241752,1,"NO"
"GNL3",828.392149165899,0.00285560597369904,0.0858816062117051,0.920608921750403,1,"NO"
"LOC115599038",0.488390364500915,-0.00482761973720786,0.117001591541205,0.423721077400352,1,"NO"
"LOC115599033",0.368955705355434,0.00427953251507552,0.130273681830494,0.302880504772744,1,"NO"
"LOC115599037",0.191546075167933,0.000726999061740394,0.149370775679034,0.801458641603437,1,"NO"
"LOC115599036",0.199157113922214,0,0.142421840206519,1,1,"NO"
"PBRM1",1069.90582351161,-0.0333354675589346,0.0832114500013005,0.32646606182995,1,"NO"
"SMIM4",411.771502250007,-0.022637054185863,0.0923010807320763,0.441003927453255,1,"NO"
"NT5DC2",383.020983131676,-0.0899161857651645,0.139366270976257,0.0240326201921552,0.610510523728664,"NO"
"STAB1",1286.703699789,-0.0111461167997926,0.0939857458773701,0.663885624614082,1,"NO"
"NISCH",1003.22637147101,0.016586758709001,0.0833995301313259,0.590245724581603,1,"NO"
"TNNC1",30657.4340135777,0.0100441752359961,0.11217470307065,0.395941298829151,1,"NO"
"RPL29",1430.71005012035,0.000970314872861461,0.083288825427998,0.973657953796865,1,"NO"
"DUSP7",1244.1091945145,0.0223560624503341,0.103829839688426,0.331704883576828,1,"NO"
"POC1A",189.733409876235,-0.00524159300507701,0.0850167700010669,0.856841769454646,1,"NO"
"ALAS1",8562.48305600995,0.0306683154677207,0.112141232933138,0.176778881687081,0.93628347434609,"NO"
"TWF2",395.455545502383,-0.0276125108870116,0.0897578321943232,0.383210185574506,1,"NO"
"PPM1M",935.41670217361,-0.0408647626015085,0.0988208029643707,0.214677193283235,0.963982944387335,"NO"
"WDR82",1636.68455506382,-0.0304297741915348,0.0808793769546258,0.362750971173934,1,"NO"
"GLYCTK",77.9968146757872,-0.0141262066143528,0.0947931583127184,0.58435352372632,1,"NO"
"DNAH1",71.1687789844563,-0.00112164503847858,0.10728542555555,0.932684831999535,1,"NO"
"BAP1",1628.78676642937,0.0120819010316954,0.0560826570766637,0.6510394709091,1,"NO"
"LOC115599008",0.989622514696301,-0.0019053731155067,0.110005178549474,0.858494742485848,1,"NO"
"SEMA3G",173.49810675766,-0.89780503933062,0.640969653110107,1.16369907160235e-05,0.0150088087759914,"DOWN"
"LOC103533150",1966.70016713314,-0.0450965552997808,0.111749472892994,0.125935028823138,0.884134230197251,"NO"
"ABHD14A",235.59364808796,-0.059673106912408,0.112559776304852,0.0909275825239669,0.866097000358413,"NO"
"ABHD14B",1003.8197551451,-0.0622170478973904,0.137945484056267,0.0378801882688964,0.694733663329133,"NO"
"PCBP4",117.689169147331,0.0109056179078252,0.0977294958569746,0.637169512064151,1,"NO"
"LOC103533232",25.3469214378511,-0.00382342815066246,0.114597130963112,0.578567297200435,1,"NO"
"PARP3",328.815843110914,0.013291752949958,0.119912653394781,0.158736092589792,0.918952951654574,"NO"
"RBM5",3245.63066879474,-0.010453534236023,0.0675615085398674,0.727678979972656,1,"NO"
"LOC103533235",287.175079805114,0.0331068837972166,0.109541624991562,0.184820379925629,0.944936667373386,"NO"
"GNAI2",1459.15535203497,-0.0214450255985352,0.0959056562224722,0.431829062017321,1,"NO"
"SLC38A3",248.947017166081,0.000162283264974202,0.103247937242358,0.992384165261525,1,"NO"
"LOC103533236",109.943924180907,-0.0185363156082163,0.101186895132596,0.422866882159108,1,"NO"
"LOC103533238",821.543069886545,-0.0207921701210086,0.120832295440111,0.129097550438258,0.884134230197251,"NO"
"LOC115599022",2.02802290049324,-0.00611187648020458,0.111040193954029,0.574234550105097,1,"NO"
"IFRD2",362.028851536392,-0.0201151954829941,0.0925924076049261,0.481079005295197,1,"NO"
"LOC103533240",175.239356814669,-0.0499127496754548,0.101767886441435,0.156933147980474,0.918952951654574,"NO"
"RRP9",384.228079341241,-0.0214174809048771,0.0907417709111403,0.470575267717003,1,"NO"
"GRM2",13.5743423793206,0.00294468262821675,0.101124524969826,0.877009540600351,1,"NO"
"TEX264",603.883738552695,-0.122843700149665,0.141405874748951,0.0129600760209348,0.50926470683359,"NO"
"RHOA",8416.54805429824,-0.029960771626426,0.0709065552734953,0.347724069260203,1,"NO"
"GPX1",6569.03200100135,-0.0109188101408949,0.0919717143168324,0.683233655756126,1,"NO"
"USP4",2826.86605050839,0.0174861787137172,0.0797157922253793,0.57767586570051,1,"NO"
"EMC3",1329.58706323179,-0.0367121516024505,0.0880870740184098,0.285721185900316,1,"NO"
"FANCD2",138.047252315424,0.00356613496572555,0.0976735269759957,0.870842591606774,1,"NO"
"BRK1",2236.26355170109,-0.0519058578825245,0.104796899909544,0.137719213841146,0.897793234818428,"NO"
"TMEM40",121.169593167305,0.039806163275573,0.128394124714281,0.0700725702736234,0.815360669130242,"NO"
"TKT",2119.45366483034,-0.0409729448442172,0.0968623457534642,0.223485241706626,0.967188491344974,"NO"
"DCP1A",324.588519823479,-0.0482352239270979,0.0945404455588443,0.187182548954714,0.945195533498242,"NO"
"CACNA1D",18.7427535747319,-0.0622839244919641,0.182545856837493,0.00944014558081706,0.455156178050796,"NO"
"CHDH",216.934989497665,0.00201302202687009,0.106489886915328,0.886526561800464,1,"NO"
"ACTR8",488.108382215808,-0.0447234977316709,0.0905421866852499,0.215919840380965,0.963982944387335,"NO"
"SELENOK",767.017043065475,-0.0557400436873507,0.101585533079467,0.136081831073454,0.897793234818428,"NO"
"LRTM1",4.45281072180025,0,0.114511617643944,1,1,"NO"
"WNT5A",75.1258829672129,0.0334712058071676,0.103930223333554,0.227327101350217,0.967432867354443,"NO"
"ERC2",2.64757577469623,-0.00214282394623261,0.105917139469243,0.883744187527521,1,"NO"
"CCDC66",164.348245741456,-0.0420602850542406,0.102939023867224,0.185378228413522,0.944936667373386,"NO"
"TASOR",626.952485562113,0.0412853504353422,0.100453040289638,0.203491739520063,0.955391033741226,"NO"
"ARHGEF3",605.402079574146,0.00469277856513842,0.094378833993976,0.847728695428884,1,"NO"
"IL17RD",23.4529474611208,-0.0173482414810943,0.108042836407754,0.342843490482007,1,"NO"
"HESX1",45.7908721538752,-0.0188488354905446,0.11668987298292,0.188298114576713,0.947428452309424,"NO"
"APPL1",820.185213253974,0.00812246240151709,0.089871273647214,0.766986937898143,1,"NO"
"ASB14",44.6909750854489,0.00593713063478214,0.107901899344628,0.662683799740488,1,"NO"
"DNAH12",88.883356174092,0.00592935547592899,0.0948147718405873,0.807048046342985,1,"NO"
"PDE12",417.816681951707,0.0460205206710899,0.104335887676398,0.160592887081248,0.920992086929365,"NO"
"ARF4",2924.40274591745,0.00724129718741866,0.0733847928115837,0.812697245841724,1,"NO"
"DENND6A",880.314845419546,0.117943718022078,0.151444056556974,0.0116923457925854,0.500866059875616,"NO"
"SLMAP",2906.49106261892,0.0362142375557246,0.0975467305764565,0.253420144493497,0.980331719780584,"NO"
"FLNB",4674.42810582711,0.00465606376749732,0.0892434477029179,0.864942454145204,1,"NO"
"DNASE1L3",103.287680750245,-0.92818234940246,0.889006149784858,9.4053368219764e-06,0.0132333089085208,"DOWN"
"ABHD6",4332.78352085337,0.00514061809447754,0.0973787236574705,0.817914425167206,1,"NO"
"IP6K2",845.70106689199,-0.0142265085420481,0.0913877320339776,0.607478670600773,1,"NO"
"NCKIPSD",443.818941971919,-0.00281623657124264,0.0824550229859918,0.924262020252566,1,"NO"
"CELSR3",444.29994228076,0.0136908426235986,0.0835112702511833,0.651859439195794,1,"NO"
"SLC26A6",1985.48778497354,0.00701621354545809,0.110753250753661,0.541953360702211,1,"NO"
"LOC103533263",15156.6331537262,-0.0219149472674292,0.0850057311285816,0.486091834207026,1,"NO"
"COL7A1",83.4314397119821,-0.0291190927952492,0.131071367607535,0.0600456867586028,0.788233328212803,"NO"
"UCN3",6.60733514041216,0.00428650623502093,0.109955777961812,0.703125926118227,1,"NO"
"COPG1",2719.72786394783,-0.0402093746795677,0.0879102382339255,0.254027162914535,0.980331719780584,"NO"
"HMCES",634.553338229777,-0.0118521119356278,0.103300806187204,0.538527981731167,1,"NO"
"LOC115599000",1300.01784552258,-0.0954180798980711,0.134517570782401,0.0247855031566018,0.616278773166939,"NO"
"LOC103533267",494.230514884271,-0.00375509073477124,0.0930589397476209,0.881631504127546,1,"NO"
"RAB7A",4722.35779437234,-0.00729004250855564,0.060207247761813,0.795666512855838,1,"NO"
"RPN1",4428.21807373066,-0.00782452425166091,0.071856838736997,0.797459155371982,1,"NO"
"GATA2",151.906442304776,0.0275843516872083,0.101727244877582,0.295605402505496,1,"NO"
"EEFSEC",332.475550415568,0.0210981120857982,0.079464901152341,0.508820270473337,1,"NO"
"RUVBL1",1255.67343718879,-0.00577112665487808,0.0763307149753198,0.849980195403885,1,"NO"
"SEC61A1",2033.42499438493,-0.015193923359238,0.083795441286584,0.618428949014948,1,"NO"
"KBTBD12",372.166490613814,0.000650272632136455,0.101589756343128,0.971940845290719,1,"NO"
"MGLL",9046.77455996514,0.00729244690919493,0.0828368514918605,0.806581371963272,1,"NO"
"ABTB1",3163.98995301979,-0.0121184165231161,0.0655431768296716,0.682833326125836,1,"NO"
"PODXL2",26.4634099685854,0.00231796812647565,0.0990806929771737,0.910860827585488,1,"NO"
"MCM2",278.088678259582,0.00441398933011743,0.0995554950686822,0.82959970024779,1,"NO"
"TPRA1",2078.72053219344,0.0103970079850615,0.0714440136337283,0.733858782413249,1,"NO"
"CHCHD6",356.004876400498,-0.0632520001925485,0.110530031493621,0.0906486603727975,0.866097000358413,"NO"
"PLXNA1",1483.98130805287,-0.00466582527245658,0.0780312240144563,0.877878854143364,1,"NO"
"TRNAL-UAA_1",0.535730322878431,0.000733539778223379,0.11516869051709,0.895953973411826,1,"NO"
"TXNRD3",2903.1113594154,0.0184254117739065,0.088327655729845,0.537081676724081,1,"NO"
"CHST13",69.5708889184748,0.00458613933342084,0.101293834371549,0.810032528919719,1,"NO"
"SLC41A3",1306.75268999238,-0.00641289840077894,0.0955559690059219,0.787825534373627,1,"NO"
"KLF15",1571.58475707623,0.0371290387783689,0.115184829215528,0.131384580453658,0.88796546134861,"NO"
"LOC115599029",0.980368699620365,0,0.13178556425372,1,1,"NO"
"CFAP100",12.9734699255115,-0.027838227124479,0.119980505439219,0.126028995032662,0.884134230197251,"NO"
"ZXDC",517.926619067693,0.0362873157671259,0.0872387805255016,0.291206310244301,1,"NO"
"UROC1",397.628359926353,0.00551787634634081,0.104279337564373,0.740710215334618,1,"NO"
"LOC103534432",160.363865120393,0.0147698807947205,0.0956003531543177,0.562410585417138,1,"NO"
"CHCHD4",428.659581682712,-0.011940084766822,0.0841011274072371,0.690360926292181,1,"NO"
"TMEM43",976.017074365863,0.000635069540919587,0.0782240732874265,0.983252493485057,1,"NO"
