"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"LOC103532967",7.94419925509737,0.15268374970852,0.321786124813131,0.145729444781871,0.412372077640941,"NO"
"LOC103532966",500.607228766032,-0.290468463711625,0.167515808111026,0.0071898258160823,0.0727804140942856,"NO"
"PPARGC1B",167.586879901101,0.368288077707164,0.249338200468809,0.00564071068920382,0.0621524091180404,"NO"
"ARHGEF37",345.911328697213,-0.0365696892939641,0.191315879510042,0.674191485941673,0.858010865995315,"NO"
"CSNK1A1",4685.25140061678,0.157775371092346,0.100011617216704,0.0563589961654754,0.244057024353711,"NO"
"LOC115599117",454.928559708564,-0.74896511046212,0.379026369339027,0.000519965091817378,0.0128177232392218,"DOWN"
"IL17B",3.96255680257419,0.250163969317747,0.418866041522109,0.05411467729516,0.238696969303373,"NO"
"PCYOX1L",67.6432415523714,-0.353037005076858,0.271269657489097,0.00926975190108508,0.0838980145112158,"NO"
"GRPEL2",185.12450275038,-0.159503753732539,0.148280970888617,0.102781249431155,0.342166251137407,"NO"
"AFAP1L1",259.415631098619,-0.0588534157716597,0.145215170426147,0.527095099663178,0.773119757218429,"NO"
"ABLIM3",135.265447468649,-0.158723522320761,0.169426218773803,0.113491894437087,0.360051080084582,"NO"
"ADRB2",1133.51301865028,-0.227662195401851,0.22886738291786,0.0455924338479043,0.215762867477168,"NO"
"UBTD2",178.443488426389,0.15828811107356,0.147548365666422,0.104812422987491,0.345095204913599,"NO"
"STK10",1529.75057116592,-0.00824895605285657,0.145083153286577,0.92858868413742,0.976135639389144,"NO"
"SH3PXD2B",208.09162326546,-0.166038732073385,0.186575054871967,0.104972975379613,0.345464440302794,"NO"
"NEURL1B",304.980222349529,-0.0128722215414107,0.151035691411323,0.888321629516027,0.961041053443664,"NO"
"DUSP1",1474.61502308072,0.41209840459928,0.353537332228356,0.00906902858742401,0.0829757980950659,"NO"
"ERGIC1",2072.67521410845,0.0529600779914626,0.104262072401867,0.530878824179893,0.775720050933621,"NO"
"RPL26L1",2937.52914753927,-0.0131771323555122,0.111996479619713,0.880172586333919,0.958102767465683,"NO"
"ATP6V0E1",1201.48424567796,-0.042866539470458,0.128794421990232,0.63974038739628,0.839424859329044,"NO"
"CREBRF",939.387207693131,-0.0169950616603625,0.146894123048666,0.853480983096384,0.94644814480108,"NO"
"BNIP1",188.133898371651,-0.0417023069462322,0.125026713726278,0.646522118962109,0.843844505123873,"NO"
"NKX2-5",319.556697073996,-0.152225735341472,0.395593511084934,0.123010467090543,0.375277089626827,"NO"
"STC2",340.811570175968,-0.426083077575256,0.51675997722812,0.0153576988341248,0.114945168043766,"NO"
"BOD1",394.300990736708,-0.105741260862041,0.120228245210245,0.242436773149185,0.538830450584174,"NO"
"CPEB4",2433.38783747647,-0.0126888739179559,0.141032805180383,0.890498258811846,0.961967821943672,"NO"
"C13H5orf47",2.20112006000145,0.0245923390471413,0.264913641559808,0.756384129073182,0.899880859736728,"NO"
"NSG2",9.80411906012909,-0.0259656754257071,0.207131427963983,0.758381988116818,0.900394512083624,"NO"
"MSX2",25.4010541581938,-0.201195276908578,0.314938034922366,0.0835940053063242,0.304757243555227,"NO"
"DRD1",6.34293940476154,-0.0726404763873344,0.275898755208046,0.402190536703659,0.679684928686773,"NO"
"SFXN1",132.724550791316,0.0231788422963506,0.160846884769754,0.798235789397329,0.920961880370873,"NO"
"KIF20A",119.318025772332,0.0601311050968184,0.240695533723483,0.486293409842957,0.743850159542228,"NO"
"BRD8",869.109645046349,-0.100930277965175,0.0848058857205244,0.173681033423269,0.450308699373356,"NO"
"NHP2",1418.14934772064,0.0630695835087624,0.127357003984888,0.491064263906392,0.747519823693361,"NO"
"N4BP3",252.208362138607,-0.018909649169574,0.126523609403724,0.835489562303595,0.936658458525487,"NO"
"B4GALT7",412.6128019893,0.188050497603961,0.119451090217097,0.039018113314694,0.198328180676862,"NO"
"LMAN2",1241.68032115365,0.0815631604379556,0.0947383413946615,0.307658845427395,0.603679789611146,"NO"
"LOC103532874",8.15453826970803,0.012450432494501,0.219536600867219,0.880051430780896,0.958102767465683,"NO"
"RGS14",55.316288544883,-0.210098819888989,0.256332230016819,0.0655818134155516,0.266819960211358,"NO"
"SLC34A1",3.11089821751415,-0.180929937952677,0.457826877376728,0.0737588879193713,0.285914012576582,"NO"
"LOC103532942",1.89168348912986,-0.59565216478266,1.00343875251508,0.00364871474525526,0.0476469401271988,"DOWN"
"GRK6",487.069440190763,0.0502075459441407,0.108235049938309,0.559916910960314,0.793153578204261,"NO"
"PRR7",13.0843770490019,-0.626437452786723,0.480578927785548,0.00339308051417591,0.0452188965255208,"DOWN"
"DBN1",58.7541838002919,-0.101675177930393,0.208880723451592,0.281537047354592,0.580703134624672,"NO"
"PDLIM7",966.119393340934,-0.980040379435527,0.259758268362666,4.10540631082671e-06,0.00041265115686218,"DOWN"
"DOK3",34.3773959583129,-0.249819406143517,0.434261821709283,0.0532606450799444,0.236258845625773,"NO"
"DDX41",1085.3723030002,0.0496683762972094,0.10586867955532,0.5598286297366,0.793153578204261,"NO"
"FAM193B",359.784958481438,-0.0571710827643363,0.11782231549389,0.522251827796302,0.76989278093846,"NO"
"LOC103532937",62.7022816871063,-0.0519424293912938,0.185273264394128,0.560100664297968,0.79316566936451,"NO"
"MXD3",32.1291256601627,-0.0155739419273609,0.2275951795851,0.849367432033385,0.944528348843982,"NO"
"PRELID1",1770.94930034547,0.0912914326355535,0.131690500166449,0.325338759826384,0.620457496372311,"NO"
"RAB24",320.391173793292,-0.299026952234861,0.154704800674414,0.0043083414732577,0.0526127861119257,"NO"
"NSD1",1429.20976427328,0.414646814313105,0.173260053919407,0.000331931605910415,0.0095325147105822,"NO"
"FGFR4",587.85391221092,0.0627088218661789,0.168753206274227,0.494923674949204,0.750941446618808,"NO"
"ZNF346",776.477881042821,-0.0748090129837568,0.0898309773029503,0.332714030420568,0.626659719740403,"NO"
"UIMC1",691.631950232847,0.12411046365773,0.0960125136085265,0.123743886034544,0.375942965825544,"NO"
"HK3",25.3615283312461,-0.0291207125245721,0.18883852403719,0.737016483600677,0.88937837002226,"NO"
"UNC5A",570.94606524398,-1.98662431635124,1.17399778750374,6.15104643206912e-05,0.00289748797772021,"DOWN"
"EIF4E1B",2.45632365232503,-0.196262193280575,0.520090571042947,0.0494473179806382,0.226370826793974,"NO"
"SNCB",8.68854553260618,-0.985457793193166,0.586571764791644,0.000762820637501795,0.0166815223627113,"DOWN"
"CDHR2",16589.8301504265,0.0391614206746411,0.287805452615736,0.616377766876665,0.826760630263193,"NO"
"RNF44",304.844781999502,0.0592968602467063,0.115262847833537,0.503341235896793,0.756986437649497,"NO"
"FAF2",924.846735948864,0.23289558758181,0.0876271250967119,0.00204501312936046,0.0320752443905076,"NO"
"CLTB",2901.53456411692,-0.0272468865536357,0.093857567767244,0.731705881738038,0.886522221998564,"NO"
"HIGD2A",1004.40695789079,0.0252861543174142,0.12255577291766,0.779547959715358,0.911558907833631,"NO"
"NOP16",1031.53996679005,0.0356692849926845,0.112074664721147,0.6834542174128,0.862614535246112,"NO"
"KIAA1191",1870.62465401204,0.082541698446348,0.135012466789623,0.375279854594058,0.659916454827329,"NO"
"SIMC1",131.57864397456,0.0224608007561051,0.125305520956504,0.804760764495878,0.923429180333534,"NO"
"THOC3",355.085772747139,0.0150045550182564,0.119886321326539,0.867150332782141,0.951922668367921,"NO"
"CPLX2",47.6509948096599,-0.0903234418984495,0.17950480556145,0.335541532256422,0.628500433865759,"NO"
"HRH2",76.2824763355212,-0.178264244349981,0.270432520019869,0.10358671448526,0.343055951978904,"NO"
"SPINK1",559.024653849609,0.0537315839389162,0.302081684120757,0.496148562573304,0.751609047179099,"NO"
"LOC115599042",50.175705321408,-0.0880903028466678,0.260568076083484,0.332448587499088,0.626605054594867,"NO"
"LOC115599043",12.0964515483014,-0.0525128220397441,0.30821463583485,0.497871004801712,0.752646291849825,"NO"
"LOC103532858",35241.7058030536,-0.413321244890622,0.660741129376458,0.0121902671779319,0.0984675467642911,"NO"
"LOC103532860",96.1667413232601,-0.140704826153955,0.454315617790677,0.0959931707734577,0.329511911123031,"NO"
"LOC115599068",508.494496888532,-8.2122456923963,1.8231529368841,1.10573652683238e-07,2.72106507715147e-05,"DOWN"
"UBLCP1",862.70271242202,0.00805922886483404,0.0980184762884467,0.921328542781026,0.9739190397498,"NO"
"LOC115599062",164.811245957335,-0.113190894025948,0.157641425625642,0.238600836116446,0.534513129716767,"NO"
"RNF145",874.49750702875,-0.00903727778930792,0.140624295573907,0.921872487745877,0.973936788867277,"NO"
"EBF1",75.4471268076834,-0.166855010771686,0.301852631652408,0.123496535792745,0.375615300779593,"NO"
"CLINT1",2321.43466997562,0.23229593281533,0.0938844971114525,0.00336472976337509,0.0450543678212236,"NO"
"LSM11",199.961609339009,-0.56162033840817,0.283719369846376,0.000589407246979119,0.0140444234326093,"NO"
"THG1L",259.784492921777,-0.0420500558536509,0.128032204208158,0.645680544185427,0.843319766394454,"NO"
"SOX30",0.959060652784841,0.129585208983577,0.442907655209501,0.110947866577961,NA,"NO"
"CLK4",840.461403801729,-0.79681023910802,0.136947976590359,1.68957434265859e-10,1.98200297528542e-07,"DOWN"
"RASGEF1C",313.878800013258,-0.162409720599696,0.188784785827655,0.111992654973816,0.357853658536293,"NO"
"LOC115599074",22.6011611625297,-0.044800190778102,0.20179896570832,0.605362770691749,0.820251286335801,"NO"
"MAPK9",478.744325754043,0.113374751731143,0.130641455796781,0.223379853907693,0.514574024342238,"NO"
"GFPT2",253.129602699464,0.233077093288042,0.237002393778303,0.0436390375511003,0.211283605139161,"NO"
"CNOT6",1667.89555289792,0.112714449798867,0.137296809432887,0.231757007865766,0.525339702581463,"NO"
"LOC115599049",235.885279417178,-0.049955676049782,0.195354568291536,0.569748859836734,0.799664269757123,"NO"
"ADAMTS2",99.3857691240054,-0.296946539259925,0.361335782743647,0.0324447315602758,0.178658816959806,"NO"
"RUFY1",803.809171902928,-0.0385061175257409,0.135108900013978,0.676331330264022,0.858756078361212,"NO"
"HNRNPH1",9069.51884988264,0.00187523875113484,0.108195722189876,0.982612421912196,0.995162640882195,"NO"
"LOC103535854",81.95855168097,-0.0598904591856682,0.243302257187208,0.487150127579406,0.744683213141811,"NO"
"LTC4S",56.37249503427,-0.654951436155177,0.789073326077859,0.00391524749932975,0.0498949353195834,"DOWN"
"LOC115599118",2.16055467870853,-0.00396453969115378,0.242896030390871,0.960634679030962,0.986610467847059,"NO"
"CANX",8665.05455451055,0.154519536929076,0.121327953153447,0.0908653926282228,0.318889045729684,"NO"
"MAML1",739.14409527029,-0.283510504666002,0.165385583479138,0.00816895592168963,0.0780947808910088,"NO"
"MGAT4B",1736.57864387245,-0.719687843533471,0.202485612107821,3.00320649260318e-06,0.000327211956251338,"DOWN"
"SQSTM1",7451.49547941811,0.0206822418251175,0.139867931420493,0.82256004455726,0.930964992146997,"NO"
"MRNIP",50.0578254000269,-0.347644382412207,0.25914313640316,0.00884307486723604,0.0817724717022321,"NO"
"TBC1D9B",1917.09596790431,-0.0466884568913035,0.0874139525583054,0.538009986517066,0.779991522352268,"NO"
"RNF130",1960.50915778861,0.218184919875377,0.110956351015356,0.0130094638416157,0.102531240978123,"NO"
"FLT4",484.609148833693,-0.0573060954634056,0.13612945411556,0.536177052835284,0.778754462044972,"NO"
"LOC115599051",8.69334496743653,0.0352685559979015,0.287497925525888,0.649117675981896,0.845489694616526,"NO"
"LOC103536093",511.858987175073,0.120912894035546,0.177248004118228,0.213341121278038,0.503225553462475,"NO"
"LOC103535797",15.1589670120099,-0.848063081330445,0.481668540296467,0.000827274427785165,0.0175188247889876,"DOWN"
"HMGXB3",737.799933165719,-0.166459132591697,0.0731626400311248,0.0119248553959834,0.0972041052009016,"NO"
"CSF1R",995.026327673237,-0.705401692109442,0.48917188410659,0.00210779181237907,0.0325237973384719,"DOWN"
"PDGFRB",814.459078349051,-0.170196448737419,0.204628229592909,0.10249929954159,0.341736160326351,"NO"
"CDX1",420.696701768675,0.0361063910580116,0.172970294678221,0.68646956419035,0.863106068506771,"NO"
"SLC6A7",42.1145090150491,0.276531157900977,0.341134887117591,0.0378741938370282,0.195370353625478,"NO"
"CAMK2A",247.160778677932,-0.188111215645625,0.302829277948411,0.0959563302367503,0.3295031693815,"NO"
"ARSI",16.405868079484,-0.258611282598135,0.417168529118969,0.0505669187650295,0.229488595082119,"NO"
"TCOF1",1081.59038797623,-0.0769161230480925,0.116844885698868,0.388521762141861,0.66973081051338,"NO"
"CD74",14094.9935271577,0.110940149004538,0.282155645657121,0.244751983963025,0.540681793391774,"NO"
"RPS14",6876.04099110425,-0.00141815105507376,0.107399608210186,0.986803278618811,0.997154487281553,"NO"
"NDST1",651.937263774639,-0.122787567173862,0.130795915560363,0.188430116164361,0.46813978207379,"NO"
"SYNPO",354.480853959481,-0.14840456427233,0.205651393083074,0.14322032812833,0.409000879912546,"NO"
"MYOZ3",2810.02426719809,-0.670295381230042,0.519260807179633,0.0031342877624551,0.043181167213824,"DOWN"
"RBM22",1299.58027659567,0.0755801127776281,0.0833246946794317,0.302329318797534,0.598828616281843,"NO"
"DCTN4",1588.79789221667,0.137090749915723,0.0770808225999892,0.0470781028934424,0.219733735316581,"NO"
"SMIM3",575.175564166189,0.0344792418755565,0.150496213556239,0.708212708602517,0.874951959654092,"NO"
"GPX3",14881.5567500645,-0.685889916369386,0.334436454650505,0.00042657474437429,0.011219389061827,"DOWN"
"TNIP1",3681.83677926672,7.08172648170023e-05,0.114143620281727,0.99935861637236,1,"NO"
"LOC115599125",6.69967979196322,0.00441835068573218,0.253887668981036,0.955548023183659,0.984603111919355,"NO"
"ANXA6",2572.38478313178,-0.793466060667311,0.264880035978584,2.70882255113328e-05,0.00162449681816493,"DOWN"
"CCDC69",39.682841777289,-1.07782551743066,0.455768824308973,0.000178323574710918,0.00641111431196205,"DOWN"
"GM2A",1561.63482565228,-0.0776735876192633,0.138688976674402,0.405376020547917,0.682544761269367,"NO"
"LOC103535634",643.331776765641,0.0285870460176913,0.155647585923268,0.754692483022906,0.899159206101838,"NO"
"FAT2",21.3647084005122,-0.131092998949174,0.329068793354332,0.183891729715975,0.463575247725168,"NO"
"SPARC",3157.94871402222,-0.17182863534487,0.231153523602712,0.105624557891869,0.346901379861683,"NO"
"ATOX1",414.782119819157,-0.152869048501317,0.133228623264982,0.106200554498209,0.347938974446978,"NO"
"G3BP1",1230.99184699844,-0.0536787395549162,0.129571055773765,0.558836509085172,0.792616428402889,"NO"
"GLRA1",0.186702181062265,0,0.486573148110348,1,NA,"NO"
"NMUR2",1.14570479135677,-0.00914511984316356,0.348650844630882,0.869935199426526,NA,"NO"
"GRIA1",11.0693598274497,0.0192658846982301,0.248568557559302,0.810846263176027,0.926301321779369,"NO"
"LOC103536010",1536.64873408504,0.46626901019808,0.424257313860404,0.00848846804617816,0.0799708940086474,"NO"
"LOC115599122",4.48305710605896,-0.00616439885502742,0.310956240768134,0.928355543466733,0.976017875066344,"NO"
"FAM114A2",861.921216828321,0.172724389812036,0.108292883853922,0.0460376404099679,0.216934711644593,"NO"
"MFAP3",1080.52102627397,-0.0341036468849678,0.0945256484066448,0.669218730616041,0.855815692328891,"NO"
"GALNT10",308.695527871246,0.192277573456993,0.177519984767086,0.0643659141466964,0.26362117650001,"NO"
"SAP30L",1209.78139395896,0.145001223400686,0.137509154228435,0.12818460269971,0.383881417191136,"NO"
"HAND1",86.9776587151299,-0.24057580121955,0.291938663652721,0.0492088835863112,0.225840288651853,"NO"
"LARP1",5599.49228137333,0.263533089851446,0.118089198299856,0.00380680884190863,0.0491271090420994,"NO"
"FAXDC2",358.960486902387,0.0249958852835988,0.206004933960168,0.767239088973742,0.905262004138923,"NO"
"CNOT8",485.235488638597,0.0765701420121911,0.114932548036379,0.387464670906545,0.668682015381265,"NO"
"GEMIN5",617.93970199991,0.0820622584230457,0.108157771030485,0.341053017452505,0.632845777184035,"NO"
"MRPL22",639.056332101898,0.158731064346503,0.11624046739401,0.0767604613551945,0.292004814744854,"NO"
"SGCD",657.04914792405,-0.970845427719747,0.41274680392002,0.000194507916991991,0.00672632383336579,"DOWN"
"TIMD4",429.73680153268,-0.317748777998212,0.482058594993518,0.0312315011219582,0.174332114006144,"NO"
"LOC103539143",65.6693183093781,-0.126585646074595,0.228515525985157,0.19909000912084,0.484289050089778,"NO"
"MED7",269.712063332493,0.00976654971468664,0.111060850631123,0.910707801410135,0.969244086908274,"NO"
"ITK",14.1009438466644,-0.139681791745763,0.311109773422603,0.170019974943128,0.446333301404528,"NO"
"CYFIP2",97.3732114104145,-0.109583518605791,0.28358894130129,0.248767702726584,0.545576239939835,"NO"
"NIPAL4",1.82498908893375,-0.05426387238154,0.374264696330205,0.373506635515147,0.658887678742762,"NO"
"ADAM19",22.1342523502638,-0.124710455992413,0.278500716396554,0.205992742090832,0.493224880996448,"NO"
"COL23A1",16.7525167365061,0.117287916996323,0.250261877050351,0.226824808272665,0.518908557216822,"NO"
"HNRNPAB",5551.88732145266,0.200021441326839,0.0849865762577875,0.00690993952921452,0.070953645252143,"NO"
"PHYKPL",138.792541838114,-0.0372408021116804,0.159798100379356,0.683397925137815,0.862614535246112,"NO"
"NME5",32.3226269741277,-0.0705483838187959,0.198591674166603,0.43415282164922,0.703287166428251,"NO"
"WNT8A",0.0831984525990837,0,0.486573148110348,1,NA,"NO"
"LOC103539128",0.680227762685009,-0.0540226113486705,0.350589215052967,0.421509685774868,NA,"NO"
"FAM13B",3776.73729702225,-0.0281433182403524,0.130989048738382,0.759001221512777,0.900667146213158,"NO"
"PKD2L2",2.58828288428019,-0.0296765016363613,0.332522852197483,0.648485800121712,0.84494580380397,"NO"
"MYOT",1911.91273422967,-0.0645149231801063,0.342286128150527,0.379242047346096,0.663218397606902,"NO"
"LOC115599061",119.943640815036,0.0151390994795941,0.261406990522499,0.847787640215054,0.943653824283667,"NO"
"LOC103539126",1.1460940195322,-0.0312076437969383,0.325997690933133,0.643868800815835,NA,"NO"
"HNRNPA0",828.298978136135,0.081240276946738,0.118188572746442,0.36472879137354,0.654440358917626,"NO"
"KLHL3",369.091801076868,-0.0844335723045308,0.152798035420468,0.369946435619954,0.656338778819591,"NO"
"SPOCK1",116.030591689216,-0.00935676080353286,0.155959772847548,0.918174178788915,0.972765740339532,"NO"
"TRPC7",1.1337088728014,-0.16476818239879,0.39401836466051,0.112424149015876,NA,"NO"
"SMIM32",120.944488391881,0.0577071289951101,0.214995168446202,0.508894884816066,0.760106542001009,"NO"
"SMAD5",786.25350617933,0.579571619498678,0.223526888955585,7.65078438246048e-05,0.0033703594287302,"NO"
"TGFBI",461.694303754682,-0.324163496114358,0.310744007554571,0.0188331057305927,0.12948213780961,"NO"
"LECT2",17716.5803429384,0.0244582079463497,0.213334361875229,0.770221620017754,0.906770623875403,"NO"
"LOC103532511",6.71937604559552,-5.09981920276453,1.94467093906195,5.72391044677977e-06,0.000523701114146716,"DOWN"
"FBXL21P",746.316457245363,0.236143383998005,0.228816707306907,0.039917883981835,0.200165567279456,"NO"
"SLC25A48",604.218503348102,-0.0613793834711802,0.298227487751405,0.451657207344146,0.717394093080681,"NO"
"LOC115599065",4.29853894807361,-0.00367337172881337,0.341334750512769,0.949633078964091,0.983489557168628,"NO"
"CXCL14",31.6020887167296,-1.85118758895265,0.875202071723302,4.02474112954213e-05,0.00215150300157134,"DOWN"
"LOC103529960",532.62626426958,0.0462350959176191,0.0936860092355352,0.560268748998314,0.793167611034808,"NO"
"PITX1",25.0811594625171,-0.0341000309942579,0.225638092159747,0.68354280777169,0.862617727261302,"NO"
"PCBD2",400.495479422546,-0.196329800343708,0.174918585182732,0.058890835891997,0.251088000047083,"NO"
"TXNDC15",320.424743655033,0.231677591732728,0.101382136537873,0.00540015569592838,0.0606423463792177,"NO"
"C13H5orf24",1180.88560119376,-0.112172476201651,0.122077282738826,0.217999733911486,0.507936083346919,"NO"
"DDX46",2109.47321993101,0.0560573191477168,0.0888743358931648,0.46472880964343,0.728495412388136,"NO"
"CAMLG",179.705380261935,-0.0129438732641391,0.116990573074985,0.884290562438955,0.959662347756326,"NO"
"SEC24A",1267.46741599002,0.230336869822525,0.160296433579015,0.0260224099015457,0.156650297985981,"NO"
"SAR1B",8535.04981139333,0.295401191972845,0.175619411304245,0.00745671692692047,0.0746316379305015,"NO"
"LOC115599076",17.5811916806495,0.0884743610125563,0.324232076382348,0.301686077898963,0.598413535145661,"NO"
"JADE2",2436.45285197615,-0.327323739018301,0.211139743753168,0.00679697378274129,0.069894241211143,"NO"
"UBE2B",1020.28866771261,-0.13781562345073,0.132691112249591,0.14314051493578,0.408973711083026,"NO"
"LOC115599044",247.173979633266,-0.0456641507922798,0.169443050091455,0.614054290872475,0.825272777177291,"NO"
"PPP2CA",1992.71888091452,0.134009457625297,0.125327267423772,0.146382125031184,0.412989142235639,"NO"
"SKP1",5387.37686416717,0.168000510552736,0.112399465183082,0.0570347732895003,0.245864487816683,"NO"
"TCF7",41.8568041722926,-0.160209758454365,0.32119423219555,0.133925048061656,0.393275617968123,"NO"
"VDAC1",3612.98296632605,0.169687984774394,0.143545808510559,0.0813282241202666,0.301036759042678,"NO"
"C13H5orf15",2036.03464299217,0.208274421855524,0.150394879547508,0.0378853747808067,0.195370353625478,"NO"
"FSTL4",3.92847822859408,-0.0457777625216021,0.2472098955258,0.584328903856667,0.809590304864655,"NO"
"RAPGEF6",1920.01327162979,0.153522882532056,0.162995555695953,0.122000799666366,0.373753469336346,"NO"
"FNIP1",2417.3981936603,0.0451865921834217,0.172347621942181,0.616166160899594,0.826632166041912,"NO"
"LOC115599079",12.6543729945142,0.139038614210889,0.29331280994716,0.172222516397604,0.448743285051678,"NO"
"MEIKIN",7.38059402739461,-0.118907111881051,0.342204214682517,0.203656639888033,0.490184017052597,"NO"
"ACSL6",703.617949025817,-0.147970151901787,0.22325150331571,0.146927148109169,0.413954043616693,"NO"
"P4HA2",696.032826565883,0.0836880110235475,0.218369494669351,0.359117958143247,0.648411210193367,"NO"
"PDLIM4",411.381962072294,0.0255988335248424,0.169124086395302,0.774857176014123,0.908943950988214,"NO"
"SLC22A4",264.04922638509,0.0715691894207373,0.176583655818593,0.436530275978,0.705377179784218,"NO"
"LOC115599040",41.4209821072995,0.00723074159498905,0.188169969369217,0.93286068133536,0.977152231738431,"NO"
"SLC22A5",2226.41296703213,0.202884762354397,0.212384527722442,0.0626690927545851,0.259757995575782,"NO"
"IRF1",852.185751917085,0.0658184689912572,0.163105980376827,0.477221410199017,0.737097268920097,"NO"
"RAD50",713.136495960282,-0.0688506186972727,0.132584668750376,0.456621082948737,0.7217444869244,"NO"
"KIF3A",336.47489167021,-0.117481767569099,0.138540558480333,0.214242688736347,0.503604396629427,"NO"
"LOC115599055",2.4917692648521,-0.367735156719567,0.597691876360597,0.0178190166164167,0.124916907743671,"NO"
"SEPTIN8",605.484705225733,-0.0134268124165867,0.140420378174311,0.884179407193418,0.959662347756326,"NO"
"SOWAHA",226.445978181575,0.063776920858607,0.186919802097041,0.479783847488831,0.739270960493136,"NO"
"SHROOM1",693.215027908432,-0.0631604584843956,0.166697015909707,0.49288137169857,0.749429617370159,"NO"
"GDF9",0.648538087489353,0.0310258606494609,0.344151098763443,0.614736345522838,NA,"NO"
"LOC103529941",5979.49296338339,0.100820490157152,0.124264320068375,0.270366653024293,0.568160076356851,"NO"
"LEAP2",525.481122393315,0.0823328689988177,0.264930353159322,0.35758156377156,0.647089894151625,"NO"
"AFF4",1398.01654361292,0.237654053625105,0.114746555280559,0.0079574404271615,0.0768647670431017,"NO"
"ZCCHC10",160.794563224425,0.235196480965008,0.157773714455149,0.0225936338262758,0.143813626370575,"NO"
"HSPA4",8139.55611917689,0.0902065501644534,0.121267082141291,0.319266167192878,0.61470640373239,"NO"
"RNF14",1196.4301865498,0.20595995864775,0.115890381167091,0.0219408663448534,0.141702255809997,"NO"
"GNPDA1",884.105136333266,0.0707814692600689,0.182680822991518,0.438708058887949,0.706735905700643,"NO"
"NDFIP1",2677.740630495,0.0532458920706606,0.104067637238257,0.528257570081292,0.773918670755491,"NO"
"SPRY4",2.09401394317141,-0.308092305907313,0.503615738271458,0.0317283745189425,0.176166438469501,"NO"
"FGF1",1072.94448354308,-0.870024102819515,0.487697540523141,0.000764592448650699,0.0166815223627113,"DOWN"
"ARHGAP26",456.486864477096,0.0500027635947096,0.117255704508052,0.57485477903721,0.803275073474768,"NO"
"NR3C1",1748.83431797922,-0.116866215888455,0.138348667495566,0.216417488160205,0.506487355133003,"NO"
"YIPF5",1016.42555518933,0.370931998646633,0.13041074166024,0.000138130437333543,0.00525576305490352,"NO"
"KCTD16",5.39878976579544,0.191520695614631,0.295351013335089,0.091145052658435,0.319477734919903,"NO"
"GRXCR2",0.208779126052238,0,0.432758950571497,1,NA,"NO"
"SH3RF2",1.29850491173185,-0.0184908606785072,0.39184351950675,0.676878411261543,NA,"NO"
"LARS1",1246.73380634086,0.054674525216506,0.0952573980748661,0.495506786184514,0.751180919725074,"NO"
"RBM27",1019.33879804804,0.16104326714486,0.0908819289140795,0.0383223443887283,0.196612085355974,"NO"
"POU4F3",0.668113649826874,-0.022359039142478,0.341809906604432,0.71103588585912,NA,"NO"
"TCERG1",1486.65635052866,0.0329203420484182,0.0685312101380829,0.601174758863335,0.818444041707018,"NO"
"PPP2R2B",69.0673640395301,-0.310297021668287,0.26735570860857,0.0167444873106041,0.121076073289648,"NO"
"STK32A",23.5474648737148,0.222809407019006,0.297293596658751,0.0623935801380872,0.259603411071891,"NO"
"DPYSL3",650.758179878935,-0.112427337046387,0.148649061511988,0.239070904400661,0.53517236802237,"NO"
"JAKMIP2",8.29983952090663,-0.0993799417999535,0.209434825839421,0.290635664923992,0.589406485572625,"NO"
"CDC23",643.170338593825,-0.0231190545838544,0.0733413681628932,0.72821118998098,0.884150088431955,"NO"
"GFRA3",8.89906056137082,-0.0194344246393733,0.210124563895856,0.816361819394627,0.928972421837946,"NO"
"LOC115599120",9.19867622536436,-0.0513720069983,0.223899703903481,0.549936440904891,0.786665669465154,"NO"
"LOC103529965",466.142526517277,0.0833184089018742,0.1071592242969,0.331482603792986,0.626016377216238,"NO"
"KDM3B",981.933251161206,-0.0696979276009652,0.0872836275246081,0.357387760383037,0.646989381944449,"NO"
"REEP2",583.262903477625,0.0257465839083373,0.147303710812979,0.779898167493983,0.91174433161124,"NO"
"EGR1",308.769046902034,-0.00353279417715578,0.213813938991368,0.965955799583103,0.988707697856556,"NO"
"LOC115599057",128.594077992915,0.0284160456563667,0.16164093695066,0.754135816658323,0.899159206101838,"NO"
"LOC115599126",1.5626025744813,0.0978388028019915,0.34470201204665,0.252810498633355,NA,"NO"
"LOC115599127",0.828915142169437,0.0599362506232608,0.306700239622748,0.452485500898972,NA,"NO"
"LOC115599123",2.53772485756501,0.07795962471382,0.331861209043605,0.333963246256303,0.627232028046267,"NO"
"LOC115599135",3.14675260131782,-0.0360065708140694,0.276213864809485,0.64998454383824,0.84592225715357,"NO"
"SMURF1",596.823966672222,-0.0759724435825786,0.10674783439696,0.374821497593684,0.659916454827329,"NO"
"KPNA7",0.420366085337054,-0.0321974547600635,0.351964515498606,0.587998051622879,NA,"NO"
"LOC103533075",972.392590772252,0.176631298131391,0.116938276123513,0.0499235422938744,0.227800102033398,"NO"
"LOC103533108",983.466581236867,-0.138185240958492,0.185558625755932,0.163972880770081,0.43801111912187,"NO"
"PDAP1",2224.39483226185,0.0776901135520036,0.091710041568744,0.321083217487173,0.616665690000038,"NO"
"BUD31",2182.66349770438,0.120444327554908,0.112678940456255,0.171614359029152,0.448102776954085,"NO"
