"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"PARG",1581.91044719906,0.0744738783663182,0.0884002320067259,0.270124077896213,0.651149536746883,"NO"
"LOC103535411",3365.58476596291,0.0970979912415612,0.0916576906845312,0.157148282782516,0.522373778613126,"NO"
"LOC115598559",8.13298224917981,0.342949263279716,0.527074797003247,0.0077296689319322,0.116269530306588,"NO"
"NCOA4",5288.72525813237,-0.129416172316623,0.123525438676575,0.0781029436536963,0.385997443237854,"NO"
"GPRIN2",4.95440600965532,0.0245810373579787,0.178692879437341,0.610576971647756,0.866931181628235,"NO"
"SHLD2",141.326048512798,-0.113789677567647,0.13957760639701,0.111780944561806,0.447386517503776,"NO"
"GLUD1",1082.11243641212,0.196731335163401,0.129740158202508,0.012624838101229,0.150421234359977,"NO"
"ADIRF",11.1695326653006,0.0127825335399066,0.245724621209865,0.712663901874814,0.91743577750333,"NO"
"SNCG",40.7342828373611,0.0556666618962799,0.192335063857666,0.302162713482648,0.677538793036991,"NO"
"MMRN2",492.178902197597,0.00880130404964251,0.119026412788365,0.894123286339531,0.97946880625507,"NO"
"BMPR1A",464.589342362607,-0.127899340074053,0.111159800273128,0.078352439398887,0.38647969931523,"NO"
"LDB3",16136.7787131166,-0.235021089647224,0.384554981541976,0.0183576777354284,0.184554092571853,"NO"
"WAPL",2558.16029468411,0.187704246231759,0.12155217830598,0.0148597677365677,0.16428037527753,"NO"
"OPN4",4.12490674246368,0.00269454054568817,0.244609550936947,0.93627188329407,0.989758986795816,"NO"
"GRID1",15.4397374722485,0.0470964052811072,0.184976026184137,0.370251121413606,0.729308432481673,"NO"
"CCSER2",1955.08537532054,0.0947316163907505,0.125802495325459,0.177953644846667,0.550136815863073,"NO"
"LOC103536036",6.6874223074745,0.0171483898868116,0.240473147630427,0.636498549375137,0.88168425148376,"NO"
"BICC1",297.600464027243,0.0672816391845523,0.122962247463839,0.323745265261937,0.694719953435243,"NO"
"PHYHIPL",289.28260513439,-0.0304390739869412,0.231664194164244,0.457829361667503,0.789893413291527,"NO"
"FAM13C",6.94610714356743,0.0539521527404887,0.239575069055411,0.260199576925939,0.642924885473916,"NO"
"SLC16A9",152.986563909643,-0.0198048927620809,0.148068783602384,0.720270729208674,0.919603761531477,"NO"
"LOC115598515",4.468725492431,-0.0105189961928079,0.224085133308556,0.778996337561073,0.937371464830658,"NO"
"CCDC6",839.416635723784,-0.0218173207471945,0.0811575372293392,0.736847193648086,0.924299729718455,"NO"
"ANK3",3893.16386351332,-0.090848472979382,0.145645097354204,0.179239529280219,0.551786307969348,"NO"
"CDK1",129.0054199289,0.0437791814964736,0.191139106620193,0.388346203793284,0.7407520955238,"NO"
"RHOBTB1",405.410126824502,0.0266585550033651,0.127749291250569,0.675145315872096,0.899935111568803,"NO"
"TMEM26",80.7376407057482,-0.0299138008736171,0.145084836945984,0.603268868050036,0.864065462412789,"NO"
"CABCOCO1",4.46118788619374,-0.0984431107952048,0.351208152622113,0.0838154059539244,0.396726964596631,"NO"
"LOC115598516",10.4840132714884,-0.0561820618876503,0.214633508314907,0.274769304655706,0.654037966925363,"NO"
"ARID5B",451.618477747946,0.0494131154130972,0.137095883338736,0.431104870603318,0.772241951264038,"NO"
"RTKN2",29.1496276923067,-0.0743626136117756,0.179822592447663,0.218563171803293,0.60395526256263,"NO"
"ZNF365",268.383108174426,-0.265307712188863,0.149489508725112,0.00225621989089299,0.0562003863731527,"NO"
"LOC115598525",59.9420096636603,-0.0874160913837769,0.125961971749835,0.209062556940453,0.591896094884291,"NO"
"ADO",437.199954722528,-0.441471785349516,0.14487002679092,5.17161712265067e-06,0.000768810400765112,"NO"
"EGR2",14.4006146160279,0.0115035268237071,0.194428827425179,0.789125850663492,0.941954287546008,"NO"
"LOC115598527",9.60498875539908,0.00671327284448409,0.1922725689697,0.875891238826005,0.97457633341465,"NO"
"NRBF2",704.544774265012,0.0676083432191595,0.084046832846087,0.306393977079639,0.681124631834373,"NO"
"JMJD1C",1198.83264560663,0.208428418042142,0.12404959910467,0.00797272358322561,0.117521982438813,"NO"
"REEP3",1064.59579793839,-0.118378684233025,0.14149477559461,0.100537251296461,0.425574600021502,"NO"
"LOC103536056",93.3647233010399,-0.148867376530928,0.176825095617799,0.0518947187861031,0.316129688809596,"NO"
"CTNNA3",415.271930262245,-0.0337973491334482,0.198836287350538,0.470430077016974,0.798311110110486,"NO"
"LRRTM3",3.19599915829013,-0.0201921191072446,0.246352423664727,0.577620140326488,0.852610525078942,"NO"
"TRNAS-UGA",0.0711026399500311,0,0.38018450449564,1,NA,"NO"
"DNAJC12",384.80795920835,0.0664525981739267,0.156027661182975,0.280814306387999,0.658405892192266,"NO"
"SIRT1",1151.84282315144,0.00355449994426586,0.104177416773565,0.958888682687978,0.997701536341399,"NO"
"HERC4",2228.38987496312,0.0375085327429984,0.113285194495039,0.583085183583302,0.854436914870694,"NO"
"MYPN",1471.88192163454,-0.124579152245452,0.336053174256219,0.0619315917989125,0.345506405498917,"NO"
"ATOH7",2.02254504212906,0.0508500814446697,0.255670210027399,0.260911783932707,NA,"NO"
"PBLD",935.544523243525,0.113455864017679,0.15683809627745,0.108231794468036,0.441025458167237,"NO"
"HNRNPH3",4532.28834530668,0.0862588207663532,0.104350599201571,0.221069329563836,0.606024821027681,"NO"
"RUFY2",385.463334689744,-0.161660687394772,0.101936312360235,0.0253010179307054,0.220421711074611,"NO"
"DNA2",35.3244125672444,-0.148708618258289,0.273014843127515,0.0524004609518176,0.317065707519049,"NO"
"SLC25A16",974.210722790927,-0.054426172945958,0.116526635496708,0.42676758929402,0.769418894474485,"NO"
"TET1",59.3983243581132,-0.0693441690697365,0.146781580079507,0.27670665609076,0.654939067839879,"NO"
"CCAR1",2071.86296291008,-0.069482092949454,0.0904344110969179,0.307197540865656,0.682089105822491,"NO"
"LOC115598562",1.64349337607204,-0.0168003224258658,0.212787559711964,0.677686030803033,NA,"NO"
"STOX1",63.1626003700601,-0.291420553912848,0.431366093837582,0.0111896849403507,0.141938511136183,"NO"
"LOC103531984",902.3688365054,-0.100542565432804,0.0970286281025888,0.150296278018208,0.513757384791205,"NO"
"LOC103531985",1431.40976218935,0.0288944853648912,0.0932603460964536,0.672506716488708,0.89983343656284,"NO"
"KIFBP",805.206901926896,-0.100753035784174,0.0727463671353329,0.0995820987124587,0.423305094459628,"NO"
"SRGN",146.331161086451,1.37598799627202,0.701415322062287,7.86887901712384e-05,0.00557029687074356,"UP"
"VPS26A",1097.71566618026,0.0652194112406082,0.0894710001333842,0.335811080727352,0.704045391213468,"NO"
"SUPV3L1",938.477130356277,0.0156706852110379,0.0892148516708887,0.816307531013893,0.950115062334511,"NO"
"HKDC1",5601.65779235231,0.180708059915881,0.28595496601352,0.033815651858825,0.257231754131022,"NO"
"LOC103531961",2327.9694849578,-0.0525682489099246,0.122337621911617,0.433651323916075,0.774124118600311,"NO"
"TACR2",24.8054654555662,-0.0096674390797065,0.223451663527015,0.796420753853851,0.943401275027578,"NO"
"TSPAN15",260.727817830149,0.0459098683402233,0.158115956766545,0.419776795317859,0.766291435371883,"NO"
"NEUROG3",1.9369376781863,-0.0451020469187873,0.263133440110274,0.288514818423275,NA,"NO"
"COL13A1",231.325187819871,-0.000457791498418275,0.128945827007433,0.994128348866904,1,"NO"
"LOC103531962",90.2093248962548,0.0076206983195448,0.139709322100882,0.894781072977661,0.97957634690775,"NO"
"AIFM2",775.168126116502,-0.275893028141254,0.233014130570838,0.00614030713716373,0.102983742010549,"NO"
"CHST3",83.9597081268595,0.0495837547533263,0.136823656182008,0.430252623427602,0.772001818153224,"NO"
"PSAP",20847.1702185129,0.0234231257518256,0.105028899093083,0.734416062776319,0.924157288840039,"NO"
"LOC103531992",6.96441182116018,0.0557667425529212,0.190448652025727,0.303660061416367,0.678398242280718,"NO"
"CDH23",19.5036689052624,0.0127271386127178,0.160942973712606,0.801616808485375,0.944580733312097,"NO"
"VSIR",185.765951261215,0.00281998948205994,0.143334197480199,0.959841965151176,0.997978140302868,"NO"
"SLC29A3",552.600802893699,-0.0432825143634141,0.103064094776119,0.532761609871833,0.82867893367837,"NO"
"UNC5B",124.650803408443,0.00691434248002122,0.138692969445641,0.905149849997697,0.983873888508691,"NO"
"PCBD1",623.064122736388,0.0697422204707614,0.131607891199125,0.296053177360896,0.672943087487936,"NO"
"SGPL1",1887.95616898751,0.0454658739507538,0.104080063008769,0.512539496964324,0.817102838791842,"NO"
"LOC103531997",11.2470655914615,-0.0561790022353981,0.262276427297857,0.227715231637077,0.613568619652223,"NO"
"LOC115598518",0.247399128488006,0,0.318718134952427,1,NA,"NO"
"ADAMTS14",72.3915080480094,0.0479195628562383,0.155233447221677,0.408133961459197,0.757920407239439,"NO"
"PALD1",714.284821212523,0.0663541353909849,0.126422046119413,0.325046920420204,0.695910167910515,"NO"
"EIF4EBP2",774.345397635195,-0.0434569540784913,0.0952963287528612,0.527544606564463,0.826280948415839,"NO"
"LRRC20",399.997468215017,-0.0454722642789343,0.258098855416588,0.291216128598623,0.668219077346003,"NO"
"NPFFR1",3.32021998207453,0,0.225908765878418,1,1,"NO"
"PPA1",3374.43067679201,0.12159368102733,0.108095332683367,0.0916029062851939,0.410924583899972,"NO"
"SAR1A",2506.89086295153,0.056070111028694,0.0823280142756329,0.391519532303787,0.743153211683391,"NO"
"TYSND1",567.1281397405,0.12046149454931,0.136571027109924,0.0966772827196156,0.419424208025897,"NO"
"SPOCK2",861.805097054177,-0.0079135810830963,0.131917134370334,0.896788281833675,0.980496005816742,"NO"
"ASCC1",376.392548919081,0.0061919843668519,0.103430006516539,0.928484827859025,0.988387433549049,"NO"
"ANAPC16",598.202739045093,0.0367941580656549,0.135162567987521,0.551523016270998,0.83963205462152,"NO"
"DDIT4",3887.98397445486,-0.00672979424392671,0.157139855740842,0.895653154765223,0.979922480138668,"NO"
"DNAJB12",2038.41799316307,-0.104326702538703,0.079595054278836,0.105598455606453,0.436061707637284,"NO"
"MICU1",1848.48140654647,-0.079739763657041,0.0879124745664864,0.236963657256765,0.622387694959926,"NO"
"LOC115598548",14.5786986298765,-0.0321325174435897,0.243258811845408,0.422847669703072,0.767862515517539,"NO"
"MCU",3202.7382425362,0.0603952135941182,0.105099424686032,0.3866699005798,0.739987127669199,"NO"
"OIT3",764.870277715493,0.0139189279227689,0.149622825714319,0.797349642169605,0.943904738591484,"NO"
"PLA2G12B",1269.76946256858,-0.00508875742649978,0.170952953888648,0.914798736655676,0.98560820193947,"NO"
"P4HA1",1138.4430025311,0.120315471644564,0.112098025303434,0.0963882466205338,0.419311409961999,"NO"
"NUDT13",281.280558427455,0.0322561357193097,0.125793087743292,0.617971968874521,0.869991969882385,"NO"
"ECD",235.858157759756,-0.189314746332199,0.136007304254863,0.0168527543303634,0.175243169049795,"NO"
"FAM149B1",271.973169486991,0.00614524154299945,0.0979099948302254,0.928888588491447,0.988387433549049,"NO"
"DNAJC9",193.72159632441,0.0395174564499456,0.114424123304643,0.562257677118311,0.845086562609144,"NO"
"TFAM",1128.2141239168,-0.00377613750904529,0.0698933099065633,0.949514134988664,0.994177099847781,"NO"
"UBE2D1",2417.95345712583,0.0406803294232875,0.116883492117349,0.548057878167646,0.838267569870671,"NO"
"CISD1",6474.69831682305,0.125602426550803,0.0918240747578318,0.0687620877723903,0.365798252128897,"NO"
"IPMK",1694.73379543962,0.001791588345304,0.124295162603415,0.977720747715415,1,"NO"
"PCDH15",18.1593571173263,0.0108236065117454,0.190989694029579,0.80405141753001,0.944868168316777,"NO"
"DKK1",1.83342878723501,-0.0190955479523037,0.213626177540822,0.639295081294737,NA,"NO"
"PRKG1",143.375789224402,-0.0274117696006391,0.152984621828394,0.616722163640061,0.869897599142648,"NO"
"A1CF",1056.97158713802,0.0634875494852715,0.199439453347596,0.251881058581732,0.636310384794327,"NO"
"SGMS1",972.731352059435,0.0459441921240271,0.110431064477878,0.505727525249229,0.813463689775112,"NO"
"MINPP1",2985.84914501123,0.238495522837612,0.188508849057499,0.00834237060171968,0.120430048335156,"NO"
"PAPSS2",4944.44620272594,-0.0528274105796655,0.162219880552437,0.35909730622419,0.722093500739968,"NO"
"ATAD1",1707.78839354129,0.0644324070037431,0.0955471924094124,0.350815740735044,0.717690045022507,"NO"
"PTEN",2704.06449800237,0.000763328554492805,0.0978071667028267,0.991153660102001,1,"NO"
"RNLS",133.513474341061,0.207897410948454,0.208523695727306,0.0180698937813366,0.182684155293561,"NO"
"LOC103535985",5.08443925532915,0.0650670702571864,0.258500412736468,0.194230231770773,0.574656777715299,"NO"
"PAOX",344.180220265556,-0.00442013596256109,0.118219252762569,0.946883508033902,0.992910588281164,"NO"
"MMP24OS",99.3285061524047,-0.0880732807790472,0.126378099420292,0.205768188831746,0.588094052743319,"NO"
"MTG1",405.025648000582,0.0333640780772979,0.10162199270072,0.629797347526122,0.877621473307741,"NO"
"ECHS1",1494.03398995312,0.0778177963145541,0.125488831850959,0.257428800344089,0.639863048027091,"NO"
"LOC115598532",2520.14718388112,0.0381907495610459,0.189432723150191,0.440410598671637,0.778138539112083,"NO"
"ZNF511",158.401572924359,-0.29044975716323,0.1685104786676,0.00169911452334444,0.0462834821622128,"NO"
"TUBGCP2",352.140225272815,-0.116412467836846,0.111700562658463,0.106612508838156,0.437967002781581,"NO"
"ERLIN1",1628.93096934813,-0.0948766309017895,0.110173207226766,0.181756866899042,0.555813455889945,"NO"
"CHUK",858.580448175795,-0.0840328602686736,0.0783868738613782,0.188444896504668,0.566660571111884,"NO"
"CWF19L1",365.247849259224,-0.0837104928709579,0.106798068158094,0.235212720012726,0.620296613308039,"NO"
"LOC115598561",4.21102521171029,0.34379613059062,0.800715823852829,0.00747764077271843,0.114199510555156,"NO"
"PKD2L1",21.5525402976414,-0.000889166764575159,0.149782532368601,0.986752738325616,1,"NO"
"LOC103535934",856.272261638537,0.0269637308406417,0.129297663795299,0.668867877094287,0.899070309725772,"NO"
"BLOC1S2",947.780037431316,0.0458392510692627,0.105418816180796,0.508966957589669,0.815163812648485,"NO"
"LOC103535932",21274.2629782868,0.0257470359817967,0.194592287380198,0.57179281324613,0.849158911460485,"NO"
"ALOX5",123.726661085308,0.015921864138632,0.160934957142119,0.754845961317752,0.929522159275138,"NO"
"MARCHF8",489.685529780942,0.0491040911108327,0.108281349929642,0.478824253677403,0.800742703751158,"NO"
"ZFAND4",350.734776948027,-0.128952182898702,0.113983984740964,0.0771183101924049,0.384102003712235,"NO"
"WASHC2C",1808.0615177967,0.00635496409831462,0.0906104531635488,0.925289238063383,0.988258326211728,"NO"
"LOC103535978",7153.23297250626,0.0090717695238971,0.198151396840358,0.829003431103783,0.954365133376858,"NO"
"LOC103535977",202.12326879469,-0.00453835257951318,0.244398798964326,0.893288611204756,0.979184823500783,"NO"
"NPY4R2",97.3386009713682,-0.07306510397868,0.18550126228917,0.219726706306913,0.604447915777702,"NO"
"ANTXRL",280.307526983417,0.000256122486749954,0.136470963797496,0.996529553947009,1,"NO"
"ZNF488",8.44617273475169,-0.0251368210614162,0.214496551400067,0.549659161484154,0.838734491446525,"NO"
"RBP3",1.54358759834945,0.00539093890658836,0.286040281366763,0.850407155897133,NA,"NO"
"GDF2",8.03772691404089,0.0101974955129668,0.207363727551035,0.800512056901571,0.944554207814114,"NO"
"GDF10",14.2262198255036,0.424534875023598,0.440267080540901,0.00381468288028948,0.0761547021672833,"NO"
"FRMPD2",14.3545909298345,-0.0243520317400442,0.243295609933669,0.518868036853837,0.820695082865893,"NO"
"MAPK8",251.65748059249,-0.0782774038790081,0.11496252062548,0.263718760947721,0.646265073187294,"NO"
"ARHGAP22",22.8441794702639,-0.0221135921328926,0.192953019887214,0.623532045814032,0.873796030827029,"NO"
"WDFY4",97.4161548557033,0.00112031460505688,0.184348636272784,0.979879972194043,1,"NO"
"LRRC18",0.862865825108343,0.0024532513736921,0.250363987169267,0.940586309141673,NA,"NO"
"VSTM4",16.3607914007804,-0.0145745566296431,0.182234871195853,0.750773219676383,0.928762833902069,"NO"
"C6H10orf71",1920.9509208195,0.00487071947694667,0.200514766744899,0.905896532148853,0.984142861508261,"NO"
"DRGX",0.182439065822204,0,0.336847733920428,1,NA,"NO"
"LOC103535968",1.55414403402868,-0.0403739775933906,0.256657602012763,0.329738729802671,NA,"NO"
"ERCC6",490.16138263833,-0.104621136382361,0.112581132921773,0.143831838104808,0.504367906066896,"NO"
"CXCL12",92.616461722329,-0.0367459734486714,0.16430232304111,0.493623343495084,0.807264694542089,"NO"
"TMEM72",1.00167008182443,0,0.23953690746624,1,NA,"NO"
"LOC103535917",660.826106306013,-0.101129051388566,0.365578630417628,0.0778890648222951,0.385524747864546,"NO"
"LOC103535916",22.5757202753122,0.00907869596906413,0.204098557647831,0.824107517689358,0.953647732224677,"NO"
"ANKRD22",8.0539285970218,-0.122486424742849,0.304184987666436,0.0693035470367687,0.367532359124025,"NO"
"LOC103535914",3.28381315562366,-0.00855433776694669,0.238344217559115,0.80727598447311,0.945801776090328,"NO"
"STAMBPL1",234.823609259023,-0.145000841101112,0.236668703807204,0.0567250756459585,0.331109526765507,"NO"
"ACTA2",2796.09762978495,0.0525187913288645,0.147142321896846,0.386442098193591,0.739846811913583,"NO"
"FAS",188.161296207833,-0.0479462746336775,0.129394697295089,0.45958136743161,0.790745834130295,"NO"
"CH25H",18.0539969668144,0.436787111888151,0.503248999313145,0.00406330548750218,0.0789775905007729,"NO"
"LIPA",2437.98135774188,-0.0149826406285488,0.119568423202614,0.82058867655976,0.95202863379087,"NO"
"LOC115598507",56.2928258829962,-0.0914287296473573,0.262991694596607,0.122198725383353,0.467504460366469,"NO"
"SLC16A12",125.347657422779,-0.0315039031316255,0.157162513487421,0.561909955936916,0.844948722419765,"NO"
"PANK1",2914.3474107122,0.132508876671781,0.181724025597329,0.0716184208584871,0.373826865467107,"NO"
"KIF20B",266.004173566221,0.0802477866429504,0.15181476028604,0.216919844873465,0.601557810145456,"NO"
"HTR7",1.07504084588965,0.0169914149011341,0.240901194747556,0.638742300716432,NA,"NO"
"RPP30",253.007953024165,0.0996920991026134,0.110345779755288,0.161908718680655,0.527832076601738,"NO"
"ANKRD1",4206.93363606278,-0.0148725662719085,0.216274309969145,0.706315497648418,0.913893774457314,"NO"
"PCGF5",880.737352311914,-0.057437447941258,0.116073869920692,0.403278590732332,0.754145001708046,"NO"
"HECTD2",472.051858767347,0.0655529637002416,0.124687320651327,0.332891386716583,0.702162149128684,"NO"
"LOC115598511",0.111374384769079,-0.0014186646916159,0.380526469025693,0.92584510787474,NA,"NO"
"LOC115598512",0.518503903615557,0.0406789453342278,0.331720987534033,0.251244964483228,NA,"NO"
"PPP1R3C",1890.19824463511,-0.172649233942896,0.283985682476524,0.0376390293210631,0.269415774893275,"NO"
"TNKS2",914.398680185363,0.0141587746616615,0.106155816827466,0.837121625558408,0.957121387297758,"NO"
"FGFBP3",19.3306374374089,-0.0676306604097826,0.194440643864487,0.236574188032011,0.622226181735237,"NO"
"TBC1D12",743.017983081844,-0.121689585646317,0.100881897815577,0.086826384985013,0.402491872352628,"NO"
"NOC3L",544.076586885002,-0.0495593093345143,0.0925567502684786,0.468473836337789,0.797375565040714,"NO"
"PLCE1",238.830472863811,-0.187427883438956,0.194473433958594,0.0251631013583125,0.220043290601413,"NO"
"LOC115598521",14.3598112552367,-1.14254419955808,0.483161237267701,5.52973064947045e-05,0.00434114921885955,"DOWN"
"SLC35G1",104.123466068678,-0.0741702046490779,0.127047949250778,0.276055396843937,0.654295998407807,"NO"
"LGI1",86.4195881624675,0.0163757742625624,0.124261368709562,0.799406859053265,0.944286682029613,"NO"
"LOC103535956",527.03244871901,-0.111599282959546,0.100807957920355,0.114950403853528,0.454326766915509,"NO"
"PDE6C",4.79870175098906,0.0266194902376752,0.216386713834907,0.527235125245977,0.826240174967733,"NO"
"RBP4",26125.9656868684,0.00628647840499115,0.198492298381566,0.880154094820243,0.976265867463898,"NO"
"FFAR4",186.011692618439,0.00336663389290106,0.151829620847675,0.949236946994999,0.994127040193968,"NO"
"CEP55",20.2199796043283,0.0431412850944056,0.186661435816745,0.399910957337159,0.75051782404371,"NO"
"MYOF",1066.83508796272,0.278237624157665,0.282601311844609,0.00866233841241261,0.123517874464341,"NO"
"LOC103535955",8.73727010152742,0.0546466365969396,0.256818306468201,0.239853747735774,0.624642090311027,"NO"
"LOC103535954",10.3769991447007,-0.493892704488963,0.631962440004273,0.00332200198027548,0.0699121320367012,"NO"
"EXOC6",439.197354299909,0.0391499540451719,0.124933856205887,0.549637968143987,0.838734491446525,"NO"
"HHEX",385.150574983935,-0.00986088053981049,0.132280390228554,0.871377810906303,0.972652250946935,"NO"
"KIF11",203.980259239783,0.0162483494156036,0.170809543727672,0.738101258971553,0.924299729718455,"NO"
"LOC115598503",58.176823727354,-0.103558850187312,0.14078425534278,0.13942245515958,0.496776786931146,"NO"
"IDE",3216.80003582116,0.0527100200518327,0.100311124406399,0.447827602577764,0.783597391464071,"NO"
"MARCHF5",1785.20855523505,-0.0925140137616323,0.0943961101283195,0.181433235027749,0.555368218629604,"NO"
"CPEB3",999.439756143905,0.174365625663575,0.145279979447003,0.0269029003571834,0.228813834200415,"NO"
"BTAF1",871.035438070516,-0.0170587259445482,0.0908464312269727,0.80145863941991,0.944580733312097,"NO"
"LOC115598522",152.628895679079,0.0417770055411642,0.112575281036411,0.542540380405143,0.835330462294124,"NO"
"CCNJ",321.057649377652,-0.049629436547168,0.11653587553247,0.466988852234594,0.796497280742855,"NO"
"ZNF518A",299.896988975107,-0.0872987038304681,0.100373475032698,0.213300149960673,0.596933252084174,"NO"
"BLNK",542.736851596791,0.116820987456234,0.17476596140788,0.0977548502600708,0.4213529542055,"NO"
"DNTT",12.0115268121849,0.0359170103723394,0.199952675505893,0.446944407227265,0.783549816671271,"NO"
"LOC103535887",1.21763900071741,0.0108969894512667,0.263943207610761,0.734309228960914,NA,"NO"
"LOC115598524",0.223134054009324,-0.00259057878310699,0.301168438358336,0.921533504595108,NA,"NO"
"KNDC1",22.7140109207671,0.0174866042943028,0.170700239803012,0.720018178821964,0.919487872945152,"NO"
"LOC103535886",68.2154733888118,-0.0629371721341915,0.135761287831959,0.332687249163507,0.702155508202817,"NO"
"LOC103525472",0.978151914630163,-0.0111589247932576,0.22874686455759,0.761972818614257,NA,"NO"
"LOC115598536",0.25015548627098,-0.00348769320833626,0.306482237970846,0.891653513832513,NA,"NO"
"ENTPD1",356.175566926572,0.0253319291393601,0.137837714587953,0.670832535594177,0.899227155008353,"NO"
"CPN1",699.358341750154,0.0314455993084229,0.15670010426367,0.563406097613438,0.845661942471452,"NO"
"DNMBP",1210.202585848,-0.0155078454251219,0.0943370697103886,0.820829240940168,0.952093070833781,"NO"
"ABCC2",3629.13143197548,-0.177417596544968,0.240114924508025,0.0339624158717987,0.257325569733604,"NO"
"CUTC",302.814056270542,-0.173584083141396,0.116033398914165,0.0214251466062831,0.200659556429595,"NO"
"LOC103525470",335.949344300106,-0.0517935221461824,0.111482047086845,0.453638931696334,0.787178744756558,"NO"
"LOC103525469",138.494095917934,-0.162231210483582,0.150099129739048,0.0369358178095434,0.267430631124642,"NO"
"ENTPD7",1108.68870272474,0.0461265256245043,0.112987402477008,0.501926358325106,0.81263952759123,"NO"
"SLC25A28",932.601339170477,0.0488384604770157,0.0871514475802205,0.466174856215894,0.795780512607603,"NO"
"NKX2-3",182.096412438932,0.139704161502783,0.289763927037201,0.0575859494086216,0.333764436763201,"NO"
"GOT1",16439.11673699,0.220879903875251,0.109710266352289,0.00352950641438579,0.0728527660777356,"NO"
"CNNM1",87.0060660664162,-0.0150053143052255,0.129414700898542,0.80973884440114,0.946765548291218,"NO"
"HPSE2",86.3844638954253,0.135687002560329,0.167531659618793,0.067597376857337,0.362612569752179,"NO"
"HPS1",474.83113058497,0.115772917955155,0.107281890520449,0.10668955899254,0.437967002781581,"NO"
"PYROXD2",38.781461075991,0.00175329828420185,0.132318999601545,0.976967423731365,1,"NO"
"LOXL4",121.269105369594,-0.0337696968193973,0.153213650745066,0.544632734380593,0.835972960263005,"NO"
"R3HCC1L",175.274845467915,0.0503338364713439,0.105437371550422,0.468983318244996,0.79761089058941,"NO"
"CRTAC1",81.6499141079315,0.00469048842291096,0.16631812700809,0.923259656970832,0.988258326211728,"NO"
"GOLGA7B",8.88419387359325,0.00159291985607922,0.160686167771535,0.974647168877409,1,"NO"
"SFRP5",99.260104638405,-0.00599626768470503,0.147459364546535,0.912388561275402,0.985071546203657,"NO"
"ZFYVE27",1096.60769946512,-0.0419763958132239,0.0849359046606601,0.526696078382129,0.825673210602633,"NO"
"MARVELD1",390.317134341685,0.119437393996871,0.131757759008153,0.0996170152487038,0.423305094459628,"NO"
"AVPI1",305.662326631716,0.0171620120827298,0.145205424846196,0.759462040118192,0.931022301309636,"NO"
"PI4K2A",880.88465889019,-0.180306601362475,0.0975525744454403,0.0116140529577696,0.144006012450641,"NO"
"MORN4",199.806754075784,0.0797365620080944,0.112944512223125,0.256399893225635,0.639775880910346,"NO"
"HOGA1",1.28236030031212,-0.0126430909622279,0.228954027101407,0.7328793550239,NA,"NO"
"ANKRD2",9.00150645064209,-0.0170981731520926,0.239218695206257,0.638929180949933,0.883189447241263,"NO"
"UBTD1",113.35427558918,-0.0130158585948092,0.119981183188044,0.843397526822916,0.960446340137187,"NO"
"MMS19",691.737232537752,-0.130000896756526,0.0894586945461497,0.0570984095967576,0.33287157935131,"NO"
"ZDHHC16",493.96585837641,0.0675725064098615,0.108494572852271,0.333904845326449,0.702721614864768,"NO"
"EXOSC1",483.587874506842,-0.0373396539774726,0.109085363417828,0.588116015072246,0.8574571381561,"NO"
"PGAM1",12274.1977024114,0.119846019928357,0.121117944577059,0.0991126352287525,0.422904787114217,"NO"
"RRP12",1524.31682587347,-0.0709934265233691,0.102575307896933,0.310211883073692,0.682931739401698,"NO"
"ARHGAP19",42.7735488748922,0.0658265362665283,0.22006078373009,0.22286865279587,0.607738721910782,"NO"
"SLIT1",99.4429094116347,1.09372388363443,0.586897112678042,0.000144972721991525,0.00851196981978813,"UP"
"LOC103525501",90.3501794151346,-0.101952538878935,0.151306939342326,0.139427405062542,0.496776786931146,"NO"
"LCOR",44.9144061471415,0.0244853364210485,0.133511009501908,0.689172404379575,0.906314246075681,"NO"
"PPRC1",330.671937843636,-0.0547746410098201,0.126907289630254,0.407907275858776,0.75768925599502,"NO"
"LDB1",635.506795986902,-0.0807953889857465,0.102665612321151,0.249860598428687,0.635289665655472,"NO"
"LOC103525499",6533.16950770377,0.0250522142913121,0.140428781053155,0.669000330352929,0.899070309725772,"NO"
"HPS6",624.396342519022,-0.298484107424528,0.14896554525279,0.00078296121515197,0.0270150617790954,"NO"
"ARMH3",609.223447621789,-0.0743537012188207,0.0916582554683889,0.276944602588576,0.655065587172862,"NO"
"KCNIP2",40.2052023692961,0.126080251216836,0.224713372345958,0.0777186936565798,0.385120930906754,"NO"
"OGA",1585.47043806309,-0.142584962349623,0.105044519896418,0.04889535240569,0.306671299154898,"NO"
"NPM3",262.583051713569,-0.0351059570160473,0.145647918036896,0.54588050065389,0.837060695285577,"NO"
"FGF8",1.75869257425965,-0.0265497935679182,0.240391663724017,0.49307540961017,NA,"NO"
"LOC115598533",192.334667781936,0.0133394600414158,0.110355986841443,0.845240699968216,0.961599717998206,"NO"
"FBXW4",510.688015925282,0.103200177407414,0.133622314654429,0.143731884272351,0.504367906066896,"NO"
"DPCD",320.772595853614,0.118552014895865,0.119178383925378,0.102243762635842,0.429313202846531,"NO"
"POLL",312.786058226648,-0.0577926484841528,0.103974986378298,0.406968164417998,0.757051801061916,"NO"
