"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"PAIP2",2006.35002816158,-0.0184739755969375,0.108318233075474,0.758110065688164,0.950488276724852,"NO"
"SLC23A1",960.858482462432,0.0251930749321497,0.135997329514471,0.558914012570176,0.886784969851336,"NO"
"MZB1",109.414002257372,0.0712370457049249,0.261494126035173,0.0808701191501078,0.463079690834302,"NO"
"LOC103537161",18.5075250042553,-0.0368099722093242,0.21862838507985,0.215466639593248,0.670818175956173,"NO"
"LOC115599063",7.63400274885294,-0.0812939249305729,0.213147297913677,0.0807652811088513,0.463079690834302,"NO"
"DNAJC18",934.231813580639,0.0382191585274775,0.0847674577404073,0.534132598659327,0.875529391114996,"NO"
"ECSCR",103.695768135944,-0.153107735411834,0.15377622419534,0.0227519159120692,0.251732539950175,"NO"
"SMIM33",59.2517788760979,0.0417617264193093,0.136960060679737,0.366111321721327,0.79005250499323,"NO"
"PCDH12",53.1433652016822,-0.135108657112628,0.176622681452633,0.0303529220455586,0.290433307226004,"NO"
"DELE1",996.187229643871,0.0711218426418308,0.116711729635029,0.242375465592836,0.696036411816172,"NO"
"PCDH1",775.661601826833,-0.0117814808798823,0.120998635258735,0.824039919082877,0.967509171916763,"NO"
"ARAP3",592.94086973698,-0.161099907028593,0.138587132885549,0.0202109313847006,0.233013427830235,"NO"
"LOC103537165",53.9398099266599,-0.024407253284332,0.136365368226255,0.567753840523235,0.889229733983115,"NO"
"FCHSD1",407.532135587,0.0114772989819148,0.105238689549668,0.85022760642444,0.973312091638654,"NO"
"RELL2",11.0820877823541,-0.00146523212824136,0.150878125487654,0.963449403376383,0.994294592193666,"NO"
"HDAC3",748.65510253521,0.0569855396412859,0.0834768270639852,0.353656640384978,0.781505067071497,"NO"
"LOC103537167",223.368858748061,-0.0495778307054457,0.106337646277098,0.42358424333971,0.829111437639604,"NO"
"LOC103537170",32.6219869892192,0.0235784661214773,0.144341823233466,0.537467080546097,0.877375828035275,"NO"
"LOC103533043",4.04788868168349,-0.0105088304773477,0.164158251344954,0.71799650070508,0.938478370334192,"NO"
"LOC115599084",4.98030443173768,-0.0214143543287354,0.17410290853112,0.474132539262429,0.852358233884024,"NO"
"LOC115599085",3.51165999664965,0.0105462139599308,0.169656802359711,0.705685876372813,0.935893000270447,"NO"
"LOC115599086",3.70771286812457,-0.0283511599203579,0.199628704650681,0.321110715486631,0.759457037050539,"NO"
"LOC115599087",7.90271790404971,0.0220880268193003,0.158180944601803,0.506831959823747,0.867699719631083,"NO"
"LOC115599088",2.7841681324072,-0.0391072202887484,0.21477999617437,0.210543047236531,0.665872127898738,"NO"
"LOC115599090",3.9082240325399,0.0162514832068875,0.190378324523971,0.523369967887727,0.872818454184702,"NO"
"LOC103527072",9.71617800433986,0.0826169655290282,0.178527632034077,0.0915573152850191,0.487975190837594,"NO"
"LOC103527073",10.980790055909,0.024544163016169,0.149035178761144,0.502745260109888,0.864925182604255,"NO"
"LOC115599091",4.64351566841914,0.0182303038983094,0.150070119456118,0.599068059518788,0.903067216510285,"NO"
"LOC115599050",23.1063754738783,-0.0253062988605175,0.130876505191558,0.587607750080667,0.89973231093187,"NO"
"LOC115599092",0.822667434042446,0.00690508253097806,0.194244613667966,0.753888859438503,NA,"NO"
"LOC115599093",2.27071740295985,0.00656939134377696,0.161317450526566,0.821849977513851,0.967003651088939,"NO"
"LOC115599046",0.779819332641073,-0.0332642702726242,0.232632223976813,0.193966774843776,NA,"NO"
"LOC103534309",2.09781215513728,0.0430488097593596,0.243733726904055,0.143023453247543,0.573825164657931,"NO"
"LOC115599045",1.06976015025366,-0.0154814364391058,0.197928071248495,0.51330583215659,NA,"NO"
"LOC115599095",0.648371651590772,0.036273833089974,0.239507597411645,0.165167665233677,NA,"NO"
"LOC115599047",0.446725690487155,0.00532686652036,0.204826579737071,0.776267712535652,NA,"NO"
"LOC115599096",0.465924231688245,-0.00620324636541962,0.209687586092553,0.720444580693987,NA,"NO"
"LOC103527071",13.6652843095368,-0.0125136890684575,0.136050687853468,0.760285289756899,0.950755670371531,"NO"
"PCDHAC1",1.12893438637221,0.0327080811237648,0.202403989052515,0.275658048326108,NA,"NO"
"LOC115599082",1.39137220589636,-0.0334228445679436,0.231610354081178,0.196806343709493,NA,"NO"
"LOC115599097",2.06641967701103,0.0184175266084809,0.193905817878583,0.471289885853559,0.851629059768305,"NO"
"LOC115599099",1.43995845439625,-0.0221629297237946,0.206470763333042,0.370079200307321,NA,"NO"
"LOC115599101",0.257528201031737,-0.000714495582754364,0.233934073972026,0.933762067765689,NA,"NO"
"LOC115599103",4.41791795952256,0.00826845118676975,0.171448354366972,0.76071956491339,0.950755670371531,"NO"
"LOC115599106",0.225215518526732,-0.0011151232853346,0.226214833519343,0.914482144199712,NA,"NO"
"LOC115599108",0.61662145083713,-0.0127203785942873,0.20087591656974,0.563222729967246,NA,"NO"
"LOC115599111",0.997802359810253,-0.00681224373066954,0.194565032449329,0.756042768345871,NA,"NO"
"LOC115599112",1.69170714328943,-0.371988359384721,0.811478160463657,0.00123196280846217,NA,"NO"
"LOC115599113",0.528941554414677,-0.00925124049441351,0.208562384525996,0.619675859900911,NA,"NO"
"LOC115599114",3.58296475080306,-0.0388788634742757,0.214989730915658,0.211392614815979,0.666491449363479,"NO"
"ZMAT2",2064.36141495697,-0.0866331341553353,0.0710197810470283,0.130001948811803,0.555544256105049,"NO"
"LOC103534777",1319.1597900933,0.00123193688949568,0.0840871723194028,0.983909819583191,0.999371548999253,"NO"
"HARS1",368.827166921744,0.0117282263950786,0.0848896235696509,0.848197867223632,0.972395836054851,"NO"
"DND1",24.1382951121461,-0.0353504910351152,0.151751916988711,0.362653510764971,0.788326768070123,"NO"
"WDR55",267.352075403599,-0.0661384939279003,0.1028502332276,0.296977706676433,0.740748107051901,"NO"
"IK",2504.41381231305,-0.0299288719806373,0.0787260729380514,0.61680551217917,0.911114188493379,"NO"
"NDUFA2",1952.86130090117,-0.0802938050460629,0.107639399895438,0.208061826484572,0.663019970844899,"NO"
"TMCO6",315.036771581742,0.0313163278562275,0.0922422770766601,0.615795558704171,0.911003220682965,"NO"
"LOC103534772",137.72228754304,-0.0256079383942964,0.125454835927111,0.613696227330948,0.909961173145089,"NO"
"SLC35A4",680.789723279275,0.0253563893781679,0.0852368470536353,0.679769837407402,0.93083151387818,"NO"
"TMEM173",204.672944740485,0.0442230392470197,0.139811300145538,0.331005924097491,0.766641186829904,"NO"
"UBE2D2",1165.23386589171,-0.0286134701457435,0.0946674808054534,0.646761045443586,0.921656095493519,"NO"
"LOC115599077",2.90878821078959,0,0.180562296770044,1,1,"NO"
"LOC115599066",0.173147203592364,0,0.251104444242484,1,NA,"NO"
"CXXC5",94.157384783117,-0.0736170483746298,0.156851622209819,0.132605814227359,0.560755827330789,"NO"
"PSD2",13.5285837523814,-0.0969756188975221,0.246477827313436,0.0538784952890011,0.384696229744829,"NO"
"NRG2",55.7447476435817,-0.0981612050443467,0.310890075559637,0.043373901746775,0.345852346162972,"NO"
"PURA",324.143906428611,0.00513762436726473,0.0857713880287261,0.933327710665894,0.988228534230735,"NO"
"CYSTM1",2818.10436086761,0.0223554254027191,0.111420538173681,0.704421735312852,0.93575990480764,"NO"
"PFDN1",1516.56802883349,-0.0375649364218012,0.0980371294168248,0.548278673550749,0.881560854546173,"NO"
"HBEGF",141.39395332813,-0.00381008243329643,0.130129136356952,0.932853943620623,0.988228534230735,"NO"
"SLC4A9",0.489891539146985,-0.0045197685015258,0.199189394917645,0.823764124109421,NA,"NO"
"LOC103534782",1869.35257960705,0.0886499679352986,0.0822639118989739,0.150295597741146,0.585791662086123,"NO"
"SRA1",698.471766036604,-0.0170471282663199,0.0999710869682376,0.783049481250782,0.956788389167923,"NO"
"APBB3",18.0219289706257,0.0363012808977076,0.124467494018949,0.49103407922322,0.860380337646419,"NO"
"TENM2",45.9653003251857,-0.0166901941048812,0.136379738489894,0.686508466314051,0.932091546238881,"NO"
"WWC1",519.594162354763,0.0893371065641755,0.103150964681742,0.167559168911615,0.60869738301743,"NO"
"RARS1",1238.11042847505,-0.237860497405142,0.0711195853972425,5.71847274527398e-05,0.00796821964378643,"NO"
"LOC115599115",5.33752057576797,-0.0448962215402328,0.187490631473521,0.2151503397825,0.670818175956173,"NO"
"CCNG1",258.442743047484,-0.139485151362629,0.129489950346064,0.0376276337651484,0.322946011262756,"NO"
"NUDCD2",228.959332653466,-0.163492817946136,0.11440916498053,0.0195279568868938,0.228461089054619,"NO"
"HMMR",103.087573888452,-0.00627685720175414,0.139118115174947,0.869583776797597,0.977055132173506,"NO"
"MAT2B",2378.07012579388,0.0268741455141556,0.0831638220921755,0.659530499764685,0.922799610150117,"NO"
"ETF1",2463.07740614796,0.0275569171846639,0.0893032988227038,0.657150780273238,0.921910073406716,"NO"
"FBXW11",958.519790711969,0.128842938932407,0.0889764854238236,0.0457770031950471,0.356026560546461,"NO"
"FGF18",9.67822509550505,-0.0458806767229179,0.183625964964794,0.214402670669419,0.670818175956173,"NO"
"NPM1",4461.76431936755,-0.0926654999416631,0.108527552247726,0.151504538949686,0.586810019778673,"NO"
"TLX3",0.0630570776654694,3.38536498651121e-05,0.251105119634692,0.99593495230719,NA,"NO"
"RANBP17",58.4420515509366,0.110373060692473,0.142237840700374,0.0674843171887908,0.425067810783588,"NO"
"LOC103532912",6.3214240539981,0.00064344903955953,0.141318340888971,0.985962149454613,0.999869451762139,"NO"
"GABRP",5.65001490921717,0.0839843370604026,0.336045291063154,0.0361467006412043,0.317069481562083,"NO"
"KCNIP1",8.83050568815644,-0.00420073885539864,0.148999647458584,0.898203513606967,0.981491457087077,"NO"
"KCNMB1",95.67152020858,-0.121057375980138,0.180981884365551,0.039930698927248,0.335056358488307,"NO"
"LCP2",95.9570089620351,0.0189678558727845,0.144500779959389,0.609202069355543,0.906877465155576,"NO"
"FOXI1",78.9430796361465,-0.0670581495841358,0.251057765313434,0.0920953634724701,0.488653205517683,"NO"
"DOCK2",141.012155798316,-0.00530145595298414,0.139530888298418,0.888715311436292,0.980216613185168,"NO"
"INSYN2B",3.21462425240664,-0.03786265392598,0.178113700980467,0.276974161844351,0.727101749495021,"NO"
"SPDL1",930.566169179445,0.00864527447072832,0.0777320020515409,0.884307976110411,0.979117873167258,"NO"
"ADRA1B",276.124721955877,-1.61315410177084,0.575628349257377,1.5799970552179e-05,0.00382225389307205,"DOWN"
"TTC1",905.751423503349,0.0596680594640455,0.073540773881787,0.304720365493745,0.746144068741159,"NO"
"PWWP2A",306.730538173495,-0.0772949879334669,0.0776721416392116,0.196946317713411,0.64561662671647,"NO"
"FABP6",4861.97930534458,0.00323011226830935,0.138250475961981,0.93340493307878,0.988228534230735,"NO"
"CCNJL",233.554268945814,0.0278569340132399,0.14196597753826,0.490202364327584,0.860109789875722,"NO"
"C1QTNF2",110.285607632836,-0.0378838125164907,0.124408497008848,0.474401584108084,0.852358233884024,"NO"
"SLU7",1178.22869434011,0.0731074576674949,0.0868615631096988,0.24242662126549,0.696036411816172,"NO"
"PTTG1",113.683109282648,0.000447889820861454,0.13921046060721,0.990578357401939,1,"NO"
"ATP10B",350.150295757887,0.00105421129604831,0.139244435313682,0.977816170109888,0.998053396288151,"NO"
"GABRB2",3.38028003709575,-0.00498128817057484,0.17021520312272,0.853498756088116,0.973569903512816,"NO"
"GABRA6",0.199676936015342,-0.00310581560155695,0.221400287012617,0.799859289187022,NA,"NO"
"GABRA1",1.88383252285729,0.0157077831507375,0.157047131216308,0.62279712499842,0.913138974641616,"NO"
"GABRG2",5.49841415666591,-0.0136884888392775,0.176461207163684,0.616061150418175,0.911003220682965,"NO"
"LOC103532892",14.7517352864798,-0.00742894542641583,0.183676997990967,0.761855060663827,0.951063468066677,"NO"
"FBXO38",1807.57825141266,0.110122367958673,0.0901418476665521,0.0865327553146869,0.477011691534082,"NO"
"HTR4",45.8750687559713,0.0278880258468108,0.138985201578572,0.505708274208958,0.86712808719179,"NO"
"LOC103532969",159.537777710857,-0.136253037613245,0.459423613449098,0.0101036130084974,0.164542180894085,"NO"
"SLC26A2",30.0835232844658,-0.0762222245306719,0.159950362102437,0.12126893090277,0.540507448850585,"NO"
"LOC115599069",11.1633167205672,0.00344685824050848,0.143379640434017,0.922554308988412,0.987340961173508,"NO"
"LOC103532967",7.94419925509737,0.0470261188701252,0.172578101168021,0.223156657191021,0.677526655216774,"NO"
"LOC103532966",500.607228766032,-0.087170359797632,0.109113531787586,0.173923874031447,0.616902448819793,"NO"
"PPARGC1B",167.586879901101,0.173526291188851,0.161562929776122,0.0137519696403448,0.193381145494228,"NO"
"ARHGEF37",345.911328697213,0.0335462989058369,0.135827876369645,0.455395694169603,0.844686516294054,"NO"
"CSNK1A1",4685.25140061678,0.12126332736751,0.0888133549021728,0.0590990725441737,0.403020096714281,"NO"
"LOC115599117",454.928559708564,-0.13874788823405,0.17129670954259,0.0287455142707041,0.284078264346521,"NO"
"IL17B",3.96255680257419,0.0181917948507059,0.15060158746646,0.597774625260179,0.90249478833592,"NO"
"PCYOX1L",67.6432415523714,-0.102072592865578,0.138083778359717,0.0862177086847352,0.475864406828007,"NO"
"GRPEL2",185.12450275038,0.0387512144810262,0.10811604379913,0.524595747003727,0.873379560569144,"NO"
"AFAP1L1",259.415631098619,0.0428562249805738,0.113676288712192,0.469212514851359,0.850367832768457,"NO"
"ABLIM3",135.265447468649,-0.0282788926885312,0.114770529386409,0.623963564718997,0.913138974641616,"NO"
"ADRB2",1133.51301865028,-0.28975817946548,0.282099572433986,0.00222185529822813,0.0811062421268802,"NO"
"UBTD2",178.443488426389,0.218863614771424,0.154038614578589,0.00440945128178205,0.113603065243457,"NO"
"STK10",1529.75057116592,-0.0177803464641103,0.112972161217056,0.759385214746849,0.950522607167604,"NO"
"SH3PXD2B",208.09162326546,-0.00655661671298162,0.118060368397028,0.904847709740414,0.983748567909239,"NO"
"NEURL1B",304.980222349529,0.0599570981322176,0.120638850484187,0.300918066556118,0.743208784211018,"NO"
"DUSP1",1474.61502308072,0.0810853669327441,0.144061377247016,0.129396626431619,0.554951336856522,"NO"
"ERGIC1",2072.67521410845,0.0396676458741427,0.087798143260373,0.52268752418303,0.872818454184702,"NO"
"RPL26L1",2937.52914753927,-0.0528568955881717,0.0943370030235452,0.401748068322638,0.815734459501265,"NO"
"ATP6V0E1",1201.48424567796,-0.0228032750045038,0.103194632158585,0.710799632119356,0.93656326456822,"NO"
"CREBRF",939.387207693131,0.0120295295768735,0.113718839923973,0.834282163579936,0.97094800736948,"NO"
"BNIP1",188.133898371651,-0.0467004386819214,0.10234684846929,0.454955199984528,0.844527971046843,"NO"
"NKX2-5",319.556697073996,0.000509085557895804,0.171964811553069,0.984585460354327,0.999430216601757,"NO"
"STC2",340.811570175968,0.00678970899099089,0.142526745943208,0.851087395363122,0.973312091638654,"NO"
"BOD1",394.300990736708,-0.0585077453192378,0.098241842727135,0.355343787761167,0.781987261985275,"NO"
"CPEB4",2433.38783747647,0.0350550768664895,0.111718835501331,0.555486728188177,0.884021614194815,"NO"
"C13H5orf47",2.20112006000145,0.00972911012040212,0.152125533718269,0.76309022809321,0.951259418893656,"NO"
"NSG2",9.80411906012909,-0.0159914845320298,0.13969259791338,0.682421909190486,0.931474588513728,"NO"
"MSX2",25.4010541581938,-0.0241666077523892,0.141016729130903,0.545496655343108,0.881215849654905,"NO"
"DRD1",6.34293940476154,-0.0387923664123805,0.177409452408845,0.27090967086988,0.721144274456849,"NO"
"SFXN1",132.724550791316,-0.0546542966800473,0.125420242257536,0.319288921362506,0.758819672863643,"NO"
"KIF20A",119.318025772332,0.00442173539215519,0.143474773179208,0.900758342840065,0.982839525063547,"NO"
"BRD8",869.109645046349,-0.0217238009201822,0.0726988063829384,0.706134271972824,0.935893000270447,"NO"
"NHP2",1418.14934772064,-0.119857202955264,0.113355939756589,0.0713057621819095,0.435567167095382,"NO"
"N4BP3",252.208362138607,-0.0229278780058812,0.101985900092136,0.710317177428753,0.93656326456822,"NO"
"B4GALT7",412.6128019893,0.0397009341315753,0.0926864347473928,0.525955388616391,0.873379560569144,"NO"
"LMAN2",1241.68032115365,-0.0684662622709699,0.0823380976190717,0.264111328326881,0.718089965981786,"NO"
"LOC103532874",8.15453826970803,0.0190513357939721,0.142462953598817,0.6171922445504,0.911114188493379,"NO"
"RGS14",55.316288544883,-0.0720985546322709,0.142097065580548,0.163777024656096,0.602719693007592,"NO"
"SLC34A1",3.11089821751415,0.00642048200172536,0.178101824019436,0.801296867618395,0.961247817858318,"NO"
"LOC103532942",1.89168348912986,-0.297006045657406,0.71832082270031,0.00196400972221847,0.0755587891245938,"NO"
"GRK6",487.069440190763,-0.00945307324855119,0.0894835522544262,0.87870382304567,0.978215532479707,"NO"
"PRR7",13.0843770490019,-0.148805495146047,0.234807837329538,0.0211117952929956,0.239149725568989,"NO"
"DBN1",58.7541838002919,-0.0214366015156321,0.131108957123937,0.640677387900257,0.9194960641026,"NO"
"PDLIM7",966.119393340934,-0.0786070556824844,0.122398433330318,0.189136295457681,0.636055355681605,"NO"
"DOK3",34.3773959583129,-0.00968339698710326,0.1505031904105,0.768158872007693,0.953219577479204,"NO"
"DDX41",1085.3723030002,-0.0612301301202835,0.090351439576725,0.330225494113886,0.766241030456272,"NO"
"FAM193B",359.784958481438,0.0122648761627502,0.0957762004547942,0.843651024717452,0.97222900735838,"NO"
"LOC103532937",62.7022816871063,-0.052915652750834,0.136863801064071,0.279314756732628,0.729467497230054,"NO"
"MXD3",32.1291256601627,-0.0167791706470913,0.147443695639979,0.635036982980644,0.917110742615096,"NO"
"PRELID1",1770.94930034547,-0.058848777414617,0.106107184282823,0.34682953406348,0.779031264745356,"NO"
"RAB24",320.391173793292,-0.176485202234184,0.118951192377395,0.0132440364750196,0.189882276126609,"NO"
"NSD1",1429.20976427328,0.17191057676947,0.116557852768464,0.0151197576892602,0.201309982741428,"NO"
"FGFR4",587.85391221092,-0.00756038829063132,0.121831565447466,0.884890583013655,0.979117873167258,"NO"
"ZNF346",776.477881042821,-0.0310942264723533,0.076876062811516,0.599498577644245,0.903075799336814,"NO"
"UIMC1",691.631950232847,0.0294974860979603,0.0804794302768852,0.624882797456837,0.913174245829537,"NO"
"HK3",25.3615283312461,-0.00502549648790586,0.130865761445161,0.910329971356011,0.984570756420569,"NO"
"UNC5A",570.94606524398,-0.00406829031143327,0.14758507802757,0.903128120775744,0.98332557806022,"NO"
"EIF4E1B",2.45632365232503,-0.0238891851745084,0.198779946641315,0.373794566125179,0.795862008499103,"NO"
"SNCB",8.68854553260618,-0.0128085982330932,0.131830501670186,0.772637857669064,0.955001571653443,"NO"
"CDHR2",16589.8301504265,0.00768143419800766,0.166020329774619,0.785451624891983,0.956788389167923,"NO"
"RNF44",304.844781999502,0.0324347366869521,0.0947443595692177,0.603887566319836,0.90489855502646,"NO"
"FAF2",924.846735948864,0.0998975542482506,0.0754063202001811,0.0919478097052304,0.488653205517683,"NO"
"CLTB",2901.53456411692,-0.0492202053758197,0.080980715610838,0.417108890951444,0.826430137824876,"NO"
"HIGD2A",1004.40695789079,-0.0369935894086879,0.100241161244036,0.55315059907748,0.882629234279807,"NO"
"NOP16",1031.53996679005,-0.049279143928012,0.0939303991135262,0.433452501104215,0.834927916190918,"NO"
"KIAA1191",1870.62465401204,0.0213897073331676,0.105505250064383,0.725527800248216,0.940619984049751,"NO"
"SIMC1",131.57864397456,0.153701215481437,0.119389876726865,0.0265554091533642,0.270732396318548,"NO"
"THOC3",355.085772747139,-0.0545778090433394,0.0997301792568038,0.386972148960418,0.805843811221483,"NO"
"CPLX2",47.6509948096599,-0.0452395398659579,0.127252430806885,0.387234443470005,0.806082311221663,"NO"
"HRH2",76.2824763355212,0.0571891650518181,0.147448114047895,0.217370030950593,0.671978005578907,"NO"
"SPINK1",559.024653849609,0.0553527763992739,0.241196365321598,0.121068824581678,0.540507448850585,"NO"
"LOC115599042",50.175705321408,0.016838402887458,0.14673670902265,0.636758829814652,0.917748033721551,"NO"
"LOC115599043",12.0964515483014,-0.021914662909026,0.187156631679164,0.4334628921022,0.834927916190918,"NO"
"LOC103532858",35241.7058030536,-0.0692767135524803,0.263040018966491,0.0825814691101729,0.466550235941074,"NO"
"LOC103532860",96.1667413232601,0.0309788300431636,0.223772621190517,0.23258217242834,0.684745327365863,"NO"
"LOC115599068",508.494496888532,0.00839551650279215,0.200256045865745,0.686663363638311,0.932091546238881,"NO"
"UBLCP1",862.70271242202,-0.0711674283008107,0.0855646144124035,0.252583735454936,0.706161882957952,"NO"
"LOC115599062",164.811245957335,-0.0856811040335884,0.123233337441006,0.157534243885135,0.594593631608429,"NO"
"RNF145",874.49750702875,0.199622283316545,0.158822333581308,0.00735044228100679,0.140633864178029,"NO"
"EBF1",75.4471268076834,0.00443457809467067,0.138435024916666,0.908489186255556,0.984570756420569,"NO"
"CLINT1",2321.43466997562,0.168603874937305,0.0851391140634153,0.00873577990197505,0.152926688858278,"NO"
"LSM11",199.961609339009,-0.0825094454736418,0.120985611298463,0.175289608564301,0.618977878040145,"NO"
"THG1L",259.784492921777,-0.1044607234526,0.111859280558349,0.109278671971529,0.521545559958298,"NO"
"SOX30",0.959060652784841,-0.0120368438109305,0.184038918396809,0.63611660852555,NA,"NO"
"CLK4",840.461403801729,-0.749316263183265,0.144825580872318,2.13308771045536e-10,5.07426014855489e-07,"DOWN"
"RASGEF1C",313.878800013258,-0.0506294039287689,0.122956578831971,0.362170394298349,0.787636452509575,"NO"
"LOC115599074",22.6011611625297,0.0259331519513543,0.137345045704779,0.540961606901315,0.879453769246514,"NO"
"MAPK9",478.744325754043,0.130929118624513,0.115774067879607,0.0517512568794734,0.378792661251653,"NO"
"GFPT2",253.129602699464,0.0697119563315073,0.131771188962728,0.20290338968876,0.654028925254667,"NO"
"CNOT6",1667.89555289792,0.0720538384453355,0.109837981948541,0.251024319002305,0.705567173123256,"NO"
"LOC115599049",235.885279417178,0.0327872025107889,0.135232160766797,0.467507354536171,0.850221854086597,"NO"
"ADAMTS2",99.3857691240054,-0.0494412933723713,0.144400243274881,0.273340061143584,0.72323118959507,"NO"
"RUFY1",803.809171902928,0.0171470166582231,0.106837045111823,0.776616829266165,0.955001571653443,"NO"
"HNRNPH1",9069.51884988264,0.0186735299102486,0.0900612097370145,0.763512239792989,0.951423974032245,"NO"
"LOC103535854",81.95855168097,-0.0356668062360077,0.158391629864776,0.33893323832611,0.773059304702269,"NO"
"LTC4S",56.37249503427,-0.0251072949199847,0.165846495465104,0.440012412515247,0.83791668395338,"NO"
"LOC115599118",2.16055467870853,0.258915232094247,0.535230650089835,0.00669453420788251,0.134578995421277,"NO"
"CANX",8665.05455451055,0.104157499175558,0.101937875030679,0.11221292810783,0.52692115451181,"NO"
"MAML1",739.14409527029,-0.13794183356291,0.118391464711545,0.0419961050147663,0.340768215598143,"NO"
"MGAT4B",1736.57864387245,-0.241841955295824,0.144229874140243,0.00212389926273023,0.0793571051752581,"NO"
"SQSTM1",7451.49547941811,-0.0341714747766892,0.110886716471273,0.567240786779796,0.889229733983115,"NO"
"MRNIP",50.0578254000269,-0.101804714270636,0.131489852312905,0.0948637603697364,0.49614847909482,"NO"
"TBC1D9B",1917.09596790431,0.0398430874195847,0.0757095513777246,0.49839243208011,0.862654376561189,"NO"
"RNF130",1960.50915778861,0.148938122045685,0.0966357614230596,0.0262369217527093,0.268636717486672,"NO"
"FLT4",484.609148833693,0.0705010234393427,0.111778825484878,0.257025203286773,0.710444600464009,"NO"
"LOC115599051",8.69334496743653,-0.00553841356007236,0.16465627957904,0.844627541674566,0.972308995926056,"NO"
"LOC103536093",511.858987175073,0.0149549387190719,0.120083131445811,0.780933056209817,0.956158357573812,"NO"
"LOC103535797",15.1589670120099,-0.10493114847095,0.177837222005934,0.0568074524358891,0.395711453693238,"NO"
"HMGXB3",737.799933165719,-0.027385800723913,0.0633387435091235,0.606570697805716,0.905981640279103,"NO"
"CSF1R",995.026327673237,0.0180129042377523,0.131944662582197,0.687804081815813,0.932091546238881,"NO"
"PDGFRB",814.459078349051,-0.0087454692417994,0.121813563199826,0.867130247200876,0.976370062920302,"NO"
"CDX1",420.696701768675,-0.00408222674388305,0.124981704469992,0.93446008701104,0.988405870898813,"NO"
"SLC6A7",42.1145090150491,0.17374621764622,0.277562327844292,0.0142152150470853,0.195466054303515,"NO"
"CAMK2A",247.160778677932,-0.00707229182613963,0.135193865120711,0.863527571572277,0.9752255488007,"NO"
"ARSI",16.405868079484,-0.00389749922890615,0.143989290199791,0.911711857233801,0.98488200082206,"NO"
"TCOF1",1081.59038797623,-0.0895555404536111,0.100393215035184,0.166626228160752,0.607118118174158,"NO"
"CD74",14094.9935271577,0.00759586890932016,0.145129782895595,0.827582190000699,0.968325727753149,"NO"
"RPS14",6876.04099110425,-0.0416789383647042,0.0904503993891267,0.504514133701115,0.866247738697936,"NO"
"NDST1",651.937263774639,0.00328307315532135,0.100916243906067,0.957519993387593,0.993348546150558,"NO"
"SYNPO",354.480853959481,-0.00162702090900516,0.124121105787174,0.97420350683801,0.997099566010494,"NO"
"MYOZ3",2810.02426719809,-0.03990775477932,0.140754330653174,0.364176682568899,0.788971956679031,"NO"
"RBM22",1299.58027659567,-0.00609027893548922,0.0716842557418412,0.915167760140711,0.985895545877348,"NO"
"DCTN4",1588.79789221667,0.0830441797118495,0.0687397604977821,0.13881515311565,0.568629669034658,"NO"
"SMIM3",575.175564166189,0.0308604699415525,0.116151450291183,0.589199494111794,0.899785617439353,"NO"
"GPX3",14881.5567500645,-0.186212174003186,0.187095481909886,0.0101739661380789,0.165202524105574,"NO"
"TNIP1",3681.83677926672,-0.0306548411872128,0.0945036150065108,0.623668163180721,0.913138974641616,"NO"
"LOC115599125",6.69967979196322,0.00829379847136571,0.153422047602347,0.793190615907537,0.959074548945849,"NO"
"ANXA6",2572.38478313178,-0.0783859646372503,0.118715012378666,0.199175851460409,0.648309447638406,"NO"
"CCDC69",39.682841777289,-0.150176751320069,0.227059468831935,0.0206134068938054,0.235938377381944,"NO"
"GM2A",1561.63482565228,-0.00701593494985014,0.107296680589367,0.907080342733799,0.984570756420569,"NO"
"LOC103535634",643.331776765641,0.0156530466811479,0.118015437909491,0.776620419125728,0.955001571653443,"NO"
"FAT2",21.3647084005122,-0.0233282160616141,0.161391233741251,0.478103191325312,0.853849705929201,"NO"
"SPARC",3157.94871402222,-0.0015159064428472,0.126578090499874,0.97494168861407,0.997226616458503,"NO"
"ATOX1",414.782119819157,-0.200757699672185,0.130232101209284,0.00660150169652905,0.133787899409414,"NO"
"G3BP1",1230.99184699844,-0.0888623732532394,0.110113431707929,0.165714518539964,0.605231147165021,"NO"
"GLRA1",0.186702181062265,0,0.251104444242484,1,NA,"NO"
"NMUR2",1.14570479135677,-0.024168096482887,0.225932647095549,0.260783823754625,NA,"NO"
"GRIA1",11.0693598274497,0.0247000522845122,0.148446084952412,0.502955540501694,0.865110198792561,"NO"
"LOC103536010",1536.64873408504,0.069929183881379,0.15075554688759,0.154207492918976,0.588503622040786,"NO"
"LOC115599122",4.48305710605896,-0.0201959056255463,0.180411307720129,0.478369467110357,0.85417062249108,"NO"
"FAM114A2",861.921216828321,0.101461333062247,0.0919515390717517,0.114863508084321,0.531080936471496,"NO"
"MFAP3",1080.52102627397,0.0369141413153362,0.0809141118349009,0.541838573639288,0.87970960761094,"NO"
"GALNT10",308.695527871246,0.122749592057222,0.133415683689344,0.0555482407712554,0.391139635189012,"NO"
"SAP30L",1209.78139395896,0.0492181947838815,0.105221375259698,0.428489788894295,0.832569937550908,"NO"
"HAND1",86.9776587151299,-0.0687252720874937,0.144957753213441,0.170445374095085,0.612339706312048,"NO"
