"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"YARS1",1843.24570452612,0.0743961035666983,0.103963057207618,0.316549974168263,0.732235360881603,"NO"
"LOC115599583",71.9477182015048,-0.126620133746214,0.143240956039245,0.111444428827199,0.47432233098679,"NO"
"FNDC5",9.37417838132327,-0.0469811644168743,0.176704461773429,0.382832875864648,0.776676820199442,"NO"
"HPCA",0.491483647553884,-0.00295888837264673,0.205831102051573,0.895747435957601,NA,"NO"
"TMEM54",1.04085685411363,0,0.20996608006312,1,1,"NO"
"RNF19B",168.076926902494,-0.0961187536866205,0.15382382585018,0.194197375085726,0.609790637173945,"NO"
"AK2",2926.61497723559,-0.265138081167341,0.144535590926189,0.0036781417294578,0.083491525581602,"NO"
"AZIN2",248.210006361872,-0.0545812164029403,0.171280711901185,0.353246366635901,0.75904737555072,"NO"
"NDUFS5",3948.6061841529,0.00246597626167233,0.111397442151401,0.973420574608969,1,"NO"
"LOC115599571",0.84782774936876,0.0177359719714272,0.212906290266268,0.43632139708834,NA,"NO"
"FOXO6",69.6884242757936,0.135716821837383,0.232086152365448,0.0452646515824714,0.315618070579596,"NO"
"MYOM3",81.5319850636118,-0.0134989863040019,0.164687199422987,0.80613978138116,0.981771271441388,"NO"
"LOC103537750",2744.57785493582,-0.0778871660854396,0.281227062613937,0.0388256850850753,0.29716738904664,"NO"
"SRSF10",1132.81525021405,0.141606828097707,0.108579632563003,0.0657429518489066,0.373663041066348,"NO"
"PNRC2",6333.43256479072,-0.195656356322183,0.150758447092457,0.0244632655111868,0.234079558958979,"NO"
"CNR2",50.8568198227387,-0.093936355275161,0.190107146634682,0.136484143803643,0.522591546939171,"NO"
"FUCA1",485.864254999331,-0.111166800878585,0.149599062106772,0.149185431708227,0.543328936534784,"NO"
"HMGCL",16728.3878116644,-0.00548845728925493,0.147752375506708,0.932844558125746,1,"NO"
"LOC103530824",88.8931978030358,0.0329548577965194,0.17612921974076,0.512775080006715,0.862257413701406,"NO"
"EPB41",2443.99158373272,-0.0904135340486477,0.126277368066998,0.238805924023767,0.651951804196021,"NO"
"TMEM200B",51.4130455554832,-0.00847137156367926,0.152701239886002,0.892220005292272,0.992511756355725,"NO"
"LOC103530805",451.752741111872,-0.0601685414829807,0.0956367993351187,0.404189976609108,0.790745137484834,"NO"
"SRSF4",380.628673409084,-0.0360432410610477,0.127425430561892,0.622936642229265,0.905503363135749,"NO"
"MECR",664.399593646183,-0.0880075349089116,0.113839444320587,0.247452385849267,0.661431331434588,"NO"
"PTPRU",330.217105410934,0.0145487908073346,0.137908162376429,0.834504172533084,0.983449982216053,"NO"
"MATN1",1.00080654893492,0.024045174278726,0.204989937374091,0.422057866059537,NA,"NO"
"LAPTM5",151.217355201891,-0.0308091819945407,0.160056678330594,0.608495393899008,0.90035570873086,"NO"
"SDC3",773.180793696287,0.242580587210062,0.17122416238216,0.009634525840522,0.142672103888773,"NO"
"PUM1",1994.44841116285,0.253504247172303,0.0918085339808224,0.000450035300800287,0.0234227301377235,"NO"
"LOC115599596",1.66834910410771,-0.00241687651241648,0.196514608532278,0.934786001480962,1,"NO"
"LOC115599595",2.0042041170316,0.055652277415432,0.215806637823941,0.169883297704473,0.574640485467919,"NO"
"NKAIN1",3.26085559595159,-0.00509479535823254,0.196288001388927,0.864863388267374,0.990931217644504,"NO"
"RLF",765.221022723333,0.134408096122588,0.103320263612221,0.0745715919656396,0.395657902825743,"NO"
"ZMPSTE24",778.431222037819,0.0142979809899161,0.0934192712809024,0.840962231387899,0.984206761806605,"NO"
"KDM1A",1444.82508221478,0.284791388907644,0.101320682370635,0.000226247212180206,0.0150103785081909,"NO"
"LUZP1",203.102933470984,0.00370150414858477,0.133338912272584,0.958382084548792,1,"NO"
"HTR1D",36.5310081592522,0.0624717015330072,0.185992171657117,0.249228290752939,0.664471987036696,"NO"
"HNRNPR",2442.49521767389,-0.0120367412282836,0.0791594443339179,0.854647472482216,0.98818169496212,"NO"
"ATP5IF1",4480.61814027036,0.0590364576637986,0.108779291969972,0.429158476628513,0.808726438722644,"NO"
"DNAJC8",1368.2137947245,0.165112316629547,0.0809057679366596,0.0131970503635749,0.170424406750976,"NO"
"PTAFR",102.048446888456,0.0391830130288992,0.15372539193157,0.545163089011321,0.878229273515368,"NO"
"EYA3",1480.31153164786,-0.0844823578155373,0.0829511587564121,0.211172551900862,0.624201796911326,"NO"
"XKR8",80.245548262795,-0.351415771603793,0.346131415434435,0.00242647409897442,0.0660953402698208,"NO"
"SMPDL3B",105.999240916073,-0.0499496022069776,0.182617087485921,0.333150003587299,0.747525733454763,"NO"
"RPA2",378.847717233706,0.00768775304925276,0.126990296635952,0.915637004934038,0.9972937807449,"NO"
"PPP1R8",354.631417689218,-0.156921641213785,0.118293872280073,0.0488982825254518,0.326234922218913,"NO"
"LOC115599593",2.52981707233659,0.00560537603262978,0.181356408745975,0.892474326327541,0.992511756355725,"NO"
"STX12",965.754565738105,-0.02845764373642,0.10547834117811,0.699718468284746,0.938285410863297,"NO"
"SCMH1",538.883009812973,0.0407788321216955,0.079089148309291,0.534724814098808,0.873377297250218,"NO"
"CTPS1",490.216015939013,-0.0989626945256253,0.147173849202953,0.191216218454556,0.605247418785815,"NO"
"LOC115599580",77.983846946525,-0.283843616154026,0.188429006488572,0.00454709661791721,0.0938839292998594,"NO"
"LOC103530817",829.829460320587,0.0959039039199499,0.164341765976991,0.179160220455486,0.586061030908597,"NO"
"LOC103530842",1.73621496027997,0.00463059077893633,0.192743450773061,0.886913750277963,0.991668154515834,"NO"
"LOC103537172",149.562370624602,-0.624968914021304,0.20201482494816,3.79212608308802e-06,0.00106274333478542,"DOWN"
"MACF1",5989.20519552102,-0.0162446570502634,0.101980491779685,0.824371028239952,0.982881775903383,"NO"
"LOC115599590",223.944399168468,-0.0816892336192625,0.138812084723212,0.275555769835883,0.691898469492403,"NO"
"LOC115599575",0.90841599408042,-0.0320262797974783,0.211088727287808,0.297036665196152,NA,"NO"
"LOC115599623",2.53246156707578,-0.033097974807354,0.200756664395771,0.359997982112232,0.76353523407387,"NO"
"ST14",1597.30296236447,-0.0223687669110213,0.170797955120591,0.665519779512627,0.92359011016451,"NO"
"NFRKB",687.764047526624,-0.0401861782723369,0.0814988610096036,0.547620870289063,0.879092007253918,"NO"
"PRDM10",601.297540119641,-0.034290934288602,0.0958170727635568,0.633826399712547,0.909561190971115,"NO"
"APLP2",7981.35507298696,0.33365316753373,0.14339704018399,0.000462574151089937,0.0239896551737853,"NO"
"LOC103532708",22.4103531757715,0,0.194729159395144,1,1,"NO"
"LOC103532707",586.681741676195,-0.0313537119564729,0.201785954235346,0.368726100151665,0.76800076307479,"NO"
"BARX2",20.944328428695,0.112632186334934,0.210206411362588,0.0788623141755556,0.406640726611628,"NO"
"LOC115599602",6.66998864271514,0.00434515579620951,0.183735477748715,0.912408600858145,0.996925170239608,"NO"
"ARHGAP32",476.659466394691,-0.00995343978720934,0.139681720702151,0.885045246553579,0.991295661115964,"NO"
"KCNJ5",2289.33264033342,-0.0132153969672662,0.164932674472176,0.809452489436832,0.982881775903383,"NO"
"KCNJ1",1.27676386182112,0.00522319589644036,0.212309854357034,0.778556367055126,0.967915196817467,"NO"
"FLI1",1850.6273702448,0.143102236496627,0.177398959070803,0.0689106289515631,0.382669635742047,"NO"
"ETS1",942.040898185853,0.0486831582276783,0.142510814397645,0.489473907748738,0.847855982942532,"NO"
"KIRREL3",11.3644090103039,0.0608049426457984,0.240030487043007,0.095702569785539,0.443889242168204,"NO"
"ST3GAL4",38.6912600174568,-0.13636709040586,0.197977819989864,0.0638142403442255,0.369254822937746,"NO"
"DCPS",301.907179991267,-0.110737885900673,0.108166268466902,0.145011527664135,0.536637567149743,"NO"
"TIRAP",648.166481054686,-0.155061063495521,0.121504862313596,0.0531886350895227,0.33858833505502,"NO"
"FAM118B",201.278295373203,-0.0541690278584428,0.107370028023169,0.46657577765244,0.835000467607639,"NO"
"SRPRA",3210.2055613654,0.0323585793317221,0.0901449837404701,0.645177636314008,0.914613714338017,"NO"
"FOXRED1",2361.65613344533,0.0165131838440263,0.121853378197462,0.82236514651246,0.982881775903383,"NO"
"EI24",1882.55232533912,-0.0644611889942889,0.0923935893494417,0.365138581582825,0.765948996898872,"NO"
"STT3A",1922.97924646895,-0.002360560854011,0.103144080186732,0.974322489843597,1,"NO"
"CHEK1",80.5121561728808,0.0117136505961488,0.179508754547256,0.787999707762393,0.972683824191175,"NO"
"CDON",320.704366146692,0.0399148901488548,0.141878953685066,0.567389961643795,0.8890020949842,"NO"
"VSIG10L2",34.5223148024452,-0.0796316781351634,0.177509960364996,0.206293299021291,0.618875386035716,"NO"
"DDX25",761.888914432832,-0.117668954953332,0.100682602341874,0.113329926553794,0.477624958608617,"NO"
"PUS3",142.534242351293,-0.06307598829044,0.113667930184944,0.40148919060388,0.78885020556429,"NO"
"HYLS1",78.0384347933238,-0.0894037740333671,0.151748628585592,0.223271604845533,0.635495526838664,"NO"
"RPUSD4",709.111083670443,0.0338215886421585,0.0998361839061179,0.642772779065878,0.91377696901054,"NO"
"PANX3",1.79806271542275,-0.0368555825574367,0.19381899366152,0.371223314139472,0.768879669834355,"NO"
"SIAE",273.206865544724,-0.0231945278341333,0.135008990356027,0.743637843009122,0.95458159655751,"NO"
"SPA17",13.9309860678161,-0.811135802190143,0.526960222176466,9.92306440723307e-05,0.0089264702226301,"DOWN"
"NRGN",386.020446958082,-0.0431124270966715,0.190145886034384,0.34270788970111,0.753171780517911,"NO"
"ESAM",290.267532056423,0.00218803010234607,0.126847159833658,0.975945463810849,1,"NO"
"MSANTD2",78.7811273794454,-0.0788824332875259,0.118552077100429,0.299467128451627,0.715666523930068,"NO"
"ROBO3",0.671883062657214,0.00678163885776843,0.2114477317286,0.727387395866445,NA,"NO"
"ROBO4",299.39722747334,0.186112314259957,0.163530209531977,0.0316478611631769,0.267693310933577,"NO"
"HEPACAM",3.45444372794955,-0.0127737114315677,0.188029567474645,0.731972459447631,0.950255433219996,"NO"
"CCDC15",184.896217209591,-0.086490478927181,0.151414585684669,0.236257978375455,0.648885698994629,"NO"
"SLC37A2",122.131700685878,-0.178505664680218,0.185263208020456,0.0351243880490892,0.281710350599547,"NO"
"TMEM218",37.3816623459199,0.116813152543955,0.161538981867794,0.124898349563184,0.501646222787419,"NO"
"PKNOX2",326.201529101423,-0.0111825705885384,0.115470857501914,0.879907579401555,0.991169263833589,"NO"
"FEZ1",415.339476588968,-0.0946275786078937,0.126260249014784,0.21935441601933,0.630953047479753,"NO"
"ZBTB44",721.986450464322,0.148321021358068,0.10831797552331,0.0542887603218636,0.341012975935568,"NO"
"ADAMTS8",272.819000310625,-0.000299237449668956,0.149283113942407,0.996285755313166,1,"NO"
"ADAMTS15",29.7716715029771,0.0223200557885802,0.189508495006619,0.563695027488524,0.886353866593684,"NO"
"SNX19",861.908962066416,-0.047265289171787,0.085059911413726,0.489525851950762,0.847855982942532,"NO"
"LOC115599607",1.40527373851403,0.00443789839769235,0.196835125895344,0.880236377328269,0.991169263833589,"NO"
"LOC115599611",116.352250169927,-0.13585850420134,0.205427692585776,0.0594962203462889,0.358435849374585,"NO"
"LOC115599604",1114.02062051158,-0.123055433638278,0.171130118620531,0.103401659844074,0.458553747614733,"NO"
"LOC115599610",23.6798358297713,-0.0429693178238634,0.18931107278505,0.348220723532855,0.756621869954765,"NO"
"LOC115599606",1.93875550058802,0.00436393260360401,0.197099815030997,0.881391911697393,0.991169263833589,"NO"
"LOC115599605",684.823533813145,-0.141824497905228,0.170917133482713,0.073766587916405,0.393773071687095,"NO"
"LOC115599609",334.657718740633,-0.12205549070671,0.154971465247646,0.117578179465816,0.487889182618262,"NO"
"LOC115599608",0.129145556132702,0,0.282462602719519,1,NA,"NO"
"LOC115599599",474.406625014131,-0.0791560773732912,0.196056733263998,0.159761192217781,0.559663426487915,"NO"
"LOC103526083",23.5997076050367,0.00672485488207871,0.190715261962122,0.844657185155396,0.984977008725732,"NO"
"LOC103526084",5.38196601670005,0.0508188902082205,0.218851454701773,0.172465844033624,0.577913254794666,"NO"
"LOC103526089",0.114917784675306,0.00221930736577651,0.294660604570017,0.814472138033977,NA,"NO"
"IGSF9B",8.76419578539021,-0.0409078926763359,0.182836574082348,0.399690738895631,0.787227076351673,"NO"
"JAM3",197.563343212883,0.0472230440896587,0.137308370154159,0.510894848758134,0.861333889350506,"NO"
"NCAPD3",274.200834368981,-0.0077623577181162,0.130318540142499,0.913917096424162,0.99712525690116,"NO"
"VPS26B",908.015921122276,0.0900074645539537,0.092968678998483,0.208523378477969,0.621238842414662,"NO"
"THYN1",352.95564530315,-0.0456140596024226,0.170411857700705,0.423440094340716,0.80611267078083,"NO"
"ACAD8",66.0232746083559,0.0417774414394502,0.157790251516475,0.508001029366516,0.860225308036049,"NO"
"GLB1L2",713.223531301442,-0.0915390270551325,0.15339327530555,0.212196213996812,0.625448349974005,"NO"
"B3GAT1",0.880346298039612,-0.0391400986391595,0.22581478984991,0.175410715212313,NA,"NO"
"ATP12A",1060.21786469981,0.06652511065067,0.260319946298818,0.0599134947748061,0.359575338761666,"NO"
"SCN3B",27.6862630128192,0,0.194744148966297,1,1,"NO"
"GRAMD1B",296.348200648206,0.0281776088168598,0.137761091345814,0.688604508891239,0.933627301197885,"NO"
"CLMP",209.236885915762,-0.038182694655062,0.143578151237504,0.580142073267288,0.892322705800005,"NO"
"HSPA8",20370.5048639773,-0.00959387936872853,0.152286396580931,0.87858253975886,0.991169263833589,"NO"
"LOC115599630",4.09891369021885,0.0272219155967602,0.184524004981883,0.529997515059095,0.872630639131872,"NO"
"LOC115599631",11.0141348580231,0.0455402121411055,0.177754030392445,0.388739434698428,0.779432367396173,"NO"
"LOC115599629",24.9827974902105,0.0332545102152183,0.156960912823105,0.593294344161135,0.895077786410746,"NO"
"BSX",0.342987557785475,0.00124063658406028,0.214179431980397,0.941678641356905,NA,"NO"
"JHY",2.58894307811076,0,0.212140057648702,1,1,"NO"
"CRTAM",8.67540153656764,-0.0318029331693938,0.207626605534492,0.323441794810142,0.739735497363465,"NO"
"UBASH3B",68.245404672996,-0.0458103005463434,0.166985542988703,0.437043683267632,0.814995620401922,"NO"
"LOC115599621",4.10379328422956,0.0168542457915762,0.198719095248127,0.585824459533924,0.89311219236333,"NO"
"SORL1",1347.92844323528,-0.0928501811257866,0.164841082099942,0.188450978830019,0.600677190395859,"NO"
"SC5D",947.623118657013,-0.00796985486795158,0.129213825457147,0.911960371991834,0.996925170239608,"NO"
"TECTA",49.2628899412664,0.0365014241905258,0.167950911414985,0.517156234409968,0.865253009982409,"NO"
"TBCEL",211.74431804898,-0.190520360157595,0.152198367463522,0.0277886814347806,0.249823846112929,"NO"
"GRIK4",18.2452240589041,0.0343264976065101,0.173451977482768,0.512463895697202,0.862172287231047,"NO"
"ARHGEF12",5748.05459584646,0.234639048609948,0.124489655235533,0.00546255303307414,0.104716872761595,"NO"
"LOC103532566",66.873523665317,0.0177850825208468,0.143608999168619,0.79224141806945,0.974783365883663,"NO"
"LOC103532576",51.0253737281651,-0.0916792716704646,0.180471185970011,0.161055788840295,0.561499364149693,"NO"
"POU2F3",7.78279536485684,0.00471639080553085,0.195865415927762,0.875949069905591,0.991169263833589,"NO"
"OAF",734.730640147499,0.129801048059747,0.147819278541096,0.103428681013493,0.458553747614733,"NO"
"TRIM29",32.9156724611165,0.0170471059335799,0.185096524635082,0.672448968890089,0.926238074067606,"NO"
"NECTIN1",1028.22849639037,-0.00810455921189506,0.148401678018784,0.900560878945016,0.99460960127819,"NO"
"LOC115599600",7.10858329609033,0.00498751344629336,0.194959569762016,0.871865620932207,0.991169263833589,"NO"
"THY1",543.504611887849,0.257259912449941,0.241085002871575,0.00821207774466611,0.13209117988192,"NO"
"USP2",2567.52937184312,0.0498833128614727,0.145480919241078,0.473397064215164,0.838557848159424,"NO"
"MFRP",0.676369433678649,-0.00401446667486604,0.208263646865673,0.84818073082738,NA,"NO"
"C1QTNF5",43.9787057340428,0.132334297865902,0.185863583083498,0.0769213663913116,0.401544316706647,"NO"
"RNF26",305.674848065638,0.126687142862965,0.104733404429095,0.093776841079954,0.439986177699213,"NO"
"MCAM",987.125535272187,0.452046560538508,0.252453627592192,0.000388919542946379,0.0215819079347363,"NO"
"CBL",93.1377430728897,0.00591871077767917,0.131093563967029,0.93410578563069,1,"NO"
"PDZD3",932.248412872293,-0.128205725315175,0.188677883389463,0.0799643145951569,0.408454243461346,"NO"
"NLRX1",384.51726776554,0.0210816039282998,0.11955954828861,0.775388204657005,0.967098408966146,"NO"
"ABCG4",447.677026698557,0.104156990843397,0.188017492835517,0.11880966468256,0.491041759336062,"NO"
"HINFP",213.682315444486,0.038644576605624,0.111544904186027,0.603590840013682,0.898950087527303,"NO"
"POU2AF1",88.8324342590112,0.0396238099570666,0.200514554362346,0.310645245308435,0.725627258338877,"NO"
"BTG4",1.52767480420429,0.0282973667240832,0.201179007574684,0.403615707955455,0.790559419936517,"NO"
"LAYN",59.2530706650055,0.0809986451509355,0.176785034948984,0.203281314264991,0.618027730280349,"NO"
"SIK2",1443.02008248137,0.0766241164162978,0.141930525241942,0.29901937153376,0.715560686209043,"NO"
"ALG9",563.136976796855,-0.0517479609573508,0.099823239972777,0.478944905470642,0.841612890702053,"NO"
"FDXACB1",51.5974706939124,0.0207731637256667,0.144443407550639,0.757649917677182,0.959497161154662,"NO"
"CRYAB",10.1202089367006,-0.223557283416105,0.29179586355687,0.0107452612776476,0.151285581614056,"NO"
"HSPB2",1310.61117978216,-0.0112022029017665,0.155013749491885,0.85492787303054,0.98818169496212,"NO"
"C24H11orf52",83.4738714545039,0.0160357516932508,0.13393999958122,0.821260794842497,0.982881775903383,"NO"
"DIXDC1",85.60527215456,0.0377076156999644,0.147542621497232,0.575849093650095,0.891925409053671,"NO"
"DLAT",5417.03733669511,0.0805037289095433,0.103950771013974,0.279227730460673,0.695108022218192,"NO"
"PIH1D2",30.1915950615362,0.0136926223054117,0.158362560626935,0.817467595586064,0.982881775903383,"NO"
"NKAPD1",830.712521043956,-0.0793896335691112,0.0800808140959088,0.230486592149061,0.642602086739673,"NO"
"SDHD",5419.24066988941,0.0310432648200884,0.101599719361308,0.671635369603899,0.925986846166589,"NO"
"IL18",109.154893255688,0.106370204763689,0.180895979571865,0.124943616677158,0.501646222787419,"NO"
"TEX12",6.17823169262674,-0.119451932129211,0.349275729952256,0.0139288212713968,0.176508445554839,"NO"
"BCO2",1.88483470146476,-0.0157653441683746,0.201205325852584,0.58589815958371,0.89311219236333,"NO"
"PTS",135.776164755115,-0.0531841613868023,0.146589386733125,0.444730445866589,0.819197314282396,"NO"
"NCAM1",300.045413645414,0.0692396994769792,0.158826132995994,0.306386399408328,0.722511557229994,"NO"
"TTC12",20.1718193275549,0.123701818550533,0.298975778493371,0.0255935477684548,0.238874829421867,"NO"
"ANKK1",0.563712834447611,0.00202889496582484,0.207849119562802,0.923187463672533,NA,"NO"
"DRD2",4.72520349346886,0.0164471328425505,0.198644789291051,0.593904577364956,0.895403621553849,"NO"
"ZW10",412.376283537132,-0.0106322275171933,0.101710094246184,0.884407759223771,0.991295661115964,"NO"
"LOC103527264",68.3261324348823,-0.0980120946693992,0.189326519409156,0.129070221856154,0.510016362014569,"NO"
"CD3E",66.483437335746,-0.00235870790426654,0.178968810929377,0.956471190109832,1,"NO"
"MPZL2",226.058784809807,0.0647279600309376,0.19356189242836,0.212875014912341,0.626025192315694,"NO"
"MPZL3",273.194940013085,0.0420912647247815,0.195038092342201,0.323764437610874,0.740112807733846,"NO"
"JAML",189.238094976498,-0.0482938900083084,0.184150305600656,0.336861588941093,0.750024926301554,"NO"
"SCN2B",64.6046814854875,-0.0146378082002271,0.171680386393107,0.769519903134413,0.964663531043251,"NO"
"SCN4B",265.100378107712,0.0830002936384497,0.156975052020708,0.241963483247009,0.655228628158564,"NO"
"TMPRSS4",3.90001439617733,0.0113243705928527,0.203349923463354,0.664155186608512,0.923278978769994,"NO"
"LOC115599624",23.9692678527536,-0.0309603711905919,0.16775030534758,0.576060254967198,0.891925409053671,"NO"
"IL10RA",8.30142166393831,0.0145793569776853,0.200405811723574,0.616095253476847,0.90361877303926,"NO"
"TMPRSS13",495.270117094121,-0.0720713814133836,0.16573030192018,0.272125423639877,0.687174458274809,"NO"
"FXYD6",997.926473002605,0.0740057105439791,0.14893363540079,0.302306433148195,0.719267208207126,"NO"
"FXYD2",116.169594590422,0.0492855144491722,0.188970678405333,0.307099878433834,0.723332094651807,"NO"
"DSCAML1",102.519017417435,0.0185603973754364,0.197461508855429,0.565728871234786,0.887636395403158,"NO"
"CEP164",307.066791034428,-0.267547186726578,0.182093011437377,0.00608809991482205,0.110350597087937,"NO"
"BACE1",1238.99853399703,-0.0267444323590589,0.0942561614606061,0.708479278326417,0.94106586922006,"NO"
"RNF214",488.499634488217,-0.00219563345135047,0.0844023990372704,0.974266912797514,1,"NO"
"PCSK7",598.829496739765,0.0502513135545229,0.0973279998077582,0.488177052630346,0.84674181160891,"NO"
"TAGLN",1649.04830901578,0.0334351344246938,0.143002377971197,0.627094831929154,0.906955174943501,"NO"
"SIDT2",2987.33807306857,0.0156255585158545,0.111290274059968,0.832936157450705,0.983449982216053,"NO"
"PAFAH1B2",1149.72468364021,0.00379597671750421,0.0793841123444012,0.954004902740529,1,"NO"
"SIK3",934.493015540189,0.294282525726048,0.194799258764674,0.00386987196736477,0.0849472153752077,"NO"
"APOA1",254462.907675672,0.090748150327531,0.154905151124472,0.21306161719084,0.626025192315694,"NO"
"APOC3",7854.99829844376,0.0164363838918877,0.19194259634198,0.64200280235868,0.913338629617551,"NO"
"APOA4",33443.2854324272,-0.0644789733576685,0.194816865733012,0.209639966094892,0.622977819310943,"NO"
"APOA5",22.5612072373038,-0.0389800703770869,0.196764834822375,0.336789689334955,0.750024926301554,"NO"
"ZPR1",963.552421226272,-0.102188222541277,0.0967253958080084,0.161049636224268,0.561499364149693,"NO"
"BUD13",430.15034307383,0.0721753279756975,0.105661668524578,0.332890305913155,0.747525733454763,"NO"
"CADM1",812.99777332686,0.0139837958584782,0.134458123183941,0.843347930374619,0.98456443630302,"NO"
"REXO2",729.290646647186,-0.108558716179726,0.0914106971428541,0.127127642983678,0.506669497831896,"NO"
"RBM7",561.135020019743,-0.0322510985092828,0.108512297794995,0.663512802967528,0.92313930467473,"NO"
"ZBTB16",3610.14345707384,0.0176986438053001,0.154575608237103,0.77508878770519,0.967098408966146,"NO"
"LOC115599619",94.6037851464312,0.050620336158283,0.161773152952055,0.41948373854138,0.801803313628962,"NO"
"HTR3A",153.035360078778,-0.075133412742188,0.258590111217371,0.0594067426390224,0.358333610648479,"NO"
"USP28",1662.71656127254,0.0617786087872096,0.114795617594906,0.411300832318579,0.795880956290622,"NO"
"LOC103533976",132.795804719825,0.0617310140331943,0.17137351088941,0.308587591960066,0.724278785252706,"NO"
"CLDN25",1.16672941264292,0.0532709271771826,0.237348311715015,0.109060831523668,0.469721100765222,"NO"
"UBE4A",1236.18728033817,-0.0467008245851957,0.0944165452867676,0.514710290916804,0.864155883586473,"NO"
"ATP5MG",5927.5746788888,0.00230129808547525,0.111610692098268,0.975196206631072,1,"NO"
"KMT2A",1121.3681896261,-0.0307998755367886,0.0896808303058123,0.660432789413169,0.921982439599672,"NO"
"TTC36",358.824576531404,-0.0640525419347446,0.19973156565638,0.195229203820481,0.61095567148198,"NO"
"TMEM25",2.31014065027421,-0.0341291773774765,0.21176101464317,0.278232106425516,0.694090772797471,"NO"
"IFT46",100.248437025546,-0.0475040383220011,0.130670563479531,0.517206117948262,0.865253009982409,"NO"
"ARCN1",2914.26230209355,-0.0217159846099666,0.0806109186233481,0.743636730551079,0.95458159655751,"NO"
"PHLDB1",365.031787557244,-0.106844857257948,0.125130703074868,0.169873293828689,0.574640485467919,"NO"
"HYOU1",6542.45609801774,0.0189762505559425,0.128063166188705,0.793681075880798,0.976060280068428,"NO"
"SLC37A4",3149.37698672455,0.0548377375259477,0.11768071382772,0.464575910503424,0.833522906139557,"NO"
"TRAPPC4",472.022242642087,-0.197441882564241,0.12065965685509,0.015912616838535,0.190546068354947,"NO"
"RPS25",3387.61631725595,-0.0465014256280737,0.0982785795658613,0.522335880323022,0.868735716952799,"NO"
"CCDC84",242.167985803589,-0.104636357206546,0.115611640477791,0.173990854480856,0.579755081230367,"NO"
"FOXR1",0.345595009323936,0,0.211694619359426,1,NA,"NO"
"BCL9L",756.375800555429,0.0286541569301249,0.115227815600813,0.69962663386483,0.938285410863297,"NO"
"CXCR5",27.9746203105505,-0.00393616269842601,0.201207807242419,0.880210369528101,0.991169263833589,"NO"
"DDX6",2838.62503782375,0.117107446776151,0.0885618278158848,0.0947933974118188,0.441208617209337,"NO"
"VPS11",3890.21092912642,-0.0543281599772249,0.0915808171903185,0.443192526233678,0.819016877829962,"NO"
"LOC115599598",106.35661759778,-0.112609825154287,0.168371060044436,0.127714263067307,0.50796396170302,"NO"
"DPAGT1",514.084995459958,-0.158763497272809,0.101485951052078,0.0349009329502608,0.280595463905263,"NO"
"C2CD2L",1509.93628121993,-0.0021727592010906,0.0833047750780874,0.974360202907624,1,"NO"
"LOC115599625",0.83374354125274,-0.0471533360136259,0.228474694279916,0.145245084599313,NA,"NO"
"LOC115599620",0.251094757237483,0.00267865227576498,0.222022094338363,0.847438297989702,NA,"NO"
"SMG5",790.81706561995,0.201389507302511,0.112173750157292,0.0114230175565387,0.155722764126697,"NO"
"TMEM79",119.590794245946,-0.0104099532211725,0.170141326308822,0.837289012313342,0.983449982216053,"NO"
"GLMP",677.828539482276,-0.19385790386567,0.128871849307761,0.020420110954096,0.214592176563352,"NO"
"CCT3",2202.65607009856,-0.00681561536845993,0.117896506203761,0.926464725425164,1,"NO"
"SSR2",1585.17734350996,-0.107043650364001,0.118404395007495,0.166577207457385,0.56933588296291,"NO"
"TPM3",1375.25466411543,0.0655342746417414,0.0993055197359452,0.37024682863765,0.768250743646137,"NO"
"C25H1orf43",1197.60864597222,-0.0607618242808549,0.0907820922660353,0.38953583818931,0.779446075783718,"NO"
"UBAP2L",1175.7830081132,0.00431562191342059,0.0874507951330155,0.95032157789506,1,"NO"
"HAX1",3217.21462701207,0.0246426260931847,0.111641173133537,0.739763276786985,0.953694253913801,"NO"
"AQP10",7814.02028718126,-0.236305519325976,0.423251347762304,0.00546459611010106,0.104716872761595,"NO"
"ATP8B2",127.036080540659,0.00992972391172945,0.1405889270385,0.884722510312109,0.991295661115964,"NO"
"IL6R",1232.44308870715,-0.0768976091461802,0.126562893233863,0.310487467699624,0.725627258338877,"NO"
"SHE",755.710305696421,0.0516503144331288,0.140975726070816,0.468282384169953,0.835795435163627,"NO"
"UBE2Q1",1016.42759376327,0.0445730478164678,0.0908456072753762,0.527553686387457,0.871507496619048,"NO"
"CHRNB2",257.554182053657,-0.121397088575035,0.139597113513875,0.124892681575249,0.501646222787419,"NO"
"ADAR",305.389615846876,-0.017669666325337,0.112221317315645,0.811563387635143,0.982881775903383,"NO"
"KCNN3",34.1406932903362,0.0742002833543682,0.207520188063625,0.145369966622719,0.537066673893529,"NO"
"PMVK",448.607439808937,-0.0191962610644166,0.124162076851613,0.793354484175713,0.975823337094249,"NO"
"PBXIP1",2037.69578204646,-0.0677027472562539,0.117814012601817,0.369888544565453,0.768250743646137,"NO"
"PYGO2",336.31094046378,-0.0705796926534432,0.112289018114984,0.348797697637798,0.756730042885393,"NO"
"SHC1",1534.12659762977,0.0760942740223615,0.0971344415617184,0.295319450416264,0.711760676381361,"NO"
"CKS1B",155.117837116125,-0.110800348473417,0.211026611977919,0.0801411264960375,0.409213958103278,"NO"
